category,layer,method,count,mean_error_mean,mean_error_std,stable_error_mean,stable_error_std,event_like_error_mean,event_like_error_std,mean_centered_error_mean,mean_centered_error_std,stable_centered_error_mean,stable_centered_error_std,event_like_centered_error_mean,event_like_centered_error_std
high_change,7,optical_flow_warp,2,0.875095152074034,0.006981916264001409,0.8276040864997005,0.005509961378833639,0.9679166453414085,0.018199907066514975,0.9411406212133395,0.004478501123737322,0.8917115866766891,0.003516025441799242,1.0353442744726584,0.0006406871236530609
high_change,7,pixel_shift_cyclic,2,0.9310428835677114,0.022955321367774728,0.8631854728456909,0.004812695740177453,1.0681507044150411,0.0660521373246612,1.0038438199365882,0.012761573248012914,0.9323427042204877,0.004187110127819749,1.1464083113585475,0.05265148617485782
high_change,7,pixel_shift_zero,2,0.92734142631532,0.020878302577522434,0.8615411653236127,0.0031683882180992273,1.0575588547627301,0.061551931905371504,1.000018438722333,0.010685877028971447,0.9305014677058554,0.006028346642452054,1.1357456048343557,0.04855009838271718
object_motion,0,global_bccb_causal,2,0.6910542241909016,0.0728188483027028,0.5865606851138827,0.11874613499348496,0.9181246757678742,0.08437441250895905,0.7807681936482785,0.12140289213049316,0.67818219034249,0.17392975648969206,1.0098245539308675,0.05196705371024368
object_motion,0,global_bccb_pair,2,0.5715787367587996,0.09521021162280208,0.47570803260597827,0.13048937562156657,0.7624224748740346,0.011068956484311943,0.6530274285611184,0.14105384595183112,0.556397395243146,0.1836428183807487,0.8464293431345048,0.01975692381178329
object_motion,0,hidden_shift_cyclic,2,0.7155012844597481,0.17187111569479946,0.5683213064411219,0.20974608249372587,1.0067188869855161,0.0280466195265352,0.8239247859070848,0.2390656993674703,0.6692560608749731,0.28205689765764763,1.1270266753885554,0.07785695650818525
object_motion,0,identity,2,0.7155034496582116,0.17187328089326287,0.5683213064411219,0.20974608249372587,1.006727006479754,0.028054739020773045,0.823927388384099,0.2390683018444844,0.6692560608749731,0.28205689765764763,1.127036434677358,0.0778667157969879
object_motion,0,local_bccb_causal,2,0.6767692593186617,0.07663422874618364,0.56842297529432,0.11631484829643393,0.9096821751723931,0.062233073749168366,0.7657370630144985,0.12184045570143631,0.6536875021480183,0.17166191993233584,1.0073622133197717,0.04162458569841487
object_motion,0,local_bccb_pair,2,0.6031878062477909,0.11169112586406962,0.4922318747090033,0.14361734884291166,0.8262249062571485,0.00824363097116243,0.6866430657291037,0.16006125653813363,0.5756281055064385,0.19922740774214293,0.9106420571476306,0.04232621380164309
object_motion,0,local_bttb_causal,2,0.6782021266774039,0.0788214327134481,0.5694494466640772,0.11780247005339692,0.9115138845246257,0.059046270251775,0.7669531406706716,0.12396226804584215,0.6539424988532381,0.17318613094106938,1.0089872423476876,0.039372641397311336
object_motion,0,local_bttb_pair,2,0.6054104375443645,0.11332286668581781,0.4934554589584836,0.14490892439206854,0.8304596352367415,0.010022551228952958,0.688252417364035,0.16141514537929508,0.5766393808348285,0.2003244356753991,0.9132652403745118,0.04369312949394416
object_motion,0,optical_flow_warp,2,0.6956032637255367,0.12548313658151428,0.5778766476787018,0.1497983593177614,0.9335876367972922,0.0013428616968440554,0.7963587870643749,0.1837166754459612,0.6731694727451529,0.21211551950489121,1.0403118082777358,0.04156427659880557
object_motion,0,pixel_shift_cyclic,2,0.728357714954514,0.1682674036413187,0.5683213064411219,0.20974608249372587,1.0461780764599786,0.00578027444507212,0.8387092440438888,0.23573334482565217,0.6692560608749731,0.28205689765764763,1.1713262209023791,0.05421845447717588
object_motion,0,pixel_shift_zero,2,0.7240796439330695,0.16891568587691524,0.5683213064411219,0.20974608249372587,1.0339645887123505,0.01204061141134849,0.8341687093191535,0.2362933814932885,0.6692560608749731,0.28205689765764763,1.1582311953058588,0.06025057160204861
object_motion,15,global_bccb_causal,2,1.076601864925579,0.28041686198398436,0.953564256348082,0.41752377410813657,1.3253343630028689,0.00021330019347864937,1.1064571685098352,0.2920840325597716,0.9813266036766087,0.432802489836594,1.3600119567922744,0.005513684405452746
object_motion,15,global_bccb_pair,2,0.5159569693903844,0.12685553572476524,0.44631234594541885,0.16935605809396986,0.6797981791216373,6.710943541288206e-05,0.5282992097141832,0.13177991009327317,0.45830371505235856,0.17510357700060686,0.6930949808818336,0.003274550614908056
object_motion,15,hidden_shift_cyclic,2,0.8686640112285915,0.27372732763207264,0.7221890643880808,0.3522300178327074,1.2847671873037072,0.038743646709550106,0.8924840963368956,0.28434161801026336,0.7428534038322403,0.36440954168934114,1.3184164754261234,0.045610203613200784
object_motion,15,identity,2,0.9249702368921341,0.33003355329561523,0.7933081273578086,0.4233490808024352,1.2976262031487968,0.051602662554639744,0.9505981631493168,0.3424556848226845,0.816353725328812,0.43790986318591285,1.3316636547514087,0.05885738293848619
object_motion,15,local_bccb_causal,2,0.8402126068442595,0.1725141065894173,0.7278844133838654,0.30258959545835606,1.1137049655091342,0.11178625916150475,0.858089365880255,0.1779852383162287,0.7443067209761445,0.3128220321232618,1.1359411847914025,0.11394725585679266
object_motion,15,local_bccb_pair,2,0.699699595760479,0.2179136339638575,0.6099130033996518,0.27433622259528234,0.9390620380018367,0.04115960212413439,0.7140785806363166,0.22379570546792693,0.6245115679727432,0.2815334450102479,0.9533173065833652,0.04386514978096978
object_motion,15,local_bttb_causal,2,0.8408038259654013,0.17296462439129912,0.7283626190704428,0.3030831363360754,1.1144017738459493,0.11133461220803009,0.8583068553228363,0.17822376632437004,0.7444774692525654,0.31319493995076736,1.1361688919962198,0.11382627686875546
object_motion,15,local_bttb_pair,2,0.6998103485408489,0.2181901838345418,0.6099774522313794,0.27453911846277784,0.9392554598809405,0.041687492877291565,0.7138080837971723,0.22381918123403546,0.624307497105919,0.2814943626920702,0.9528703385918955,0.044171567103632625
object_motion,15,optical_flow_warp,2,0.8503804788409333,0.2809681884547463,0.7557767546388897,0.3572658499225895,1.1389278484496532,0.041715743271780736,0.8732945673264118,0.2918746447547139,0.777115373587955,0.3699763985192819,1.1676296830507027,0.04802620796644619
object_motion,15,pixel_shift_cyclic,2,0.9365844367368679,0.33976318889133333,0.7933081273578086,0.4233490808024352,1.304124551481857,0.051033894953891434,0.9626308454218933,0.3525518570321977,0.816353725328812,0.43790986318591285,1.3383666721804117,0.05829848763100154
object_motion,15,pixel_shift_zero,2,0.9354127258655551,0.33976399836866594,0.7933081273578086,0.4233490808024352,1.3005263942160479,0.05183268899550186,0.9614424971734854,0.3525371307987188,0.816353725328812,0.43790986318591285,1.3347161535816712,0.059049051588244805
object_motion,22,global_bccb_causal,2,0.8447271638797982,0.13061793053686932,0.7624854643436738,0.18368065159515334,1.0375756513642105,0.018108994746165785,0.9912306911709675,0.14997636798787817,0.901829752571488,0.2163002858577976,1.206719398892874,0.031468191501269005
object_motion,22,global_bccb_pair,2,0.565841408707497,0.10957349897362775,0.49466126311854375,0.1479848961585869,0.7189431077043905,0.01150210890081993,0.6615264364161575,0.12707918564979065,0.5832080043989081,0.17300887091923217,0.8318020411438345,0.01205607812987286
object_motion,22,hidden_shift_cyclic,2,0.8194785838731701,0.2172105127187215,0.6985318577476238,0.2794063913578373,1.0893179419043832,0.04533162678656433,0.9623860976969568,0.25340052080746245,0.8251928006897522,0.3288836816033058,1.2721804564930546,0.04808195924363223
object_motion,22,identity,2,0.8287702767450821,0.2265022055906335,0.7079894276066002,0.2888639612168137,1.0976821274903046,0.053695812372485774,0.9733178457197751,0.2643322688302807,0.8362885303002767,0.3399794112138302,1.2821628453951242,0.058064348145701716
object_motion,22,local_bccb_causal,2,0.7360720867704131,0.10823788856158217,0.6419224725545927,0.16482911547698728,0.9509789002571332,0.045604706704979785,0.8560679153934247,0.1225318107819669,0.7545170336049981,0.19702792958462234,1.0931408428140346,0.06913305728234131
object_motion,22,local_bccb_pair,2,0.6679786243206579,0.141473701777717,0.5806138223848392,0.18188087555229582,0.8538593079696579,0.02848202361548663,0.7778029270064746,0.16191655722273157,0.6837008895483961,0.21147139803049483,0.9799041771446118,0.02761910042215049
object_motion,22,local_bttb_causal,2,0.736848328014878,0.10928100107380812,0.642394892155121,0.16554799165768336,0.9520049153970744,0.044751069411626265,0.8558210482629142,0.12355392686222111,0.7542299913776905,0.19817282374942657,1.0927186297878388,0.0686270039318545
object_motion,22,local_bttb_pair,2,0.6685053099538453,0.14147236328134893,0.5805289461935093,0.18174010403109647,0.8557279396784545,0.02783316562084076,0.7774153800823635,0.1614498255309902,0.6831058920792139,0.21085990289398482,0.9799935731602943,0.026681927540669004
object_motion,22,optical_flow_warp,2,0.7853000391077389,0.1771028611324068,0.6943812352864824,0.22590918001308619,0.9965665108483323,0.031433138529529114,0.9205441865844559,0.20583802980374194,0.8191817212582595,0.26600240887679333,1.1593281975439753,0.02967657231377141
object_motion,22,pixel_shift_cyclic,2,0.8361725343280879,0.23207239535102936,0.7079894276066002,0.2888639612168137,1.110375367188277,0.05951879773567115,0.9821152250043993,0.27092278127141245,0.8362885303002767,0.3399794112138302,1.2970995591146948,0.06472531120217562
object_motion,22,pixel_shift_zero,2,0.8346645979864059,0.23288911107732868,0.7079894276066002,0.2888639612168137,1.1049665180232289,0.06282739382555247,0.9804164399919242,0.27169289238178246,0.8362885303002767,0.3399794112138302,1.2910215285764728,0.06790564112462238
object_motion,23,global_bccb_causal,2,0.7989313189892819,0.11787017601559097,0.7217227986372157,0.16932992590202928,0.980387007144066,0.025685463381934448,0.9887034031184769,0.1472877091841001,0.8995275299097081,0.2138943757967327,1.203819745893834,0.03447146967748915
object_motion,23,global_bccb_pair,2,0.5415681115984283,0.10208227852409128,0.475219117422643,0.13879056479271543,0.6843505297834588,0.008396801558147593,0.6680306321001527,0.1275496419898664,0.5906243723178352,0.17339981097064225,0.8363048273919749,0.01247212258892011
object_motion,23,hidden_shift_cyclic,2,0.7799937858963546,0.20207016047285137,0.6663062953787487,0.2621146329758869,1.0349806376523611,0.03678105024458389,0.9663686900294981,0.25281539356308075,0.8299726765170197,0.32844172852310743,1.2759029393801256,0.04754129156306286
object_motion,23,identity,2,0.7890507469830252,0.2111271215595219,0.6755286856672935,0.27133702326443154,1.0428704043382035,0.044670816930426294,0.9776572809588504,0.26410398449243305,0.8414440471768689,0.3399130991829568,1.285868157752194,0.05750650993513129
object_motion,23,local_bccb_causal,2,0.7011109173482257,0.1005167632140177,0.611757404493971,0.15474805594906252,0.904590972114435,0.04663216210895271,0.8602310962372879,0.12382659130119522,0.7579506469695256,0.19782023168117646,1.0980883265747252,0.066850560433105
object_motion,23,local_bccb_pair,2,0.6377797560862386,0.13201163212009864,0.5550446712715087,0.17070464331455865,0.8143520940988023,0.023482980860958347,0.7836845537625277,0.16281349322953415,0.6888692922466404,0.2119266858879984,0.9879126252990731,0.028801061229600522
object_motion,23,local_bttb_causal,2,0.7023044435787916,0.10199151191815048,0.6125075044140196,0.155788344939713,0.9062037726182894,0.0452201699645427,0.86030851033904,0.1253209005233637,0.7578999269697195,0.19942577393459165,1.0980967564556359,0.06586336506871504
object_motion,23,local_bttb_pair,2,0.6389765535709322,0.13243507931738113,0.5554770894675373,0.17104085484859965,0.8172294359342505,0.023061900585834516,0.7839275988438087,0.16272805371377497,0.6887671400219573,0.21176363117511163,0.9889167289954168,0.02796029657296839
object_motion,23,optical_flow_warp,2,0.7524552528563675,0.16400549805999348,0.6684499613275755,0.21087673875379842,0.9492694422827102,0.02435897038955137,0.9297822120397038,0.20495021683646175,0.8304100804311987,0.2649396500100476,1.165509874792943,0.029191758280786906
object_motion,23,pixel_shift_cyclic,2,0.7959881874695107,0.21639768769912243,0.6755286856672935,0.27133702326443154,1.0545067119695566,0.05005634576096052,0.9863543092339604,0.2706997913210663,0.8414440471768689,0.3399130991829568,1.3003538542294693,0.06411262598811873
object_motion,23,pixel_shift_zero,2,0.7953134999486158,0.21731195806388115,0.6755286856672935,0.27133702326443154,1.0517087064129438,0.053216932275549134,0.9855357639611287,0.2716584594019046,0.8414440471768689,0.3399130991829568,1.296942667518847,0.06736598935375893
object_motion,7,global_bccb_causal,2,0.6734870051779578,0.12696453722459172,0.5786262470771152,0.19195173971390267,0.8960617400271269,0.052909781188491545,0.7110284960033514,0.14297119856155804,0.617232206832759,0.2132860619624284,0.9362471573996501,0.0465318791311059
object_motion,7,global_bccb_pair,2,0.5789205799927005,0.15868885657261814,0.4720217713515402,0.2097081010296055,0.7933117862463481,0.021728310000445006,0.6114266414544816,0.17528533091870147,0.5036824572498281,0.22926455213920457,0.8278988023038218,0.0332885882658559
object_motion,7,hidden_shift_cyclic,2,0.7120930004819069,0.23810698768456037,0.5645470816711764,0.29588753654917055,1.012559282593841,0.06603828860294203,0.7553971778532513,0.2625132729714544,0.6044234299834332,0.32333747267349305,1.0642441643395206,0.08480688632809041
object_motion,7,identity,2,0.7124673743513918,0.23848136155404523,0.5652490326764606,0.2965894875544548,1.012559282593841,0.06603828860294203,0.7557960024214561,0.2629120975396591,0.6051712260488169,0.32408526873887683,1.0642441643395206,0.08480688632809041
object_motion,7,local_bccb_causal,2,0.6720130807301588,0.13431115326840132,0.569625613629873,0.19658678067422772,0.904827372001934,0.03872988802625171,0.7082246430386532,0.14997731567266498,0.6053455072403107,0.2175699790341093,0.9446043197643791,0.032800502580149105
object_motion,7,local_bccb_pair,2,0.5984275590489143,0.1703273135059742,0.48402201473704537,0.22073710037909106,0.8292704010737694,0.03229795444628325,0.6310531974823175,0.18712033516590093,0.5162425777305801,0.24080421956641002,0.8626916272953475,0.043168789544138164
object_motion,7,local_bttb_causal,2,0.6726502080478823,0.1354683508562854,0.5697504460647181,0.19762028685361013,0.9058665462854526,0.03752514517769201,0.7085152455973924,0.15104879832085089,0.6050497309071134,0.21860971467012394,0.9452861055951766,0.03181864984644778
object_motion,7,local_bttb_pair,2,0.5993469662538135,0.17084815162275535,0.48426334736243426,0.2210453154141505,0.8312583807434675,0.03252335321885713,0.6316684748454668,0.18744401954589385,0.5163076751266749,0.24094212771313173,0.8640427984925598,0.0431236495550153
object_motion,7,optical_flow_warp,2,0.7037578605717554,0.18071703500654623,0.5897520533422019,0.21865142196232146,0.9505437088874247,0.039814040698363196,0.7444933415936767,0.20095324664923025,0.6285880947564394,0.2413146295091083,0.9964675292763038,0.05434344244084366
object_motion,7,pixel_shift_cyclic,2,0.7287369378981965,0.2375492560407861,0.5652490326764606,0.2965894875544548,1.0600046604556308,0.04897740748949264,0.773237821030371,0.2622115532492173,0.6051712260488169,0.32408526873887683,1.1148426737865966,0.06737153490257863
object_motion,7,pixel_shift_zero,2,0.7242141708281352,0.23747500315915948,0.5652490326764606,0.2965894875544548,1.0464424299128579,0.05209710515334942,0.7684984803414883,0.2619852263827261,0.6051712260488169,0.32408526873887683,1.1006778557537853,0.07013051870373588
scene_cut,0,global_bccb_causal,3,0.7108650491658642,0.1093120959339116,0.6183297520332766,0.1332611192581478,0.8882624171596144,0.0976698479623043,0.8556825151990924,0.10238315102796297,0.7291599484325976,0.10592926095832791,1.0957564373718398,0.15224726860186902
scene_cut,0,global_bccb_pair,3,0.601400998637968,0.09601924934928992,0.5427130925849861,0.17418108295963303,0.729213348378067,0.03217548152195183,0.6991526302647809,0.06675767588895577,0.6464055609388393,0.15448040227319795,0.8010807834018895,0.03774200219012728
scene_cut,0,hidden_shift_cyclic,3,0.757159808322319,0.1130326385199968,0.6670651209112757,0.24397439274912167,0.9770406883717248,0.018696254320221567,0.9461976777592108,0.10090334080937129,0.7915367569930843,0.22744922239201243,1.3270499100763793,0.0848749508219319
scene_cut,0,identity,3,0.7598160453004096,0.1111891099271705,0.6670651209112757,0.24397439274912167,0.9836719771636685,0.027695243146043505,0.9492468772254751,0.09833576719391902,0.7915367569930843,0.22744922239201243,1.3345825008701693,0.0940590406480344
scene_cut,0,local_bccb_causal,3,0.6920333564458425,0.102286446288111,0.6130703901100282,0.14725186277750113,0.8593045140742402,0.055289979676839525,0.8223843102726068,0.09044650241930352,0.7204223120260026,0.12573623106930476,1.0361015784055192,0.09022616991015414
scene_cut,0,local_bccb_pair,3,0.6299030389080761,0.0944841124379674,0.559525457494492,0.18084766080887266,0.7840347812350688,0.023881733366431547,0.7433076941894062,0.06529031394080492,0.6658006081940484,0.15944037623888413,0.9035154337200931,0.0692830941688336
scene_cut,0,local_bttb_causal,3,0.6943745176131179,0.1001586121157123,0.6155598915385444,0.14613803050969096,0.8584618942911039,0.05144896033276434,0.825260165172618,0.0876351655262672,0.7227137039334256,0.12370096567348228,1.0377392590570895,0.08271858272891774
scene_cut,0,local_bttb_pair,3,0.6322081471096629,0.09372834375626347,0.5606070759639232,0.18102135270888228,0.7881139845105493,0.02525746353476068,0.7456167975387104,0.06532708108492033,0.6668646326164852,0.15927475623944623,0.9077203278212117,0.06753517938757848
scene_cut,0,optical_flow_warp,3,0.7371734400590165,0.08637415738099159,0.6655580039042074,0.16719460382493498,0.9199592782968207,0.023988561188050404,0.9361383457198968,0.06170327031441213,0.8295556649870891,0.115236563068181,1.229845423528695,0.07910699806648387
scene_cut,0,pixel_shift_cyclic,3,0.7669003458945567,0.12024368954748124,0.6670651209112757,0.24397439274912167,1.0135677042676166,0.03303832153030301,0.9611265555589513,0.11179111968587496,0.7915367569930843,0.22744922239201243,1.3830332018254061,0.09692360654353306
scene_cut,0,pixel_shift_zero,3,0.7664639497868692,0.11843878491228575,0.6670651209112757,0.24397439274912167,1.0109688793215446,0.02856273878372047,0.9634816133911136,0.11029879292566934,0.7915367569930843,0.22744922239201243,1.3907591436347444,0.09171713971291846
scene_cut,15,global_bccb_causal,3,1.2791090515589507,0.07081418441727433,1.2264523123879616,0.17537221697675787,1.3519084199084122,0.10743907848941205,1.3177626270066771,0.07441237653794121,1.2650861298788072,0.1843132097296667,1.3903441533790986,0.10630610687910368
scene_cut,15,global_bccb_pair,3,0.5448271395928895,0.07141949407174034,0.5191011142767276,0.1063357041614175,0.5992290573956943,0.045446699602534654,0.5570196200353119,0.07165901994266667,0.5339521718716074,0.10836265458993759,0.6054494554755275,0.047205167827228896
scene_cut,15,hidden_shift_cyclic,3,0.9957011109719557,0.12860401406294739,0.9247138602582353,0.15939181859716753,1.1636318042760623,0.1151501329142679,1.024264701471346,0.12980580082160703,0.9530645929822631,0.16203618502080716,1.1937266674650535,0.11671502736522871
scene_cut,15,identity,3,1.042880253775807,0.14803100057335783,0.9600030788501783,0.17174496409218037,1.2004346514320563,0.12315661002309507,1.0730240173617942,0.149948249251645,0.9894923810706349,0.174813430096237,1.2319696666409259,0.12506400502386045
scene_cut,15,local_bccb_causal,3,0.9082049328899195,0.056791267029273576,0.8592714585625579,0.10004196264594463,1.0122910391338698,0.048233707504091616,0.9302625164035021,0.056575179460171904,0.8812894606048647,0.10250511222616467,1.0355990289351273,0.04395901482993842
scene_cut,15,local_bccb_pair,3,0.8059823637676717,0.08545165970274037,0.7627617199182429,0.11710189634232028,0.9161025251793218,0.06242491085803509,0.8247758835440816,0.08521165685817053,0.7836287607449449,0.11872263983854169,0.9304165645389372,0.0609204057573768
scene_cut,15,local_bttb_causal,3,0.908926925239652,0.0569434145735502,0.8599990702634855,0.1001932277020218,1.0129464959355212,0.04875636477334899,0.9306748806892603,0.056613808184204285,0.8817332076519024,0.1025307087897444,1.035924913585774,0.04440338284237885
scene_cut,15,local_bttb_pair,3,0.8063038517207576,0.08557061015625826,0.7631004072465265,0.11729116752370547,0.9163682974160613,0.06255852236194208,0.8247766323559412,0.08522441272773754,0.7836872265357587,0.1188095545248761,0.930289933176268,0.06091360505803235
scene_cut,15,optical_flow_warp,3,1.0035857543716988,0.11708229029968585,0.9245971609137876,0.123818092204705,1.1670470365087666,0.1310792858399343,1.0321627592324514,0.11865498613157817,0.952736509796205,0.1261463581205108,1.1971188963613135,0.13374760843864897
scene_cut,15,pixel_shift_cyclic,3,1.0577987485965834,0.14180724394263694,0.9600030788501783,0.17174496409218037,1.237755235106366,0.13462326332527322,1.0883644694629926,0.1432562457395826,0.9894923810706349,0.174813430096237,1.2703345408489497,0.13643810926927347
scene_cut,15,pixel_shift_zero,3,1.0472007935874246,0.1490101112760043,0.9600030788501783,0.17174496409218037,1.1981228254200238,0.18521982355879152,1.077196941034412,0.15067955703641092,0.9894923810706349,0.174813430096237,1.2285697549909782,0.19022243346988946
scene_cut,22,global_bccb_causal,3,0.8627375371686009,0.03957227903341144,0.7978302035675814,0.06400640121575846,0.9381152752965237,0.07805117706672637,1.0445165060931678,0.009907290075620735,0.9711538323922989,0.08686037878817732,1.139470838521995,0.05641113364433606
scene_cut,22,global_bccb_pair,3,0.6010213877602869,0.06749740498382258,0.5668026050262426,0.07981057837547682,0.6643822114348953,0.04652406405794616,0.720410745991987,0.05396030476151534,0.6849988283153318,0.0693976417745693,0.7900122634992853,0.03484457512922151
scene_cut,22,hidden_shift_cyclic,3,0.86516233047654,0.09307897257591836,0.7829170646232756,0.10194077332407972,1.0272663859763893,0.0691915365494824,1.0447349826951997,0.07522725867873922,0.9514640954740937,0.09201601940929863,1.2390080622261397,0.06285195028053624
scene_cut,22,identity,3,0.8682939069098964,0.09342108953617381,0.7829170646232756,0.10194077332407972,1.0358522782382273,0.061689838883391225,1.0488339946083596,0.07619955477011073,0.9514640954740937,0.09201601940929863,1.2506235414009896,0.05133336887215079
scene_cut,22,local_bccb_causal,3,0.7332089586780829,0.05603571656638467,0.6815883021767858,0.06558330276560331,0.8322999192193191,0.06754505882856736,0.8801691328563895,0.034364075987030514,0.8206960003695682,0.06251989658460608,1.0037923572994003,0.04657251847313172
scene_cut,22,local_bccb_pair,3,0.7088520988965404,0.06092455514706314,0.6565885793330564,0.07030309126433013,0.815752816884629,0.049175130193921814,0.8508074237535873,0.04325276784989387,0.7957973681966722,0.060562665469567976,0.9685697626676814,0.033634681285348925
scene_cut,22,local_bttb_causal,3,0.7339869145798592,0.05613013394722382,0.6816137373517851,0.06561809454206394,0.8333683870204135,0.0681494793308891,0.8808982935682629,0.03400076856777638,0.8211143140294133,0.06272927002611253,1.0043797011694957,0.04727644297633737
scene_cut,22,local_bttb_pair,3,0.709550215053032,0.06085498631299884,0.6567994413378981,0.07021749388825237,0.8160817189848677,0.05060629100485316,0.8512156400184029,0.04271833945836577,0.7958342772067294,0.06049277226281664,0.9682549267769035,0.03464226447706906
scene_cut,22,optical_flow_warp,3,0.8376850652039857,0.0749598797283446,0.7607616983009314,0.06709859932043839,0.9867810687477555,0.0731306795462255,1.0113658688289677,0.058677713281466065,0.9249690197773663,0.06284861444078199,1.1902589115038567,0.06412052152686039
scene_cut,22,pixel_shift_cyclic,3,0.8775175636583369,0.09690593324494601,0.7829170646232756,0.10194077332407972,1.062276088120668,0.08521144034224062,1.0598692253697415,0.07844374502261019,0.9514640954740937,0.09201601940929863,1.2818637571217424,0.0782601876992266
scene_cut,22,pixel_shift_zero,3,0.8724677688521143,0.09919228089395432,0.7829170646232756,0.10194077332407972,1.0437437068810207,0.1037513438251054,1.0546689669465132,0.07980048069196315,0.9514640954740937,0.09201601940929863,1.2629057385785345,0.09927664316999082
scene_cut,23,global_bccb_causal,3,0.8142708443548506,0.037166837809123165,0.7561520896551693,0.060786276353575745,0.8828988792901526,0.07063718231971178,1.043546209770281,0.010345653369489203,0.972358564074138,0.08507059627571285,1.1364811153638,0.05530557706710139
scene_cut,23,global_bccb_pair,3,0.5726078044582928,0.06315961213676272,0.5417807126930553,0.07653701836293339,0.6310530296928941,0.040391021885225094,0.7265181500232321,0.05388212881214055,0.6920398411276381,0.06964116475960187,0.7942957305379693,0.034384906286756486
scene_cut,23,hidden_shift_cyclic,3,0.8212383660686172,0.08833780404666823,0.7465768854254621,0.09853930242164918,0.9698686748494699,0.06554532858946094,1.0498039717204692,0.0762198983980426,0.9583646832144875,0.0929519690196828,1.2398637977729214,0.06439875924930413
scene_cut,23,identity,3,0.8243343544062274,0.0886552644597809,0.7465768854254621,0.09853930242164918,0.9780306621643282,0.058415234870164444,1.0540538850582475,0.07715715883876388,0.9583646832144875,0.0929519690196828,1.2514653514547243,0.05314649745085543
scene_cut,23,local_bccb_causal,3,0.6963160595325233,0.05331591882146474,0.6489690062871563,0.06397520241123555,0.7884297030104118,0.06279030133693088,0.8850250536998998,0.034991754930011804,0.8257884924918363,0.06263122010714195,1.0080126926734405,0.047539395477455844
scene_cut,23,local_bccb_pair,3,0.674121083748814,0.057664740501963775,0.6256288756834808,0.06790232282657524,0.7752822385290491,0.044308974791476725,0.8567372253992902,0.043826900337335786,0.8011919395333408,0.060733640437777764,0.9763221690957774,0.03522950343424431
scene_cut,23,local_bttb_causal,3,0.697382970244757,0.053578924406316605,0.6491605258196267,0.06401436325800279,0.7899379054729202,0.0635342365176901,0.8860951587280407,0.034691878551414854,0.8264050294361057,0.06279394994830818,1.0090962387104787,0.04835681623841365
scene_cut,23,local_bttb_pair,3,0.6752546381148821,0.05778482442678565,0.6261691199697245,0.06785864313001205,0.7761497799574828,0.046037920517001146,0.8576291226164156,0.043393746511818355,0.8015936887537715,0.0606597877807632,0.9765345320505862,0.03651568451820259
scene_cut,23,optical_flow_warp,3,0.80012742590087,0.0701979946929881,0.7300822830482847,0.06458809648755401,0.9363343742921219,0.06815136162676508,1.02198950832589,0.05856281726764115,0.9370136873214362,0.06260107582359481,1.1963866002656098,0.06510858428404503
scene_cut,23,pixel_shift_cyclic,3,0.83311456776166,0.09170685365942399,0.7465768854254621,0.09853930242164918,1.0030313719660993,0.07989769915956355,1.065126850777028,0.07911182401583237,0.9583646832144875,0.0929519690196828,1.2826823318070508,0.07928421720082787
scene_cut,23,pixel_shift_zero,3,0.8290654024717553,0.09409402111363205,0.7465768854254621,0.09853930242164918,0.9880901930551413,0.09783443173168674,1.0606851625595524,0.0807284002994066,0.9583646832144875,0.0929519690196828,1.266402408915069,0.10084328552126379
scene_cut,7,global_bccb_causal,3,0.6402530393274307,0.0656103863642389,0.5599639239137605,0.04633967051792341,0.8006836969322523,0.09310357533083648,0.6949923400902466,0.05214461410427045,0.6153292250068231,0.03215299574069086,0.8621417803030114,0.09128388870701983
scene_cut,7,global_bccb_pair,3,0.5891156119140916,0.06014129525149406,0.5144487881123337,0.07044370727888868,0.7417066505097673,0.04731500242138121,0.6372693703056306,0.049060980902795384,0.5661665743631953,0.057106064699201604,0.7852997461434459,0.051371447869764116
scene_cut,7,hidden_shift_cyclic,3,0.6969142349351475,0.07255470798681114,0.5875236836005866,0.08927001977810006,0.9291257513904059,0.06993088180520717,0.7599721705645351,0.05995709534759749,0.6482459492910274,0.0735914083806607,1.007834269497823,0.07934824143937666
scene_cut,7,identity,3,0.6971436754060059,0.07249793423180215,0.5875236836005866,0.08927001977810006,0.9299861531561252,0.07068180722101929,0.7602173343550563,0.059916610026601445,0.6482459492910274,0.0735914083806607,1.008753633712278,0.0802738635965766
scene_cut,7,local_bccb_causal,3,0.6379158846099126,0.0663540190893306,0.5568317784175625,0.05057075285573907,0.8026154678067235,0.09415512151532056,0.6908115092105627,0.05528684901706793,0.6092596186552385,0.03726890393452607,0.8624275980157584,0.09051052360632428
scene_cut,7,local_bccb_pair,3,0.6058045410849997,0.059691912271774394,0.5233448305894829,0.06835011631149936,0.7770280797553685,0.056107107715174714,0.6555615963874851,0.048655487142873176,0.5765993207509418,0.05404233567838857,0.8228686056477454,0.060760222842594504
scene_cut,7,local_bttb_causal,3,0.6385843175229894,0.06651628173099164,0.5569077936572769,0.050391517094727736,0.804283639215333,0.09487969796794113,0.6909931410742861,0.05566663193336609,0.6086713290171367,0.03735719169466471,0.8639546820871659,0.0909670787666843
scene_cut,7,local_bttb_pair,3,0.6067431495636643,0.05967671906430962,0.5235031939776288,0.06818294154919465,0.7794384604044989,0.05704401588108647,0.6562057295561231,0.048692206231533836,0.5766964167225525,0.05383543600100646,0.8243833086311038,0.061441408304252744
