layer,alignment,rank,count,energy_ratio_mean,energy_ratio_std,effective_rank_mean,effective_rank_std,stable_rank_mean,stable_rank_std
15,hidden_aligned_temporal,4,12,0.722135049670054,0.2078090457860485,7.744997074112759,4.761024510684572,3.295400222548821,1.94621216471047
15,hidden_aligned_temporal,64,12,1.0,1.7554167342883506e-16,7.744997074112759,4.761024510684572,3.295400222548821,1.94621216471047
15,hidden_aligned_temporal,8,12,0.8748809994182402,0.10899213776596887,7.744997074112759,4.761024510684572,3.295400222548821,1.94621216471047
15,hidden_aligned_temporal_change,1,12,0.2999927397884402,0.21442447072320486,8.235740666369773,4.510222502480532,3.873024710471565,2.3263345217739935
15,hidden_aligned_temporal_change,16,12,0.9166666666666666,0.2763853991962833,8.235740666369773,4.510222502480532,3.873024710471565,2.3263345217739935
15,hidden_aligned_temporal_change,2,12,0.4488792742605849,0.25722267821633144,8.235740666369773,4.510222502480532,3.873024710471565,2.3263345217739935
15,hidden_aligned_temporal_change,32,12,0.9166666666666666,0.2763853991962833,8.235740666369773,4.510222502480532,3.873024710471565,2.3263345217739935
15,hidden_aligned_temporal_change,4,12,0.6098247496377008,0.262426387869067,8.235740666369773,4.510222502480532,3.873024710471565,2.3263345217739935
15,hidden_aligned_temporal_change,64,12,0.9166666666666666,0.2763853991962833,8.235740666369773,4.510222502480532,3.873024710471565,2.3263345217739935
15,hidden_aligned_temporal_change,8,12,0.7857994044850828,0.2561786377412004,8.235740666369773,4.510222502480532,3.873024710471565,2.3263345217739935
15,history_feature_subspace,1,12,0.7255970727644555,0.05083169377112258,6.006528697100296,1.9462514028143758,1.3846404200413167,0.0926631608967572
15,history_feature_subspace,16,12,0.8923515451152332,0.04177522625921309,6.006528697100296,1.9462514028143758,1.3846404200413167,0.0926631608967572
15,history_feature_subspace,2,12,0.7840964630695929,0.05812224085651103,6.006528697100296,1.9462514028143758,1.3846404200413167,0.0926631608967572
15,history_feature_subspace,32,12,0.9209139724192003,0.03275727698354752,6.006528697100296,1.9462514028143758,1.3846404200413167,0.0926631608967572
15,history_feature_subspace,4,12,0.827088675923485,0.056738938768855905,6.006528697100296,1.9462514028143758,1.3846404200413167,0.0926631608967572
15,history_feature_subspace,64,12,0.945867328057309,0.024391186345185882,6.006528697100296,1.9462514028143758,1.3846404200413167,0.0926631608967572
15,history_feature_subspace,8,12,0.8603625419617534,0.049974012946009685,6.006528697100296,1.9462514028143758,1.3846404200413167,0.0926631608967572
15,history_feature_subspace_centered,1,12,0.7661989522818767,0.06108054882692003,5.438640682172813,1.8733155068815277,1.3128008027345142,0.09658718140170608
15,history_feature_subspace_centered,16,12,0.8882361110701552,0.04312122592834041,5.438640682172813,1.8733155068815277,1.3128008027345142,0.09658718140170608
15,history_feature_subspace_centered,2,12,0.7965311592534251,0.06221870360324453,5.438640682172813,1.8733155068815277,1.3128008027345142,0.09658718140170608
15,history_feature_subspace_centered,32,12,0.9175282223830377,0.03395673723590219,5.438640682172813,1.8733155068815277,1.3128008027345142,0.09658718140170608
15,history_feature_subspace_centered,4,12,0.8271392152478684,0.057305355487186176,5.438640682172813,1.8733155068815277,1.3128008027345142,0.09658718140170608
15,history_feature_subspace_centered,64,12,0.9433592251715894,0.025360210798503736,5.438640682172813,1.8733155068815277,1.3128008027345142,0.09658718140170608
15,history_feature_subspace_centered,8,12,0.8566371531387061,0.0510617923912297,5.438640682172813,1.8733155068815277,1.3128008027345142,0.09658718140170608
15,history_feature_subspace_token_normalized,1,12,0.2076728937924173,0.08206362393680199,81.90856892440182,38.10560062894901,5.517847897987333,1.9819530984467522
15,history_feature_subspace_token_normalized,16,12,0.6104292410761842,0.11811887205184524,81.90856892440182,38.10560062894901,5.517847897987333,1.9819530984467522
15,history_feature_subspace_token_normalized,2,12,0.3052983084008895,0.1230955089672347,81.90856892440182,38.10560062894901,5.517847897987333,1.9819530984467522
15,history_feature_subspace_token_normalized,32,12,0.7072615557832105,0.09979488231791152,81.90856892440182,38.10560062894901,5.517847897987333,1.9819530984467522
15,history_feature_subspace_token_normalized,4,12,0.4019696790516401,0.12854641514622947,81.90856892440182,38.10560062894901,5.517847897987333,1.9819530984467522
15,history_feature_subspace_token_normalized,64,12,0.7942239065567734,0.07930529072311267,81.90856892440182,38.10560062894901,5.517847897987333,1.9819530984467522
15,history_feature_subspace_token_normalized,8,12,0.5046427234064836,0.129320547287623,81.90856892440182,38.10560062894901,5.517847897987333,1.9819530984467522
15,pixel_aligned_temporal,1,12,0.3787258854578048,0.27470707227034447,9.030400877453706,4.673427730655122,3.9124578677571193,2.0519175729256856
15,pixel_aligned_temporal,16,12,1.0,2.0521614974769298e-16,9.030400877453706,4.673427730655122,3.9124578677571193,2.0519175729256856
15,pixel_aligned_temporal,2,12,0.5067692420715909,0.2576799490522651,9.030400877453706,4.673427730655122,3.9124578677571193,2.0519175729256856
15,pixel_aligned_temporal,32,12,1.0,2.0521614974769298e-16,9.030400877453706,4.673427730655122,3.9124578677571193,2.0519175729256856
15,pixel_aligned_temporal,4,12,0.658998678876113,0.21785070216843713,9.030400877453706,4.673427730655122,3.9124578677571193,2.0519175729256856
15,pixel_aligned_temporal,64,12,1.0,2.0521614974769298e-16,9.030400877453706,4.673427730655122,3.9124578677571193,2.0519175729256856
15,pixel_aligned_temporal,8,12,0.8329886163965604,0.13471606895776247,9.030400877453706,4.673427730655122,3.9124578677571193,2.0519175729256856
15,pixel_aligned_temporal_change,1,12,0.304498025632744,0.20203581715750094,9.364429611123098,4.074063988013323,4.88187207818125,2.7522481253143765
15,pixel_aligned_temporal_change,16,12,1.0,1.1555567610933196e-16,9.364429611123098,4.074063988013323,4.88187207818125,2.7522481253143765
15,pixel_aligned_temporal_change,2,12,0.4539610835195504,0.23565818364876592,9.364429611123098,4.074063988013323,4.88187207818125,2.7522481253143765
15,pixel_aligned_temporal_change,32,12,1.0,1.1555567610933196e-16,9.364429611123098,4.074063988013323,4.88187207818125,2.7522481253143765
15,pixel_aligned_temporal_change,4,12,0.6301998567730355,0.21597515133291026,9.364429611123098,4.074063988013323,4.88187207818125,2.7522481253143765
15,pixel_aligned_temporal_change,64,12,1.0,1.1555567610933196e-16,9.364429611123098,4.074063988013323,4.88187207818125,2.7522481253143765
15,pixel_aligned_temporal_change,8,12,0.8313936789472574,0.1279516805780555,9.364429611123098,4.074063988013323,4.88187207818125,2.7522481253143765
15,unaligned_temporal,1,12,0.4613091664284461,0.31231631838401125,7.955897677457138,5.030627995896783,3.359466867143365,2.01783042653413
15,unaligned_temporal,16,12,1.0,2.1736945807150596e-16,7.955897677457138,5.030627995896783,3.359466867143365,2.01783042653413
15,unaligned_temporal,2,12,0.5793551958914045,0.27895563152627506,7.955897677457138,5.030627995896783,3.359466867143365,2.01783042653413
15,unaligned_temporal,32,12,1.0,2.1736945807150596e-16,7.955897677457138,5.030627995896783,3.359466867143365,2.01783042653413
15,unaligned_temporal,4,12,0.7095705693021731,0.22579005878501524,7.955897677457138,5.030627995896783,3.359466867143365,2.01783042653413
15,unaligned_temporal,64,12,1.0,2.1736945807150596e-16,7.955897677457138,5.030627995896783,3.359466867143365,2.01783042653413
15,unaligned_temporal,8,12,0.8606093315564883,0.13228678745305653,7.955897677457138,5.030627995896783,3.359466867143365,2.01783042653413
15,unaligned_temporal_change,1,12,0.29941427957030653,0.21605774158628246,8.380619183299812,4.734886429410652,4.127915618669456,2.8245292665862833
15,unaligned_temporal_change,16,12,0.9166666666666666,0.27638539919628335,8.380619183299812,4.734886429410652,4.127915618669456,2.8245292665862833
15,unaligned_temporal_change,2,12,0.44244373022365885,0.2668942218905257,8.380619183299812,4.734886429410652,4.127915618669456,2.8245292665862833
15,unaligned_temporal_change,32,12,0.9166666666666666,0.27638539919628335,8.380619183299812,4.734886429410652,4.127915618669456,2.8245292665862833
15,unaligned_temporal_change,4,12,0.5944225055881421,0.27339995583895516,8.380619183299812,4.734886429410652,4.127915618669456,2.8245292665862833
15,unaligned_temporal_change,64,12,0.9166666666666666,0.27638539919628335,8.380619183299812,4.734886429410652,4.127915618669456,2.8245292665862833
15,unaligned_temporal_change,8,12,0.7717283701385155,0.26192873980633785,8.380619183299812,4.734886429410652,4.127915618669456,2.8245292665862833
22,frame_spatial_centered,1,12,0.49263240800280994,0.06633891045052233,9.714324977122189,3.877286955769552,2.0807309964567176,0.30246760727664773
22,frame_spatial_centered,16,12,0.8870632909484412,0.04322421248555064,9.714324977122189,3.877286955769552,2.0807309964567176,0.30246760727664773
22,frame_spatial_centered,2,12,0.7187904963561825,0.07932538733289789,9.714324977122189,3.877286955769552,2.0807309964567176,0.30246760727664773
22,frame_spatial_centered,32,12,0.9243799300978471,0.03167312097182904,9.714324977122189,3.877286955769552,2.0807309964567176,0.30246760727664773
22,frame_spatial_centered,4,12,0.7844075067488004,0.06911446383598253,9.714324977122189,3.877286955769552,2.0807309964567176,0.30246760727664773
22,frame_spatial_centered,64,12,0.9542512298113625,0.020866002111185493,9.714324977122189,3.877286955769552,2.0807309964567176,0.30246760727664773
22,frame_spatial_centered,8,12,0.8411392339244751,0.0565056289229714,9.714324977122189,3.877286955769552,2.0807309964567176,0.30246760727664773
22,frame_spatial_raw,1,12,0.5874886906280269,0.09255143368890892,7.13297475526748,3.094603934679991,1.7554836476016427,0.2840888902340847
22,frame_spatial_raw,16,12,0.9177375974890536,0.03670345683035085,7.13297475526748,3.094603934679991,1.7554836476016427,0.2840888902340847
22,frame_spatial_raw,2,12,0.7514488702555232,0.08836163828626348,7.13297475526748,3.094603934679991,1.7554836476016427,0.2840888902340847
22,frame_spatial_raw,32,12,0.9452128312548033,0.026458962838069748,7.13297475526748,3.094603934679991,1.7554836476016427,0.2840888902340847
22,frame_spatial_raw,4,12,0.835720501255028,0.06278316930986153,7.13297475526748,3.094603934679991,1.7554836476016427,0.2840888902340847
22,frame_spatial_raw,64,12,0.9668274872051512,0.017219905837614263,7.13297475526748,3.094603934679991,1.7554836476016427,0.2840888902340847
22,frame_spatial_raw,8,12,0.8827027201477607,0.048915748037861057,7.13297475526748,3.094603934679991,1.7554836476016427,0.2840888902340847
22,frame_spatial_token_normalized,1,12,0.49127387003581274,0.1474679373116761,20.125408522002235,12.299719285733529,2.301414837775082,0.7623682397665564
22,frame_spatial_token_normalized,16,12,0.8049756193955139,0.08025813024877308,20.125408522002235,12.299719285733529,2.301414837775082,0.7623682397665564
22,frame_spatial_token_normalized,2,12,0.5646717855373451,0.1386869497154819,20.125408522002235,12.299719285733529,2.301414837775082,0.7623682397665564
22,frame_spatial_token_normalized,32,12,0.8662897838877862,0.059205794006251214,20.125408522002235,12.299719285733529,2.301414837775082,0.7623682397665564
22,frame_spatial_token_normalized,4,12,0.6476592392206352,0.12331941823515497,20.125408522002235,12.299719285733529,2.301414837775082,0.7623682397665564
22,frame_spatial_token_normalized,64,12,0.9177704032366775,0.03918216654831647,20.125408522002235,12.299719285733529,2.301414837775082,0.7623682397665564
22,frame_spatial_token_normalized,8,12,0.7320588943515259,0.1027102493333738,20.125408522002235,12.299719285733529,2.301414837775082,0.7623682397665564
22,hidden_aligned_temporal,1,12,0.5941807198969596,0.2251531163928905,5.790955501843019,3.2139996548492564,1.8968922002015878,0.5859639653799955
22,hidden_aligned_temporal,16,12,0.9999999999999999,2.0014830212433605e-16,5.790955501843019,3.2139996548492564,1.8968922002015878,0.5859639653799955
22,hidden_aligned_temporal,2,12,0.6991392309739691,0.1933180994478269,5.790955501843019,3.2139996548492564,1.8968922002015878,0.5859639653799955
22,hidden_aligned_temporal,32,12,0.9999999999999999,2.0014830212433605e-16,5.790955501843019,3.2139996548492564,1.8968922002015878,0.5859639653799955
22,hidden_aligned_temporal,4,12,0.7861972171080903,0.15603429279348152,5.790955501843019,3.2139996548492564,1.8968922002015878,0.5859639653799955
22,hidden_aligned_temporal,64,12,0.9999999999999999,2.0014830212433605e-16,5.790955501843019,3.2139996548492564,1.8968922002015878,0.5859639653799955
22,hidden_aligned_temporal,8,12,0.8849265085616603,0.09150651313907197,5.790955501843019,3.2139996548492564,1.8968922002015878,0.5859639653799955
22,hidden_aligned_temporal_change,1,12,0.3010526173084022,0.19991234229191726,8.92059945094561,4.5943741188695,3.8529206075880267,2.5555295016385022
22,hidden_aligned_temporal_change,16,12,0.9166666666666666,0.27638539919628335,8.92059945094561,4.5943741188695,3.8529206075880267,2.5555295016385022
22,hidden_aligned_temporal_change,2,12,0.43000784064489195,0.24334659507157874,8.92059945094561,4.5943741188695,3.8529206075880267,2.5555295016385022
22,hidden_aligned_temporal_change,32,12,0.9166666666666666,0.27638539919628335,8.92059945094561,4.5943741188695,3.8529206075880267,2.5555295016385022
