noise_mode,layer,flow_point,timestep,method,activation_relative_l2,activation_mean_relative_l2,activation_p95_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
aligned,6,4,55,flow_reuse,0.017677251905232155,0.01768547296524048,0.022380220610648392,0.9237998086103938,0.25277157297581787,0.9995481351569743,0.8909450669032596
aligned,6,4,55,flow_toeplitz_r2,0.008344277233486193,0.007748395204544067,0.012158204289153218,0.9237998086103938,0.25277157297581787,0.9995481351569743,0.8909450669032596
aligned,6,4,55,flow_rank8_oracle,0.005837641999413726,0.005664204712957144,0.00819068974815309,0.9237998086103938,0.25277157297581787,0.9995481351569743,0.8909450669032596
aligned,7,4,55,raw_reuse,0.09967092120168464,0.09519175440073013,0.14796737879514693,0.9194137910839499,0.49988695629487323,0.99950331545363,0.7080127305852355
aligned,7,4,55,shift_reuse,0.09713041611765447,0.09277570247650146,0.16450247317552566,0.9194137910839499,0.49988695629487323,0.99950331545363,0.7080127305852355
aligned,7,4,55,shift_toeplitz_r2,0.06604717396335492,0.06203826144337654,0.10327553115785121,0.9194137910839499,0.49988695629487323,0.99950331545363,0.7080127305852355
aligned,7,4,55,shift_circular_r2,0.06604717396335492,0.06203826144337654,0.10327553115785121,0.9194137910839499,0.49988695629487323,0.99950331545363,0.7080127305852355
aligned,7,4,55,shift_rank8_feature,0.05040910457004509,0.04910941794514656,0.0794831097126007,0.9194137910839499,0.49988695629487323,0.99950331545363,0.7080127305852355
aligned,7,4,55,shift_rank8_prev_flow,0.02760515398862842,0.026884963735938072,0.04092991407960653,0.9194137910839499,0.49988695629487323,0.99950331545363,0.7080127305852355
aligned,7,4,55,shift_rank8_oracle,0.02757310102234267,0.026851849630475044,0.04090785253793001,0.9194137910839499,0.49988695629487323,0.99950331545363,0.7080127305852355
aligned,7,4,55,flow_reuse,0.005533661582258982,0.005403353367000818,0.007720976579003036,0.9194137910839499,0.49988695629487323,0.99950331545363,0.7080127305852355
aligned,7,4,55,flow_toeplitz_r2,0.004814580306405839,0.0047099394723773,0.006865779450163244,0.9194137910839499,0.49988695629487323,0.99950331545363,0.7080127305852355
aligned,7,4,55,flow_rank8_oracle,0.0029901610684677734,0.002917683683335781,0.004291913728229701,0.9194137910839499,0.49988695629487323,0.99950331545363,0.7080127305852355
aligned,0,5,44,raw_reuse,0.5965396347269295,0.5947324633598328,0.9673144936561582,0.9887584746683484,0.8930905438188468,0.99990058951392,0.3781360009401983
aligned,0,5,44,shift_reuse,0.20499696777312001,0.21093310415744781,0.2751659885048866,0.9887584746683484,0.8930905438188468,0.99990058951392,0.3781360009401983
aligned,0,5,44,shift_toeplitz_r2,0.09448320240124913,0.09536194056272507,0.1246656309813261,0.9887584746683484,0.8930905438188468,0.99990058951392,0.3781360009401983
aligned,0,5,44,shift_circular_r2,0.09448320240124913,0.09536194056272507,0.1246656309813261,0.9887584746683484,0.8930905438188468,0.99990058951392,0.3781360009401983
aligned,0,5,44,shift_rank8_feature,0.03837295455958423,0.03796118125319481,0.059454060345888134,0.9887584746683484,0.8930905438188468,0.99990058951392,0.3781360009401983
aligned,0,5,44,shift_rank8_prev_flow,0.021756402892566588,0.02180895395576954,0.03099855948239565,0.9887584746683484,0.8930905438188468,0.99990058951392,0.3781360009401983
aligned,0,5,44,shift_rank8_oracle,0.021735020739703705,0.021784335374832153,0.03098540911450982,0.9887584746683484,0.8930905438188468,0.99990058951392,0.3781360009401983
aligned,0,5,44,flow_reuse,0.014411792005478855,0.014319087378680706,0.01823182962834835,0.9887584746683484,0.8930905438188468,0.99990058951392,0.3781360009401983
aligned,0,5,44,flow_toeplitz_r2,0.012907070857632206,0.012877228669822216,0.01608727890998125,0.9887584746683484,0.8930905438188468,0.99990058951392,0.3781360009401983
aligned,0,5,44,flow_rank8_oracle,0.011364900858923234,0.01135179866105318,0.014203380700200796,0.9887584746683484,0.8930905438188468,0.99990058951392,0.3781360009401983
aligned,1,5,44,raw_reuse,0.4719312681171885,0.46710142493247986,0.6183340281248092,0.9397027078052913,0.9261809234326389,0.9998605256874928,0.42195823863838355
aligned,1,5,44,shift_reuse,0.33660010806118223,0.339766263961792,0.4118530869483948,0.9397027078052913,0.9261809234326389,0.9998605256874928,0.42195823863838355
aligned,1,5,44,shift_toeplitz_r2,0.18006601693150695,0.18149806559085846,0.2277433380484581,0.9397027078052913,0.9261809234326389,0.9998605256874928,0.42195823863838355
aligned,1,5,44,shift_circular_r2,0.18006601693150695,0.18149806559085846,0.2277433380484581,0.9397027078052913,0.9261809234326389,0.9998605256874928,0.42195823863838355
aligned,1,5,44,shift_rank8_feature,0.10035981479408793,0.09897774457931519,0.1559664763510227,0.9397027078052913,0.9261809234326389,0.9998605256874928,0.42195823863838355
aligned,1,5,44,shift_rank8_prev_flow,0.0826908835050064,0.08193692564964294,0.1190260000526905,0.9397027078052913,0.9261809234326389,0.9998605256874928,0.42195823863838355
aligned,1,5,44,shift_rank8_oracle,0.08265386295441349,0.08190009742975235,0.11895641461014747,0.9397027078052913,0.9261809234326389,0.9998605256874928,0.42195823863838355
aligned,1,5,44,flow_reuse,0.01728931466003808,0.017253465950489044,0.020556155033409594,0.9397027078052913,0.9261809234326389,0.9998605256874928,0.42195823863838355
aligned,1,5,44,flow_toeplitz_r2,0.013793156082911736,0.013755329884588718,0.017400350794196127,0.9397027078052913,0.9261809234326389,0.9998605256874928,0.42195823863838355
aligned,1,5,44,flow_rank8_oracle,0.013144903884112881,0.013147811405360699,0.015404501697048545,0.9397027078052913,0.9261809234326389,0.9998605256874928,0.42195823863838355
aligned,2,5,44,raw_reuse,0.45628394876297995,0.46093475818634033,0.6777965992689132,0.8116674758047453,0.7061250704465689,0.9998820186071479,0.6525884997692037
aligned,2,5,44,shift_reuse,0.3438150102963392,0.3502295911312103,0.4527389734983444,0.8116674758047453,0.7061250704465689,0.9998820186071479,0.6525884997692037
aligned,2,5,44,shift_toeplitz_r2,0.23736924504296925,0.24035532772541046,0.3635085359215736,0.8116674758047453,0.7061250704465689,0.9998820186071479,0.6525884997692037
aligned,2,5,44,shift_circular_r2,0.23736924504296925,0.24035532772541046,0.3635085359215736,0.8116674758047453,0.7061250704465689,0.9998820186071479,0.6525884997692037
aligned,2,5,44,shift_rank8_feature,0.18846203461045127,0.18091116845607758,0.3062020197510718,0.8116674758047453,0.7061250704465689,0.9998820186071479,0.6525884997692037
aligned,2,5,44,shift_rank8_prev_flow,0.14922425491809208,0.14646951854228973,0.23127103224396703,0.8116674758047453,0.7061250704465689,0.9998820186071479,0.6525884997692037
aligned,2,5,44,shift_rank8_oracle,0.14920641540690716,0.1464502215385437,0.23124622255563732,0.8116674758047453,0.7061250704465689,0.9998820186071479,0.6525884997692037
aligned,2,5,44,flow_reuse,0.025795000063044252,0.02653864026069641,0.03297934085130692,0.8116674758047453,0.7061250704465689,0.9998820186071479,0.6525884997692037
aligned,2,5,44,flow_toeplitz_r2,0.016856850722157115,0.017115319147706032,0.021255981642752886,0.8116674758047453,0.7061250704465689,0.9998820186071479,0.6525884997692037
aligned,2,5,44,flow_rank8_oracle,0.01520399294850873,0.015392187051475048,0.019912904035300015,0.8116674758047453,0.7061250704465689,0.9998820186071479,0.6525884997692037
aligned,3,5,44,raw_reuse,0.3474622655105559,0.37357786297798157,0.5290606468915939,0.6916651366511328,0.31462256036658276,0.9997312654018919,0.5717035418866465
aligned,3,5,44,shift_reuse,0.33845105217759547,0.3605510890483856,0.48910531401634216,0.6916651366511328,0.31462256036658276,0.9997312654018919,0.5717035418866465
aligned,3,5,44,shift_toeplitz_r2,0.2525903541244957,0.2695537507534027,0.39763966053724287,0.6916651366511328,0.31462256036658276,0.9997312654018919,0.5717035418866465
aligned,3,5,44,shift_circular_r2,0.2525903541244957,0.2695537507534027,0.39763966053724287,0.6916651366511328,0.31462256036658276,0.9997312654018919,0.5717035418866465
aligned,3,5,44,shift_rank8_feature,0.23695299240900428,0.2555621564388275,0.40155979543924325,0.6916651366511328,0.31462256036658276,0.9997312654018919,0.5717035418866465
aligned,3,5,44,shift_rank8_prev_flow,0.1879565297821206,0.20236189663410187,0.3122708618640899,0.6916651366511328,0.31462256036658276,0.9997312654018919,0.5717035418866465
aligned,3,5,44,shift_rank8_oracle,0.1879347909088745,0.20233644545078278,0.3122276753187179,0.6916651366511328,0.31462256036658276,0.9997312654018919,0.5717035418866465
aligned,3,5,44,flow_reuse,0.022454266358065033,0.02455146610736847,0.03400815762579441,0.6916651366511328,0.31462256036658276,0.9997312654018919,0.5717035418866465
aligned,3,5,44,flow_toeplitz_r2,0.016640828507850078,0.01802953891456127,0.02378175528720021,0.6916651366511328,0.31462256036658276,0.9997312654018919,0.5717035418866465
aligned,3,5,44,flow_rank8_oracle,0.01469505146883251,0.016202546656131744,0.02210614550858736,0.6916651366511328,0.31462256036658276,0.9997312654018919,0.5717035418866465
aligned,4,5,44,raw_reuse,0.3152716442133548,0.35470327734947205,0.5425132170319557,0.643599097007074,0.12987935834563136,0.9996623334914838,0.5380665035250415
aligned,4,5,44,shift_reuse,0.3206961937465268,0.3677707612514496,0.5201097041368484,0.643599097007074,0.12987935834563136,0.9996623334914838,0.5380665035250415
aligned,4,5,44,shift_toeplitz_r2,0.26781276698992323,0.30357328057289124,0.45868515074253075,0.643599097007074,0.12987935834563136,0.9996623334914838,0.5380665035250415
aligned,4,5,44,shift_circular_r2,0.26781276698992323,0.30357328057289124,0.45868515074253075,0.643599097007074,0.12987935834563136,0.9996623334914838,0.5380665035250415
aligned,4,5,44,shift_rank8_feature,0.2605594083820807,0.29460379481315613,0.44706511944532396,0.643599097007074,0.12987935834563136,0.9996623334914838,0.5380665035250415
aligned,4,5,44,shift_rank8_prev_flow,0.1914851050802378,0.2154536247253418,0.3306287705898285,0.643599097007074,0.12987935834563136,0.9996623334914838,0.5380665035250415
aligned,4,5,44,shift_rank8_oracle,0.1914534528810002,0.21542124450206757,0.33058433383703234,0.643599097007074,0.12987935834563136,0.9996623334914838,0.5380665035250415
aligned,4,5,44,flow_reuse,0.01774226433367128,0.019220588728785515,0.024793198239058255,0.643599097007074,0.12987935834563136,0.9996623334914838,0.5380665035250415
aligned,4,5,44,flow_toeplitz_r2,0.015393368550153835,0.016790932044386864,0.021469323709607125,0.643599097007074,0.12987935834563136,0.9996623334914838,0.5380665035250415
aligned,4,5,44,flow_rank8_oracle,0.012058651588468595,0.013408414088189602,0.017877675779163837,0.643599097007074,0.12987935834563136,0.9996623334914838,0.5380665035250415
aligned,5,5,44,raw_reuse,0.28557413769542145,0.2958318293094635,0.4115142151713371,0.8142166070205283,0.20278516358593068,0.9997281200465873,0.6990162056930656
aligned,5,5,44,shift_reuse,0.3838735335369348,0.39550137519836426,0.5517445474863052,0.8142166070205283,0.20278516358593068,0.9997281200465873,0.6990162056930656
aligned,5,5,44,shift_toeplitz_r2,0.30547605216655743,0.2960728108882904,0.48459151834249486,0.8142166070205283,0.20278516358593068,0.9997281200465873,0.6990162056930656
aligned,5,5,44,shift_circular_r2,0.30547605216655743,0.2960728108882904,0.48459151834249486,0.8142166070205283,0.20278516358593068,0.9997281200465873,0.6990162056930656
aligned,5,5,44,shift_rank8_feature,0.28499821043661266,0.29033222794532776,0.46407531201839447,0.8142166070205283,0.20278516358593068,0.9997281200465873,0.6990162056930656
aligned,5,5,44,shift_rank8_prev_flow,0.16551495629958465,0.17039616405963898,0.252035766094923,0.8142166070205283,0.20278516358593068,0.9997281200465873,0.6990162056930656
aligned,5,5,44,shift_rank8_oracle,0.16545946489538596,0.17034053802490234,0.25197870731353755,0.8142166070205283,0.20278516358593068,0.9997281200465873,0.6990162056930656
aligned,5,5,44,flow_reuse,0.019569692122367036,0.020666012540459633,0.027872336842119694,0.8142166070205283,0.20278516358593068,0.9997281200465873,0.6990162056930656
aligned,5,5,44,flow_toeplitz_r2,0.014289432176097997,0.014787810854613781,0.019453248754143712,0.8142166070205283,0.20278516358593068,0.9997281200465873,0.6990162056930656
aligned,5,5,44,flow_rank8_oracle,0.010736322528621558,0.011380651034414768,0.015397501364350318,0.8142166070205283,0.20278516358593068,0.9997281200465873,0.6990162056930656
aligned,6,5,44,raw_reuse,0.16358979483865088,0.15549568831920624,0.2537015549838542,0.9108281264450172,0.18433736492117447,0.999560696065562,0.9177608654967402
aligned,6,5,44,shift_reuse,0.3348932371690263,0.32880935072898865,0.444840657711029,0.9108281264450172,0.18433736492117447,0.999560696065562,0.9177608654967402
aligned,6,5,44,shift_toeplitz_r2,0.20879329900263283,0.1893089860677719,0.3491362050175666,0.9108281264450172,0.18433736492117447,0.999560696065562,0.9177608654967402
aligned,6,5,44,shift_circular_r2,0.20879329900263283,0.1893089860677719,0.3491362050175666,0.9108281264450172,0.18433736492117447,0.999560696065562,0.9177608654967402
aligned,6,5,44,shift_rank8_feature,0.19398597529531672,0.18481707572937012,0.2959791287779808,0.9108281264450172,0.18433736492117447,0.999560696065562,0.9177608654967402
aligned,6,5,44,shift_rank8_prev_flow,0.1000790508002216,0.09639575332403183,0.13989268764853477,0.9108281264450172,0.18433736492117447,0.999560696065562,0.9177608654967402
aligned,6,5,44,shift_rank8_oracle,0.10000467971150674,0.0963318943977356,0.13984414860606192,0.9108281264450172,0.18433736492117447,0.999560696065562,0.9177608654967402
aligned,6,5,44,flow_reuse,0.022519766632061608,0.02288176119327545,0.028078231494873762,0.9108281264450172,0.18433736492117447,0.999560696065562,0.9177608654967402
aligned,6,5,44,flow_toeplitz_r2,0.008527194397737452,0.008157969452440739,0.01218185438774526,0.9108281264450172,0.18433736492117447,0.999560696065562,0.9177608654967402
aligned,6,5,44,flow_rank8_oracle,0.006458076775129767,0.0062800063751637936,0.008813821477815509,0.9108281264450172,0.18433736492117447,0.999560696065562,0.9177608654967402
aligned,7,5,44,raw_reuse,0.09770476894619355,0.09342954307794571,0.157381734251976,0.9134311548661765,0.4398581734424928,0.9995578937580653,0.8436291542696268
aligned,7,5,44,shift_reuse,0.11817144684968649,0.11261399835348129,0.20406785905361172,0.9134311548661765,0.4398581734424928,0.9995578937580653,0.8436291542696268
aligned,7,5,44,shift_toeplitz_r2,0.08414962239232195,0.0781245231628418,0.1383412681519985,0.9134311548661765,0.4398581734424928,0.9995578937580653,0.8436291542696268
aligned,7,5,44,shift_circular_r2,0.08414962239232195,0.0781245231628418,0.1383412681519985,0.9134311548661765,0.4398581734424928,0.9995578937580653,0.8436291542696268
aligned,7,5,44,shift_rank8_feature,0.06660368744894306,0.06489840149879456,0.10883209593594072,0.9134311548661765,0.4398581734424928,0.9995578937580653,0.8436291542696268
aligned,7,5,44,shift_rank8_prev_flow,0.03480570148145184,0.033612437546253204,0.05443300288170576,0.9134311548661765,0.4398581734424928,0.9995578937580653,0.8436291542696268
aligned,7,5,44,shift_rank8_oracle,0.034769093255559734,0.03357474505901337,0.054415435902774326,0.9134311548661765,0.4398581734424928,0.9995578937580653,0.8436291542696268
aligned,7,5,44,flow_reuse,0.010099518038638892,0.009943079203367233,0.013056067517027257,0.9134311548661765,0.4398581734424928,0.9995578937580653,0.8436291542696268
aligned,7,5,44,flow_toeplitz_r2,0.005990507710830452,0.005648337304592133,0.008597071655094622,0.9134311548661765,0.4398581734424928,0.9995578937580653,0.8436291542696268
aligned,7,5,44,flow_rank8_oracle,0.00399372895704445,0.0038411954883486032,0.005533188674598932,0.9134311548661765,0.4398581734424928,0.9995578937580653,0.8436291542696268
aligned,0,6,33,raw_reuse,0.5806904661680664,0.5807153582572937,0.969779363274574,0.9809193236521547,0.8639657314079223,0.999810861112864,0.36384383283706434
aligned,0,6,33,shift_reuse,0.24047319968012898,0.2474261075258255,0.3305564850568771,0.9809193236521547,0.8639657314079223,0.999810861112864,0.36384383283706434
aligned,0,6,33,shift_toeplitz_r2,0.11585045208572914,0.11650589853525162,0.1593910776078701,0.9809193236521547,0.8639657314079223,0.999810861112864,0.36384383283706434
aligned,0,6,33,shift_circular_r2,0.11585045208572914,0.11650589853525162,0.1593910776078701,0.9809193236521547,0.8639657314079223,0.999810861112864,0.36384383283706434
aligned,0,6,33,shift_rank8_feature,0.05357678959327646,0.05423137918114662,0.08192268498241902,0.9809193236521547,0.8639657314079223,0.999810861112864,0.36384383283706434
aligned,0,6,33,shift_rank8_prev_flow,0.0332542062861823,0.03366314247250557,0.048156695812940596,0.9809193236521547,0.8639657314079223,0.999810861112864,0.36384383283706434
aligned,0,6,33,shift_rank8_oracle,0.03321724154283299,0.03362502157688141,0.048121845722198485,0.9809193236521547,0.8639657314079223,0.999810861112864,0.36384383283706434
aligned,0,6,33,flow_reuse,0.020373315886890227,0.020293155685067177,0.02518382789567113,0.9809193236521547,0.8639657314079223,0.999810861112864,0.36384383283706434
aligned,0,6,33,flow_toeplitz_r2,0.01778799491844521,0.01776471734046936,0.02172385575249791,0.9809193236521547,0.8639657314079223,0.999810861112864,0.36384383283706434
aligned,0,6,33,flow_rank8_oracle,0.016249634234685756,0.016209574416279793,0.021152355521917344,0.9809193236521547,0.8639657314079223,0.999810861112864,0.36384383283706434
aligned,1,6,33,raw_reuse,0.46734809540799316,0.4626045227050781,0.607554292678833,0.9125757994386794,0.906143695163409,0.9997244467431031,0.36692538337378544
aligned,1,6,33,shift_reuse,0.39050011648483307,0.39237943291664124,0.45212289392948146,0.9125757994386794,0.906143695163409,0.9997244467431031,0.36692538337378544
aligned,1,6,33,shift_toeplitz_r2,0.22345581787847868,0.22358976304531097,0.2830487176775932,0.9125757994386794,0.906143695163409,0.9997244467431031,0.36692538337378544
aligned,1,6,33,shift_circular_r2,0.22345581787847868,0.22358976304531097,0.2830487176775932,0.9125757994386794,0.906143695163409,0.9997244467431031,0.36692538337378544
aligned,1,6,33,shift_rank8_feature,0.1369725165248694,0.13319629430770874,0.19579158946871755,0.9125757994386794,0.906143695163409,0.9997244467431031,0.36692538337378544
aligned,1,6,33,shift_rank8_prev_flow,0.11553046536009065,0.11231530457735062,0.16972114145755768,0.9125757994386794,0.906143695163409,0.9997244467431031,0.36692538337378544
aligned,1,6,33,shift_rank8_oracle,0.1154614487741842,0.11224889010190964,0.1696687713265419,0.9125757994386794,0.906143695163409,0.9997244467431031,0.36692538337378544
aligned,1,6,33,flow_reuse,0.01969158299056817,0.019604912027716637,0.025084998831152915,0.9125757994386794,0.906143695163409,0.9997244467431031,0.36692538337378544
aligned,1,6,33,flow_toeplitz_r2,0.017071574540962933,0.016926970332860947,0.022278107330203054,0.9125757994386794,0.906143695163409,0.9997244467431031,0.36692538337378544
aligned,1,6,33,flow_rank8_oracle,0.015667803156391626,0.015597839839756489,0.019123441260308027,0.9125757994386794,0.906143695163409,0.9997244467431031,0.36692538337378544
aligned,2,6,33,raw_reuse,0.47545803819074406,0.48921263217926025,0.698456984758377,0.7566608902758887,0.7020855820193267,0.9997695546787104,0.6346253259877535
aligned,2,6,33,shift_reuse,0.40849024771351716,0.4198843538761139,0.522069388628006,0.7566608902758887,0.7020855820193267,0.9997695546787104,0.6346253259877535
aligned,2,6,33,shift_toeplitz_r2,0.2976127069298044,0.30391713976860046,0.4244406744837761,0.7566608902758887,0.7020855820193267,0.9997695546787104,0.6346253259877535
aligned,2,6,33,shift_circular_r2,0.2976127069298044,0.30391713976860046,0.4244406744837761,0.7566608902758887,0.7020855820193267,0.9997695546787104,0.6346253259877535
aligned,2,6,33,shift_rank8_feature,0.24320441934254097,0.23920822143554688,0.38508573174476624,0.7566608902758887,0.7020855820193267,0.9997695546787104,0.6346253259877535
aligned,2,6,33,shift_rank8_prev_flow,0.2015414239113734,0.20225536823272705,0.33359042704105374,0.7566608902758887,0.7020855820193267,0.9997695546787104,0.6346253259877535
aligned,2,6,33,shift_rank8_oracle,0.20150584592690643,0.20221692323684692,0.33355528861284256,0.7566608902758887,0.7020855820193267,0.9997695546787104,0.6346253259877535
aligned,2,6,33,flow_reuse,0.03276694213307822,0.03439304605126381,0.04750159457325935,0.7566608902758887,0.7020855820193267,0.9997695546787104,0.6346253259877535
aligned,2,6,33,flow_toeplitz_r2,0.02287390605432084,0.023784687742590904,0.03270901292562484,0.7566608902758887,0.7020855820193267,0.9997695546787104,0.6346253259877535
aligned,2,6,33,flow_rank8_oracle,0.019806381256981323,0.020554741844534874,0.02813558299094438,0.7566608902758887,0.7020855820193267,0.9997695546787104,0.6346253259877535
aligned,3,6,33,raw_reuse,0.34895971695879546,0.390238881111145,0.5704448342323303,0.6445820231433184,0.3008415753650798,0.9996507856896667,0.5188857592175715
aligned,3,6,33,shift_reuse,0.353079532372993,0.3883766829967499,0.5339532047510147,0.6445820231433184,0.3008415753650798,0.9996507856896667,0.5188857592175715
aligned,3,6,33,shift_toeplitz_r2,0.2863207049554779,0.3170781135559082,0.4397619307041168,0.6445820231433184,0.3008415753650798,0.9996507856896667,0.5188857592175715
aligned,3,6,33,shift_circular_r2,0.2863207049554779,0.3170781135559082,0.4397619307041168,0.6445820231433184,0.3008415753650798,0.9996507856896667,0.5188857592175715
aligned,3,6,33,shift_rank8_feature,0.2683468736615522,0.3041439354419708,0.484984478354454,0.6445820231433184,0.3008415753650798,0.9996507856896667,0.5188857592175715
aligned,3,6,33,shift_rank8_prev_flow,0.21052807393010017,0.23920659720897675,0.366167876124382,0.6445820231433184,0.3008415753650798,0.9996507856896667,0.5188857592175715
aligned,3,6,33,shift_rank8_oracle,0.2104952198846278,0.23916606605052948,0.36613703072071074,0.6445820231433184,0.3008415753650798,0.9996507856896667,0.5188857592175715
aligned,3,6,33,flow_reuse,0.025056569456529804,0.028709448873996735,0.04342428240925073,0.6445820231433184,0.3008415753650798,0.9996507856896667,0.5188857592175715
aligned,3,6,33,flow_toeplitz_r2,0.019499520150217532,0.022194819524884224,0.03231602059677243,0.6445820231433184,0.3008415753650798,0.9996507856896667,0.5188857592175715
aligned,3,6,33,flow_rank8_oracle,0.017379837705250825,0.02012377418577671,0.030699966102838514,0.6445820231433184,0.3008415753650798,0.9996507856896667,0.5188857592175715
aligned,4,6,33,raw_reuse,0.3094603922011874,0.3585815131664276,0.5473355770111084,0.6167945049190411,-0.15544393933634915,0.9996465212237957,0.46617171497139287
aligned,4,6,33,shift_reuse,0.3260255733232001,0.38567617535591125,0.5415841907262802,0.6167945049190411,-0.15544393933634915,0.9996465212237957,0.46617171497139287
aligned,4,6,33,shift_toeplitz_r2,0.2850399241648553,0.33657026290893555,0.5001117914915085,0.6167945049190411,-0.15544393933634915,0.9996465212237957,0.46617171497139287
aligned,4,6,33,shift_circular_r2,0.2850399241648553,0.33657026290893555,0.5001117914915085,0.6167945049190411,-0.15544393933634915,0.9996465212237957,0.46617171497139287
aligned,4,6,33,shift_rank8_feature,0.2973484932899894,0.34765830636024475,0.5521538764238357,0.6167945049190411,-0.15544393933634915,0.9996465212237957,0.46617171497139287
aligned,4,6,33,shift_rank8_prev_flow,0.20185769446973492,0.2382964938879013,0.3570228710770607,0.6167945049190411,-0.15544393933634915,0.9996465212237957,0.46617171497139287
aligned,4,6,33,shift_rank8_oracle,0.201821524978832,0.23825562000274658,0.3569840922951698,0.6167945049190411,-0.15544393933634915,0.9996465212237957,0.46617171497139287
aligned,4,6,33,flow_reuse,0.018613041760139695,0.02127394825220108,0.030655636638402938,0.6167945049190411,-0.15544393933634915,0.9996465212237957,0.46617171497139287
aligned,4,6,33,flow_toeplitz_r2,0.015842319193550853,0.017986292019486427,0.024365892726927994,0.6167945049190411,-0.15544393933634915,0.9996465212237957,0.46617171497139287
aligned,4,6,33,flow_rank8_oracle,0.013599349724701736,0.015776386484503746,0.022343080677092075,0.6167945049190411,-0.15544393933634915,0.9996465212237957,0.46617171497139287
aligned,5,6,33,raw_reuse,0.3037373851141606,0.314547598361969,0.4615175694227218,0.7848107256998367,0.2217079345833719,0.9996809223645644,0.6619467796982265
aligned,5,6,33,shift_reuse,0.40712222557286776,0.4189857244491577,0.6114162176847456,0.7848107256998367,0.2217079345833719,0.9996809223645644,0.6619467796982265
aligned,5,6,33,shift_toeplitz_r2,0.345576559676043,0.34165728092193604,0.5147348552942276,0.7848107256998367,0.2217079345833719,0.9996809223645644,0.6619467796982265
aligned,5,6,33,shift_circular_r2,0.345576559676043,0.34165728092193604,0.5147348552942276,0.7848107256998367,0.2217079345833719,0.9996809223645644,0.6619467796982265
aligned,5,6,33,shift_rank8_feature,0.3205800415238083,0.3267218768596649,0.5600515276193618,0.7848107256998367,0.2217079345833719,0.9996809223645644,0.6619467796982265
aligned,5,6,33,shift_rank8_prev_flow,0.1889306912466943,0.19927306473255157,0.27871090918779373,0.7848107256998367,0.2217079345833719,0.9996809223645644,0.6619467796982265
aligned,5,6,33,shift_rank8_oracle,0.18885788530530961,0.199198916554451,0.2785933241248131,0.7848107256998367,0.2217079345833719,0.9996809223645644,0.6619467796982265
aligned,5,6,33,flow_reuse,0.022252362913093366,0.024224454537034035,0.035895165987312794,0.7848107256998367,0.2217079345833719,0.9996809223645644,0.6619467796982265
aligned,5,6,33,flow_toeplitz_r2,0.016955912338982113,0.018322179093956947,0.027404892910271882,0.7848107256998367,0.2217079345833719,0.9996809223645644,0.6619467796982265
aligned,5,6,33,flow_rank8_oracle,0.012938045464252356,0.014219958335161209,0.021716220676898955,0.7848107256998367,0.2217079345833719,0.9996809223645644,0.6619467796982265
aligned,6,6,33,raw_reuse,0.21089066912387158,0.19979776442050934,0.3627910777926444,0.8867608540955831,0.19406532636210594,0.9994607180536467,0.8959575240293665
aligned,6,6,33,shift_reuse,0.4087130106416531,0.4066866934299469,0.5490040332078934,0.8867608540955831,0.19406532636210594,0.9994607180536467,0.8959575240293665
aligned,6,6,33,shift_toeplitz_r2,0.28623608778582005,0.2671298682689667,0.4551757335662841,0.8867608540955831,0.19406532636210594,0.9994607180536467,0.8959575240293665
aligned,6,6,33,shift_circular_r2,0.28623608778582005,0.2671298682689667,0.4551757335662841,0.8867608540955831,0.19406532636210594,0.9994607180536467,0.8959575240293665
aligned,6,6,33,shift_rank8_feature,0.2607450140926161,0.2526956796646118,0.4283255279064178,0.8867608540955831,0.19406532636210594,0.9994607180536467,0.8959575240293665
aligned,6,6,33,shift_rank8_prev_flow,0.13765542749693274,0.13446690142154694,0.20162662044167518,0.8867608540955831,0.19406532636210594,0.9994607180536467,0.8959575240293665
aligned,6,6,33,shift_rank8_oracle,0.1375361159010432,0.1343524008989334,0.2009611077606678,0.8867608540955831,0.19406532636210594,0.9994607180536467,0.8959575240293665
aligned,6,6,33,flow_reuse,0.030763936902513014,0.03166575729846954,0.039022606797516346,0.8867608540955831,0.19406532636210594,0.9994607180536467,0.8959575240293665
aligned,6,6,33,flow_toeplitz_r2,0.013238163540439746,0.012673004530370235,0.018811611272394654,0.8867608540955831,0.19406532636210594,0.9994607180536467,0.8959575240293665
aligned,6,6,33,flow_rank8_oracle,0.009923097335477698,0.009660713374614716,0.013150833500549197,0.8867608540955831,0.19406532636210594,0.9994607180536467,0.8959575240293665
aligned,7,6,33,raw_reuse,0.10125067571173361,0.09802057594060898,0.16292890980839728,0.9045997457681563,0.26847407979962856,0.9994278451931261,0.851567189734084
aligned,7,6,33,shift_reuse,0.14861511257137083,0.14244525134563446,0.2581288881599903,0.9045997457681563,0.26847407979962856,0.9994278451931261,0.851567189734084
aligned,7,6,33,shift_toeplitz_r2,0.10987730188691809,0.10300055891275406,0.18198617175221443,0.9045997457681563,0.26847407979962856,0.9994278451931261,0.851567189734084
aligned,7,6,33,shift_circular_r2,0.10987730188691809,0.10300055891275406,0.18198617175221443,0.9045997457681563,0.26847407979962856,0.9994278451931261,0.851567189734084
aligned,7,6,33,shift_rank8_feature,0.0954225428869977,0.09140590578317642,0.16706428378820418,0.9045997457681563,0.26847407979962856,0.9994278451931261,0.851567189734084
