category,layer,alignment,rank,count,energy_ratio_mean,energy_ratio_std,effective_rank_mean,effective_rank_std,stable_rank_mean,stable_rank_std
high_change,15,hidden_aligned_temporal,8,6,0.8284168618844191,0.09119890479943843,9.80531864015562,3.745759619053361,3.888562426823506,1.7224672929997928
high_change,15,hidden_aligned_temporal_change,1,6,0.22120372148100131,0.07310276846177045,11.061396691469497,2.013741004265345,4.994183739609552,1.5029023076131602
high_change,15,hidden_aligned_temporal_change,16,6,0.9999999999999999,2.440807918423293e-16,11.061396691469497,2.013741004265345,4.994183739609552,1.5029023076131602
high_change,15,hidden_aligned_temporal_change,2,6,0.35782074017304977,0.08756087448717052,11.061396691469497,2.013741004265345,4.994183739609552,1.5029023076131602
high_change,15,hidden_aligned_temporal_change,32,6,0.9999999999999999,2.440807918423293e-16,11.061396691469497,2.013741004265345,4.994183739609552,1.5029023076131602
high_change,15,hidden_aligned_temporal_change,4,6,0.5557116093214362,0.09278904566284046,11.061396691469497,2.013741004265345,4.994183739609552,1.5029023076131602
high_change,15,hidden_aligned_temporal_change,64,6,0.9999999999999999,2.440807918423293e-16,11.061396691469497,2.013741004265345,4.994183739609552,1.5029023076131602
high_change,15,hidden_aligned_temporal_change,8,6,0.8149478824832596,0.07612262191377996,11.061396691469497,2.013741004265345,4.994183739609552,1.5029023076131602
high_change,15,history_feature_subspace,1,6,0.7214678843290091,0.01840834830329175,6.4844990808364065,1.2892445670662815,1.3869588438212093,0.035125743751149324
high_change,15,history_feature_subspace,16,6,0.8745690174796183,0.027301199611997593,6.4844990808364065,1.2892445670662815,1.3869588438212093,0.035125743751149324
high_change,15,history_feature_subspace,2,6,0.7731855904527608,0.02800072894623628,6.4844990808364065,1.2892445670662815,1.3869588438212093,0.035125743751149324
high_change,15,history_feature_subspace,32,6,0.9046288818857366,0.024353277395924057,6.4844990808364065,1.2892445670662815,1.3869588438212093,0.035125743751149324
high_change,15,history_feature_subspace,4,6,0.81280902364184,0.031585550435457715,6.4844990808364065,1.2892445670662815,1.3869588438212093,0.035125743751149324
high_change,15,history_feature_subspace,64,6,0.9315029164202006,0.01942739046674368,6.4844990808364065,1.2892445670662815,1.3869588438212093,0.035125743751149324
high_change,15,history_feature_subspace,8,6,0.8432158673332357,0.029762412732759536,6.4844990808364065,1.2892445670662815,1.3869588438212093,0.035125743751149324
high_change,15,history_feature_subspace_centered,1,6,0.7557179203273511,0.0244872952334138,5.927764743111189,1.2612019778127097,1.3246111122377255,0.042192667154194605
high_change,15,history_feature_subspace_centered,16,6,0.8699461393601338,0.02782501253251956,5.927764743111189,1.2612019778127097,1.3246111122377255,0.042192667154194605
high_change,15,history_feature_subspace_centered,2,6,0.7828764513155141,0.02913691964171134,5.927764743111189,1.2612019778127097,1.3246111122377255,0.042192667154194605
high_change,15,history_feature_subspace_centered,32,6,0.9007727228765035,0.025020666041534793,5.927764743111189,1.2612019778127097,1.3246111122377255,0.042192667154194605
high_change,15,history_feature_subspace_centered,4,6,0.8114398683808709,0.03182383581267172,5.927764743111189,1.2612019778127097,1.3246111122377255,0.042192667154194605
high_change,15,history_feature_subspace_centered,64,6,0.9285519059545564,0.019952024256706984,5.927764743111189,1.2612019778127097,1.3246111122377255,0.042192667154194605
high_change,15,history_feature_subspace_centered,8,6,0.8393055835289447,0.029805794801984583,5.927764743111189,1.2612019778127097,1.3246111122377255,0.042192667154194605
high_change,15,history_feature_subspace_token_normalized,1,6,0.18396533940511728,0.06384619828884884,109.64434881727531,40.356303447164144,6.13503088320314,2.1749567145427062
high_change,15,history_feature_subspace_token_normalized,16,6,0.5396668422331126,0.06835829644368431,109.64434881727531,40.356303447164144,6.13503088320314,2.1749567145427062
high_change,15,history_feature_subspace_token_normalized,2,6,0.25338521420603394,0.06881283901328793,109.64434881727531,40.356303447164144,6.13503088320314,2.1749567145427062
high_change,15,history_feature_subspace_token_normalized,32,6,0.6420876114329844,0.06365158301734472,109.64434881727531,40.356303447164144,6.13503088320314,2.1749567145427062
high_change,15,history_feature_subspace_token_normalized,4,6,0.34011767781975677,0.07334770554278856,109.64434881727531,40.356303447164144,6.13503088320314,2.1749567145427062
high_change,15,history_feature_subspace_token_normalized,64,6,0.7381622759354595,0.05413801491554599,109.64434881727531,40.356303447164144,6.13503088320314,2.1749567145427062
high_change,15,history_feature_subspace_token_normalized,8,6,0.4350659822361475,0.0725672155204151,109.64434881727531,40.356303447164144,6.13503088320314,2.1749567145427062
high_change,15,pixel_aligned_temporal,1,6,0.2846171796764611,0.15169895048586707,10.764370515257502,3.583851306101519,4.439988098516352,1.7642832385779719
high_change,15,pixel_aligned_temporal,16,6,1.0,1.3597399555105182e-16,10.764370515257502,3.583851306101519,4.439988098516352,1.7642832385779719
high_change,15,pixel_aligned_temporal,2,6,0.40286504502310444,0.15960444986279118,10.764370515257502,3.583851306101519,4.439988098516352,1.7642832385779719
high_change,15,pixel_aligned_temporal,32,6,1.0,1.3597399555105182e-16,10.764370515257502,3.583851306101519,4.439988098516352,1.7642832385779719
high_change,15,pixel_aligned_temporal,4,6,0.5719439689684469,0.15665850974135645,10.764370515257502,3.583851306101519,4.439988098516352,1.7642832385779719
high_change,15,pixel_aligned_temporal,64,6,1.0,1.3597399555105182e-16,10.764370515257502,3.583851306101519,4.439988098516352,1.7642832385779719
high_change,15,pixel_aligned_temporal,8,6,0.7960944667994947,0.11450444905274113,10.764370515257502,3.583851306101519,4.439988098516352,1.7642832385779719
high_change,15,pixel_aligned_temporal_change,1,6,0.2199598604083833,0.10415028513636201,11.05759959501998,2.8368326145193974,5.551995197234741,2.1919165142881596
high_change,15,pixel_aligned_temporal_change,16,6,1.0,1.2819751242557092e-16,11.05759959501998,2.8368326145193974,5.551995197234741,2.1919165142881596
high_change,15,pixel_aligned_temporal_change,2,6,0.3583603164478813,0.13754091346440026,11.05759959501998,2.8368326145193974,5.551995197234741,2.1919165142881596
high_change,15,pixel_aligned_temporal_change,32,6,1.0,1.2819751242557092e-16,11.05759959501998,2.8368326145193974,5.551995197234741,2.1919165142881596
high_change,15,pixel_aligned_temporal_change,4,6,0.5396767523344954,0.14562535234882293,11.05759959501998,2.8368326145193974,5.551995197234741,2.1919165142881596
high_change,15,pixel_aligned_temporal_change,64,6,1.0,1.2819751242557092e-16,11.05759959501998,2.8368326145193974,5.551995197234741,2.1919165142881596
high_change,15,pixel_aligned_temporal_change,8,6,0.799984329310704,0.10747042806546654,11.05759959501998,2.8368326145193974,5.551995197234741,2.1919165142881596
high_change,15,unaligned_temporal,1,6,0.3228764613955644,0.2118943767218151,10.29774283982711,4.060481010235076,4.261251585536741,1.8594122032948188
high_change,15,unaligned_temporal,16,6,1.0000000000000002,1.2819751242557092e-16,10.29774283982711,4.060481010235076,4.261251585536741,1.8594122032948188
high_change,15,unaligned_temporal,2,6,0.4336390498433373,0.2003093876421864,10.29774283982711,4.060481010235076,4.261251585536741,1.8594122032948188
high_change,15,unaligned_temporal,32,6,1.0000000000000002,1.2819751242557092e-16,10.29774283982711,4.060481010235076,4.261251585536741,1.8594122032948188
high_change,15,unaligned_temporal,4,6,0.5851997405374821,0.16786470966465888,10.29774283982711,4.060481010235076,4.261251585536741,1.8594122032948188
high_change,15,unaligned_temporal,64,6,1.0000000000000002,1.2819751242557092e-16,10.29774283982711,4.060481010235076,4.261251585536741,1.8594122032948188
high_change,15,unaligned_temporal,8,6,0.8047558298159608,0.10828483675159392,10.29774283982711,4.060481010235076,4.261251585536741,1.8594122032948188
high_change,15,unaligned_temporal_change,1,6,0.20282638082566076,0.07950100939420778,11.461499711423945,2.197930616398245,5.687192405794153,1.9996183730017163
high_change,15,unaligned_temporal_change,16,6,0.9999999999999999,2.1259152388627147e-16,11.461499711423945,2.197930616398245,5.687192405794153,1.9996183730017163
high_change,15,unaligned_temporal_change,2,6,0.329244616615728,0.09451389484727878,11.461499711423945,2.197930616398245,5.687192405794153,1.9996183730017163
high_change,15,unaligned_temporal_change,32,6,0.9999999999999999,2.1259152388627147e-16,11.461499711423945,2.197930616398245,5.687192405794153,1.9996183730017163
high_change,15,unaligned_temporal_change,4,6,0.5221488452950916,0.10736538119379235,11.461499711423945,2.197930616398245,5.687192405794153,1.9996183730017163
high_change,15,unaligned_temporal_change,64,6,0.9999999999999999,2.1259152388627147e-16,11.461499711423945,2.197930616398245,5.687192405794153,1.9996183730017163
high_change,15,unaligned_temporal_change,8,6,0.7957331634566196,0.08914673692546472,11.461499711423945,2.197930616398245,5.687192405794153,1.9996183730017163
high_change,22,frame_spatial_centered,1,6,0.47665339721985295,0.07134524472647155,10.831282929533968,3.9063105331478334,2.162422205187789,0.33602776678763707
high_change,22,frame_spatial_centered,16,6,0.8755149824716799,0.03763479564701072,10.831282929533968,3.9063105331478334,2.162422205187789,0.33602776678763707
high_change,22,frame_spatial_centered,2,6,0.6937381824033176,0.06603779012166254,10.831282929533968,3.9063105331478334,2.162422205187789,0.33602776678763707
high_change,22,frame_spatial_centered,32,6,0.9166201356253237,0.02907134178589707,10.831282929533968,3.9063105331478334,2.162422205187789,0.33602776678763707
high_change,22,frame_spatial_centered,4,6,0.7626823936071117,0.05388957806746355,10.831282929533968,3.9063105331478334,2.162422205187789,0.33602776678763707
high_change,22,frame_spatial_centered,64,6,0.9493331355551776,0.019663539207372772,10.831282929533968,3.9063105331478334,2.162422205187789,0.33602776678763707
high_change,22,frame_spatial_centered,8,6,0.8241222362841234,0.04467316695421817,10.831282929533968,3.9063105331478334,2.162422205187789,0.33602776678763707
high_change,22,frame_spatial_raw,1,6,0.5758740458949085,0.11036552340327083,7.888829136657235,3.550237662902388,1.8309902899486408,0.41133299351772773
high_change,22,frame_spatial_raw,16,6,0.9084317442229012,0.035014009667735706,7.888829136657235,3.550237662902388,1.8309902899486408,0.41133299351772773
high_change,22,frame_spatial_raw,2,6,0.7326655373079346,0.08782721809104392,7.888829136657235,3.550237662902388,1.8309902899486408,0.41133299351772773
high_change,22,frame_spatial_raw,32,6,0.939112579171634,0.026128912845046533,7.888829136657235,3.550237662902388,1.8309902899486408,0.41133299351772773
high_change,22,frame_spatial_raw,4,6,0.8185204427318814,0.055703736234781566,7.888829136657235,3.550237662902388,1.8309902899486408,0.41133299351772773
high_change,22,frame_spatial_raw,64,6,0.9630468882935427,0.01726429067441078,7.888829136657235,3.550237662902388,1.8309902899486408,0.41133299351772773
high_change,22,frame_spatial_raw,8,6,0.8691643117860092,0.04372773211917349,7.888829136657235,3.550237662902388,1.8309902899486408,0.41133299351772773
high_change,22,frame_spatial_token_normalized,1,6,0.4485123573900284,0.14561635962940184,23.985407592169704,14.463046924418764,2.594443296606366,0.9947878501613756
high_change,22,frame_spatial_token_normalized,16,6,0.7817510807458173,0.07494544895493131,23.985407592169704,14.463046924418764,2.594443296606366,0.9947878501613756
high_change,22,frame_spatial_token_normalized,2,6,0.5229271958591312,0.1303617534874397,23.985407592169704,14.463046924418764,2.594443296606366,0.9947878501613756
high_change,22,frame_spatial_token_normalized,32,6,0.8509161379097286,0.05745849222786708,23.985407592169704,14.463046924418764,2.594443296606366,0.9947878501613756
high_change,22,frame_spatial_token_normalized,4,6,0.611300983269514,0.11022576995490362,23.985407592169704,14.463046924418764,2.594443296606366,0.9947878501613756
high_change,22,frame_spatial_token_normalized,64,6,0.908286565528119,0.03874457535755506,23.985407592169704,14.463046924418764,2.594443296606366,0.9947878501613756
high_change,22,frame_spatial_token_normalized,8,6,0.7005511305631553,0.09186619951415165,23.985407592169704,14.463046924418764,2.594443296606366,0.9947878501613756
high_change,22,hidden_aligned_temporal,1,6,0.4887891226431096,0.14771263951785232,7.509601921315093,2.6709539566509863,2.2289157060183715,0.6230676694883142
high_change,22,hidden_aligned_temporal,16,6,0.9999999999999997,2.5639502485114184e-16,7.509601921315093,2.6709539566509863,2.2289157060183715,0.6230676694883142
high_change,22,hidden_aligned_temporal,2,6,0.5805028177986454,0.13325991121350478,7.509601921315093,2.6709539566509863,2.2289157060183715,0.6230676694883142
high_change,22,hidden_aligned_temporal,32,6,0.9999999999999997,2.5639502485114184e-16,7.509601921315093,2.6709539566509863,2.2289157060183715,0.6230676694883142
high_change,22,hidden_aligned_temporal,4,6,0.6982456262593703,0.10941160009421291,7.509601921315093,2.6709539566509863,2.2289157060183715,0.6230676694883142
high_change,22,hidden_aligned_temporal,64,6,0.9999999999999997,2.5639502485114184e-16,7.509601921315093,2.6709539566509863,2.2289157060183715,0.6230676694883142
high_change,22,hidden_aligned_temporal,8,6,0.8397803996987806,0.07474647972319415,7.509601921315093,2.6709539566509863,2.2289157060183715,0.6230676694883142
high_change,22,hidden_aligned_temporal_change,1,6,0.21227357474563013,0.09342649686804974,11.848352349296867,2.2452915760706573,5.517612832002654,2.0699678414935403
high_change,22,hidden_aligned_temporal_change,16,6,1.0,2.0770370905276122e-16,11.848352349296867,2.2452915760706573,5.517612832002654,2.0699678414935403
high_change,22,hidden_aligned_temporal_change,2,6,0.3436010886621441,0.1042314173789135,11.848352349296867,2.2452915760706573,5.517612832002654,2.0699678414935403
high_change,22,hidden_aligned_temporal_change,32,6,1.0,2.0770370905276122e-16,11.848352349296867,2.2452915760706573,5.517612832002654,2.0699678414935403
high_change,22,hidden_aligned_temporal_change,4,6,0.519497979057684,0.10916688038842857,11.848352349296867,2.2452915760706573,5.517612832002654,2.0699678414935403
high_change,22,hidden_aligned_temporal_change,64,6,1.0,2.0770370905276122e-16,11.848352349296867,2.2452915760706573,5.517612832002654,2.0699678414935403
high_change,22,hidden_aligned_temporal_change,8,6,0.7595720059538293,0.09049486523007752,11.848352349296867,2.2452915760706573,5.517612832002654,2.0699678414935403
high_change,22,history_feature_subspace,1,6,0.5759122728915341,0.11335449122054242,9.955192130013973,5.420941630444342,1.8122795088089205,0.3978025097337526
high_change,22,history_feature_subspace,16,6,0.8771607129924249,0.04599560516470066,9.955192130013973,5.420941630444342,1.8122795088089205,0.3978025097337526
high_change,22,history_feature_subspace,2,6,0.730227168565902,0.08993708884304907,9.955192130013973,5.420941630444342,1.8122795088089205,0.3978025097337526
high_change,22,history_feature_subspace,32,6,0.9069616790215963,0.03891341735331602,9.955192130013973,5.420941630444342,1.8122795088089205,0.3978025097337526
high_change,22,history_feature_subspace,4,6,0.8001049022403061,0.06371030120675641,9.955192130013973,5.420941630444342,1.8122795088089205,0.3978025097337526
high_change,22,history_feature_subspace,64,6,0.9320306918568758,0.030524702995743613,9.955192130013973,5.420941630444342,1.8122795088089205,0.3978025097337526
high_change,22,history_feature_subspace,8,6,0.8427884579343233,0.05327371884505871,9.955192130013973,5.420941630444342,1.8122795088089205,0.3978025097337526
high_change,22,history_feature_subspace_centered,1,6,0.46832307203230744,0.07853018391780835,14.7378544842008,6.475863067983871,2.199274861961509,0.3883481302813481
high_change,22,history_feature_subspace_centered,16,6,0.8324941957790646,0.04737992140932899,14.7378544842008,6.475863067983871,2.199274861961509,0.3883481302813481
high_change,22,history_feature_subspace_centered,2,6,0.6817700951619846,0.06810890101210894,14.7378544842008,6.475863067983871,2.199274861961509,0.3883481302813481
high_change,22,history_feature_subspace_centered,32,6,0.8726100469917532,0.041561622304751626,14.7378544842008,6.475863067983871,2.199274861961509,0.3883481302813481
high_change,22,history_feature_subspace_centered,4,6,0.7354144683023046,0.061134436141878946,14.7378544842008,6.475863067983871,2.199274861961509,0.3883481302813481
high_change,22,history_feature_subspace_centered,64,6,0.9069268284744355,0.03331401026354688,14.7378544842008,6.475863067983871,2.199274861961509,0.3883481302813481
high_change,22,history_feature_subspace_centered,8,6,0.7880573116465778,0.052580899930671186,14.7378544842008,6.475863067983871,2.199274861961509,0.3883481302813481
high_change,22,history_feature_subspace_token_normalized,1,6,0.44161654487785124,0.14441312299743883,39.73253782197341,29.724984286830026,2.5545713649954194,0.9580969085699017
high_change,22,history_feature_subspace_token_normalized,16,6,0.7130630104780273,0.09329516310054453,39.73253782197341,29.724984286830026,2.5545713649954194,0.9580969085699017
high_change,22,history_feature_subspace_token_normalized,2,6,0.49471318851357166,0.14009275009044822,39.73253782197341,29.724984286830026,2.5545713649954194,0.9580969085699017
high_change,22,history_feature_subspace_token_normalized,32,6,0.7771721886510807,0.08051592446592866,39.73253782197341,29.724984286830026,2.5545713649954194,0.9580969085699017
high_change,22,history_feature_subspace_token_normalized,4,6,0.5686565379800347,0.12076124895058514,39.73253782197341,29.724984286830026,2.5545713649954194,0.9580969085699017
high_change,22,history_feature_subspace_token_normalized,64,6,0.8341749741034561,0.06446736834079247,39.73253782197341,29.724984286830026,2.5545713649954194,0.9580969085699017
high_change,22,history_feature_subspace_token_normalized,8,6,0.6432007715551491,0.10572677767813882,39.73253782197341,29.724984286830026,2.5545713649954194,0.9580969085699017
high_change,22,pixel_aligned_temporal,1,6,0.4704601742320327,0.13186225337851165,7.755477928388792,2.5560113906220066,2.2905935614800907,0.6097645009583763
high_change,22,pixel_aligned_temporal,16,6,1.0,1.3597399555105182e-16,7.755477928388792,2.5560113906220066,2.2905935614800907,0.6097645009583763
high_change,22,pixel_aligned_temporal,2,6,0.5700789003760565,0.12767680179680546,7.755477928388792,2.5560113906220066,2.2905935614800907,0.6097645009583763
high_change,22,pixel_aligned_temporal,32,6,1.0,1.3597399555105182e-16,7.755477928388792,2.5560113906220066,2.2905935614800907,0.6097645009583763
high_change,22,pixel_aligned_temporal,4,6,0.6911472356173308,0.11012707602789674,7.755477928388792,2.5560113906220066,2.2905935614800907,0.6097645009583763
high_change,22,pixel_aligned_temporal,64,6,1.0,1.3597399555105182e-16,7.755477928388792,2.5560113906220066,2.2905935614800907,0.6097645009583763
high_change,22,pixel_aligned_temporal,8,6,0.8351317482988764,0.07715788663671792,7.755477928388792,2.5560113906220066,2.2905935614800907,0.6097645009583763
high_change,22,pixel_aligned_temporal_change,1,6,0.2216217469287556,0.10386974422393085,11.676707123115966,2.470545263259991,5.458609660092989,2.2500110544909697
high_change,22,pixel_aligned_temporal_change,16,6,1.0,2.0770370905276122e-16,11.676707123115966,2.470545263259991,5.458609660092989,2.2500110544909697
high_change,22,pixel_aligned_temporal_change,2,6,0.35394621622713407,0.11906547828539404,11.676707123115966,2.470545263259991,5.458609660092989,2.2500110544909697
high_change,22,pixel_aligned_temporal_change,32,6,1.0,2.0770370905276122e-16,11.676707123115966,2.470545263259991,5.458609660092989,2.2500110544909697
high_change,22,pixel_aligned_temporal_change,4,6,0.5264245177442483,0.12323188603497379,11.676707123115966,2.470545263259991,5.458609660092989,2.2500110544909697
high_change,22,pixel_aligned_temporal_change,64,6,1.0,2.0770370905276122e-16,11.676707123115966,2.470545263259991,5.458609660092989,2.2500110544909697
high_change,22,pixel_aligned_temporal_change,8,6,0.7615168567081065,0.09722281920135382,11.676707123115966,2.470545263259991,5.458609660092989,2.2500110544909697
high_change,22,unaligned_temporal,1,6,0.49341691478406147,0.14798601103266035,7.4833074428988695,2.733363012905854,2.215637600275345,0.6532214454652218
high_change,22,unaligned_temporal,16,6,1.0,2.026980648162706e-16,7.4833074428988695,2.733363012905854,2.215637600275345,0.6532214454652218
high_change,22,unaligned_temporal,2,6,0.581779560743954,0.1351007878791697,7.4833074428988695,2.733363012905854,2.215637600275345,0.6532214454652218
high_change,22,unaligned_temporal,32,6,1.0,2.026980648162706e-16,7.4833074428988695,2.733363012905854,2.215637600275345,0.6532214454652218
high_change,22,unaligned_temporal,4,6,0.6949006902112048,0.11294874255301256,7.4833074428988695,2.733363012905854,2.215637600275345,0.6532214454652218
high_change,22,unaligned_temporal,64,6,1.0,2.026980648162706e-16,7.4833074428988695,2.733363012905854,2.215637600275345,0.6532214454652218
high_change,22,unaligned_temporal,8,6,0.8366502695850864,0.0769981821596364,7.4833074428988695,2.733363012905854,2.215637600275345,0.6532214454652218
high_change,22,unaligned_temporal_change,1,6,0.2083167311230507,0.09514106231792077,11.981543097496862,2.2738206578358207,5.672905527847284,2.157863598210651
high_change,22,unaligned_temporal_change,16,6,1.0,1.2819751242557092e-16,11.981543097496862,2.2738206578358207,5.672905527847284,2.157863598210651
high_change,22,unaligned_temporal_change,2,6,0.33601373928030753,0.10685790003651444,11.981543097496862,2.2738206578358207,5.672905527847284,2.157863598210651
high_change,22,unaligned_temporal_change,32,6,1.0,1.2819751242557092e-16,11.981543097496862,2.2738206578358207,5.672905527847284,2.157863598210651
high_change,22,unaligned_temporal_change,4,6,0.5103190107234672,0.11117831543073844,11.981543097496862,2.2738206578358207,5.672905527847284,2.157863598210651
high_change,22,unaligned_temporal_change,64,6,1.0,1.2819751242557092e-16,11.981543097496862,2.2738206578358207,5.672905527847284,2.157863598210651
high_change,22,unaligned_temporal_change,8,6,0.7532255280989729,0.09191050741853417,11.981543097496862,2.2738206578358207,5.672905527847284,2.157863598210651
high_change,23,frame_spatial_centered,1,6,0.46747921507566215,0.06876179205207288,11.499591745511196,4.207960167435751,2.2018538103682483,0.3343515127608734
high_change,23,frame_spatial_centered,16,6,0.8650600919865602,0.04014323198792892,11.499591745511196,4.207960167435751,2.2018538103682483,0.3343515127608734
high_change,23,frame_spatial_centered,2,6,0.6902750534178073,0.06409114983212479,11.499591745511196,4.207960167435751,2.2018538103682483,0.3343515127608734
high_change,23,frame_spatial_centered,32,6,0.9081562899370424,0.03160494603402332,11.499591745511196,4.207960167435751,2.2018538103682483,0.3343515127608734
high_change,23,frame_spatial_centered,4,6,0.7531103317608938,0.055239803142148665,11.499591745511196,4.207960167435751,2.2018538103682483,0.3343515127608734
high_change,23,frame_spatial_centered,64,6,0.943577093422325,0.021717230187624288,11.499591745511196,4.207960167435751,2.2018538103682483,0.3343515127608734
high_change,23,frame_spatial_centered,8,6,0.8125363358531207,0.04718090877996637,11.499591745511196,4.207960167435751,2.2018538103682483,0.3343515127608734
high_change,23,frame_spatial_raw,1,6,0.5834938767646434,0.09123599742487079,7.459441791395542,2.9195738770530135,1.7701064996409437,0.2956095097684009
high_change,23,frame_spatial_raw,16,6,0.911368657443434,0.0323126779150191,7.459441791395542,2.9195738770530135,1.7701064996409437,0.2956095097684009
high_change,23,frame_spatial_raw,2,6,0.7324725877723756,0.07237138381672205,7.459441791395542,2.9195738770530135,1.7701064996409437,0.2956095097684009
high_change,23,frame_spatial_raw,32,6,0.940151802273946,0.02459066561510917,7.459441791395542,2.9195738770530135,1.7701064996409437,0.2956095097684009
high_change,23,frame_spatial_raw,4,6,0.8293866991151827,0.0497728225571376,7.459441791395542,2.9195738770530135,1.7701064996409437,0.2956095097684009
high_change,23,frame_spatial_raw,64,6,0.9632886649968585,0.016535021628558844,7.459441791395542,2.9195738770530135,1.7701064996409437,0.2956095097684009
high_change,23,frame_spatial_raw,8,6,0.8746092110130045,0.0399726911736905,7.459441791395542,2.9195738770530135,1.7701064996409437,0.2956095097684009
high_change,23,frame_spatial_token_normalized,1,6,0.4420265997014822,0.1449591709988377,26.530665837441997,16.690913792367727,2.6460003209608236,1.042268735748328
high_change,23,frame_spatial_token_normalized,16,6,0.764628244645957,0.08121490784866028,26.530665837441997,16.690913792367727,2.6460003209608236,1.042268735748328
high_change,23,frame_spatial_token_normalized,2,6,0.5109444288890397,0.13354866862251982,26.530665837441997,16.690913792367727,2.6460003209608236,1.042268735748328
high_change,23,frame_spatial_token_normalized,32,6,0.8368273460329467,0.06310764204551134,26.530665837441997,16.690913792367727,2.6460003209608236,1.042268735748328
high_change,23,frame_spatial_token_normalized,4,6,0.594216357469269,0.1161078601085568,26.530665837441997,16.690913792367727,2.6460003209608236,1.042268735748328
high_change,23,frame_spatial_token_normalized,64,6,0.8983608582975561,0.043130126777871126,26.530665837441997,16.690913792367727,2.6460003209608236,1.042268735748328
high_change,23,frame_spatial_token_normalized,8,6,0.6821192563737125,0.09846502813044769,26.530665837441997,16.690913792367727,2.6460003209608236,1.042268735748328
high_change,23,hidden_aligned_temporal,1,6,0.5374502556225399,0.126332395005431,6.624402479082229,2.2219608592850624,1.9597844517356335,0.4277587362652826
high_change,23,hidden_aligned_temporal,16,6,1.0,2.5639502485114184e-16,6.624402479082229,2.2219608592850624,1.9597844517356335,0.4277587362652826
high_change,23,hidden_aligned_temporal,2,6,0.6207535253520763,0.11645965816937798,6.624402479082229,2.2219608592850624,1.9597844517356335,0.4277587362652826
high_change,23,hidden_aligned_temporal,32,6,1.0,2.5639502485114184e-16,6.624402479082229,2.2219608592850624,1.9597844517356335,0.4277587362652826
high_change,23,hidden_aligned_temporal,4,6,0.7267681101728014,0.09675003371302966,6.624402479082229,2.2219608592850624,1.9597844517356335,0.4277587362652826
high_change,23,hidden_aligned_temporal,64,6,1.0,2.5639502485114184e-16,6.624402479082229,2.2219608592850624,1.9597844517356335,0.4277587362652826
high_change,23,hidden_aligned_temporal,8,6,0.8547719018488705,0.06700033261701352,6.624402479082229,2.2219608592850624,1.9597844517356335,0.4277587362652826
high_change,23,hidden_aligned_temporal_change,1,6,0.20895309844028356,0.09192455122644527,11.919707267284345,2.226644431318109,5.602690356188643,2.090950347512626
high_change,23,hidden_aligned_temporal_change,16,6,1.0,2.440807918423293e-16,11.919707267284345,2.226644431318109,5.602690356188643,2.090950347512626
high_change,23,hidden_aligned_temporal_change,2,6,0.33955211558301684,0.10328661583704953,11.919707267284345,2.226644431318109,5.602690356188643,2.090950347512626
high_change,23,hidden_aligned_temporal_change,32,6,1.0,2.440807918423293e-16,11.919707267284345,2.226644431318109,5.602690356188643,2.090950347512626
high_change,23,hidden_aligned_temporal_change,4,6,0.5151647004377234,0.1087770901973884,11.919707267284345,2.226644431318109,5.602690356188643,2.090950347512626
high_change,23,hidden_aligned_temporal_change,64,6,1.0,2.440807918423293e-16,11.919707267284345,2.226644431318109,5.602690356188643,2.090950347512626
high_change,23,hidden_aligned_temporal_change,8,6,0.7571207223116603,0.09075828652782919,11.919707267284345,2.226644431318109,5.602690356188643,2.090950347512626
high_change,23,history_feature_subspace,1,6,0.5804166853599152,0.09504150681236322,9.278349556315765,4.398598706093528,1.7722040148595148,0.30786401941632885
high_change,23,history_feature_subspace,16,6,0.8825629288837057,0.04185024357548329,9.278349556315765,4.398598706093528,1.7722040148595148,0.30786401941632885
high_change,23,history_feature_subspace,2,6,0.7276897845818336,0.07523355642700814,9.278349556315765,4.398598706093528,1.7722040148595148,0.30786401941632885
high_change,23,history_feature_subspace,32,6,0.909539226412475,0.03615241478576165,9.278349556315765,4.398598706093528,1.7722040148595148,0.30786401941632885
high_change,23,history_feature_subspace,4,6,0.8140977527096984,0.05624579472531507,9.278349556315765,4.398598706093528,1.7722040148595148,0.30786401941632885
high_change,23,history_feature_subspace,64,6,0.9330956083485286,0.028827243298626504,9.278349556315765,4.398598706093528,1.7722040148595148,0.30786401941632885
high_change,23,history_feature_subspace,8,6,0.8514331069678325,0.04815188745041136,9.278349556315765,4.398598706093528,1.7722040148595148,0.30786401941632885
high_change,23,history_feature_subspace_centered,1,6,0.45899071608674147,0.07583301785518438,15.777300710584436,7.039950465107004,2.2423356673644994,0.3917420260780665
high_change,23,history_feature_subspace_centered,16,6,0.8209615315811161,0.050202939912819794,15.777300710584436,7.039950465107004,2.2423356673644994,0.3917420260780665
high_change,23,history_feature_subspace_centered,2,6,0.678943748256818,0.06566514063343684,15.777300710584436,7.039950465107004,2.2423356673644994,0.3917420260780665
high_change,23,history_feature_subspace_centered,32,6,0.8614177131717158,0.044863547455361225,15.777300710584436,7.039950465107004,2.2423356673644994,0.3917420260780665
high_change,23,history_feature_subspace_centered,4,6,0.7270080716721155,0.06213249085835788,15.777300710584436,7.039950465107004,2.2423356673644994,0.3917420260780665
high_change,23,history_feature_subspace_centered,64,6,0.8974623851475846,0.03644963441414659,15.777300710584436,7.039950465107004,2.2423356673644994,0.3917420260780665
high_change,23,history_feature_subspace_centered,8,6,0.776958277655174,0.055381050748386486,15.777300710584436,7.039950465107004,2.2423356673644994,0.3917420260780665
