category,layer,method,count,mean_error_mean,mean_error_std,stable_error_mean,stable_error_std,event_like_error_mean,event_like_error_std,mean_centered_error_mean,mean_centered_error_std,stable_centered_error_mean,stable_centered_error_std,event_like_centered_error_mean,event_like_centered_error_std
high_change,7,pixel_shift_cyclic,6,0.7872949229293847,0.16082198491118288,0.5977207139950821,0.2577384380281835,1.0684137916973604,0.13107372961393887,0.8415521016760342,0.16589342836769577,0.6390568915592509,0.2759695769224076,1.1367648441108127,0.12255144389716494
high_change,7,pixel_shift_zero,6,0.7819171001489528,0.16110372025555408,0.5971726114877227,0.2571659484028024,1.0558540431162475,0.12666053475690292,0.8359544373910058,0.16628052406129104,0.6384431460543735,0.27532930237474695,1.1238719623750504,0.11746499483939295
object_motion,0,global_bccb_causal,6,0.71988561898021,0.11151363302065996,0.6707371189340102,0.13258995775705526,0.8196845543338634,0.13994277000431188,0.8062586652132794,0.12395117802186316,0.755652510213468,0.14769211683197894,0.9090741824424834,0.13764051821951673
object_motion,0,global_bccb_pair,6,0.6329540902013008,0.10451487152180373,0.5909438546482694,0.1354069489070374,0.7159944782316886,0.0880592313161619,0.7113162935794227,0.11776719773017105,0.6673687180351507,0.1505305690822929,0.7971613394738801,0.08864066251640904
object_motion,0,hidden_shift_cyclic,6,0.8107782148988602,0.17442140870043624,0.7393166709745506,0.21193985729441225,0.9473958961856747,0.14386535397038797,0.91428604613871,0.20065484869854613,0.8365051784548486,0.23741372703951694,1.0600148682665693,0.15990470079021998
object_motion,0,identity,6,0.8147385445537368,0.17853415568381223,0.7412548025140673,0.2139491290602869,0.9553624559287917,0.14939380672958855,0.9187039732728922,0.20471174013881832,0.8386523846437411,0.23941354297685702,1.06888295008473,0.16577140460824086
object_motion,0,local_bccb_causal,6,0.7088894627240275,0.10739604740807528,0.656489757516821,0.12875312106851855,0.8135805651581273,0.13126373271113412,0.7921423233292653,0.11696327033644664,0.7364026585799933,0.14301049641506627,0.9024388725575605,0.13160762397902992
object_motion,0,local_bccb_pair,6,0.6751626398167675,0.12177898317452084,0.6220662922294463,0.15039620246649504,0.7780371770321549,0.10681982115845864,0.7559338273704365,0.13523051687410656,0.7012907867923092,0.1658941681989521,0.8605258304054031,0.10757446213826417
object_motion,0,local_bttb_causal,6,0.7102880830816934,0.10786136090214736,0.6574937492546717,0.12919474060414912,0.8157515110057237,0.1307013399273462,0.7930920305243839,0.11737215477538988,0.7368187751275049,0.14352005778312912,0.9041532498360381,0.13108577690679962
object_motion,0,local_bttb_pair,6,0.676751451483579,0.12200735842907502,0.6230661851710209,0.15067330473239857,0.7808562459677435,0.10707070085005994,0.7569649746339553,0.13533745487768095,0.7019564458270513,0.16606220055624682,0.8622473141946666,0.10730510303668717
object_motion,0,optical_flow_warp,6,0.7416730723771989,0.12345640871523324,0.6802525130508279,0.14454716534445103,0.863810379171731,0.11610836881086561,0.8336105069568619,0.1453128222603873,0.767151667914557,0.16513482021602938,0.96245222274788,0.12485381577739543
object_motion,0,pixel_shift_cyclic,6,0.8281442494587256,0.1649032952888471,0.749309404030468,0.20765123536471242,0.977382489732238,0.13513959898695943,0.9347103414875978,0.19266938380362178,0.8485531703056496,0.234259356144336,1.0943708265267054,0.15073645428742843
object_motion,0,pixel_shift_zero,6,0.8252172142249684,0.16411660207891246,0.748836250461323,0.20692764983830422,0.9700543460446642,0.13072046533218892,0.9314559115792244,0.19188932550212093,0.848000629361735,0.23358242033709906,1.0862558630897812,0.14684171865300455
object_motion,15,global_bccb_causal,6,1.231565465096807,0.20739737707302566,1.1723401821883244,0.29566374149826014,1.3424838865684645,0.06591983690145439,1.2642809098789884,0.21419409756617397,1.204014738928878,0.30462587816940623,1.377832002339953,0.06788692955311298
object_motion,15,global_bccb_pair,6,0.60096072302736,0.09542650079718545,0.5728638983574755,0.13331744233071716,0.6635091723858628,0.013216816398574117,0.6153963700894928,0.09858346642508667,0.5873622727522229,0.13695173124269142,0.6780808742664745,0.013226362215815348
object_motion,15,hidden_shift_cyclic,6,1.0339803024611494,0.19887723271890556,0.9681226255044092,0.2686606429924051,1.1733865376158452,0.10022758391126452,1.0612115921820453,0.20522564419882122,0.9939431467729191,0.27630844715614045,1.204135700673713,0.10358084220123558
object_motion,15,identity,6,1.1349584667075927,0.24683080291030207,1.0573983359257217,0.3158052045847299,1.310494117224703,0.05414598874179696,1.165033739913005,0.2545069124261402,1.0857670436093343,0.324863632650502,1.3450968387303834,0.05776719630011973
object_motion,15,local_bccb_causal,6,0.9357436160226147,0.12162387423735184,0.8854541134622539,0.2089278535712627,1.0427456575078649,0.08331044987343765,0.9553151187769909,0.1246921544978022,0.9044850578637953,0.21473462991988013,1.0642256142350772,0.08438781303120996
object_motion,15,local_bccb_pair,6,0.8405405963116769,0.16224466024813614,0.7962141927698236,0.20755381390923036,0.931433080123297,0.04914323889796577,0.85766778735884,0.16600656729150745,0.814200811985662,0.2121816467078106,0.9476747815542357,0.0495068881649123
object_motion,15,local_bttb_causal,6,0.9379778306472514,0.12234995378473575,0.8886095103000811,0.2098944218501424,1.0441920431998382,0.08282392495086287,0.9572035681835023,0.12531218025407723,0.9074105831463793,0.21564531589091626,1.065184361179847,0.0840597669487907
object_motion,15,local_bttb_pair,6,0.8399678945671024,0.16228949692857317,0.7947644825849839,0.2072478114072021,0.9317843675113534,0.04935275010739847,0.8566469267064759,0.16589931030855984,0.812435310853108,0.21173686434498382,0.9473690918632313,0.04961281139712234
object_motion,15,optical_flow_warp,6,1.0263637110682928,0.20785808236368172,0.9732428534653549,0.2636421517470389,1.1578190244239497,0.05674285404090629,1.0529616575521306,0.21451158334190779,0.9989209269883466,0.2716156589649896,1.187345788390429,0.057906000252036446
object_motion,15,pixel_shift_cyclic,6,1.1373666617833025,0.24639924785432737,1.0615909939682664,0.3176758660197881,1.3074106884063916,0.05290528034651029,1.1675608077197819,0.25424840628367384,1.090086640575911,0.32680981201311327,1.3419750281578928,0.056854392931262925
object_motion,15,pixel_shift_zero,6,1.1351265488712792,0.24563485502138357,1.0611926625330483,0.31747059595642535,1.3006412768256868,0.047456107432011486,1.1652624845626691,0.25346320907780007,1.089673894682815,0.3265960109753809,1.335039394654327,0.05169357275836694
object_motion,22,global_bccb_causal,6,0.8787398957177207,0.09261446144983522,0.831739070177758,0.1253934586034215,0.9733454271613975,0.07200956445242289,1.0409638121244422,0.10425439370533823,0.9924735353321124,0.1515624176982694,1.142881276611782,0.05950069097496581
object_motion,22,global_bccb_pair,6,0.6208202978790318,0.08557294357602431,0.5829984988366288,0.11179691541730533,0.6932382276242564,0.055499449642535406,0.7329915669594244,0.09400033313941442,0.6933396999595844,0.12965764426773127,0.8108379134627427,0.039157611015170214
object_motion,22,hidden_shift_cyclic,6,0.9142752769008643,0.15902901313255685,0.8440069065733663,0.2018381793617372,1.0500175515533272,0.09127279264860161,1.083873823110844,0.18270635271442803,1.0072285927406652,0.24042695755544044,1.2354113943954874,0.07612093575138176
object_motion,22,identity,6,0.9242852291756343,0.16780683623582632,0.8502228300469548,0.20690500751578983,1.065855156401238,0.10245531616885145,1.0955483990385966,0.19174992288048479,1.0144979391530928,0.2456195296177882,1.2539650542668677,0.08947395541841642
object_motion,22,local_bccb_causal,6,0.7618640508933786,0.08381728917232388,0.7095906881591696,0.11505980970327338,0.8632096490289475,0.09363175165754982,0.8956134441537887,0.08550045078841595,0.8411128782781847,0.1350729809358695,1.0040759439958729,0.08634524021088769
object_motion,22,local_bccb_pair,6,0.7323369492169879,0.10503261509933262,0.6833462051600362,0.13330969082298313,0.8234317424264694,0.0676905530389325,0.8621751961813368,0.11651022011838891,0.8123223588185594,0.15652262048754165,0.9570109522393455,0.04581249018195774
object_motion,22,local_bttb_causal,6,0.764849510063257,0.08371647063270068,0.7117920043155653,0.11519383082063554,0.8670799696575395,0.09163717376957374,0.8978981901796964,0.08524301443186136,0.8425761724160346,0.13543241586185142,1.0072559625682123,0.08333954672323908
object_motion,22,local_bttb_pair,6,0.735287989352058,0.1050181887381155,0.6855536396579184,0.13353231182654496,0.8275462757364483,0.06616496094092816,0.8644315495038271,0.11625587918901309,0.8141661965680346,0.15651295575355417,0.9597885846733111,0.04289863152673583
object_motion,22,optical_flow_warp,6,0.852776381046671,0.1268108466539986,0.7966951264306746,0.15698897774458526,0.9619647614953658,0.0768551142295405,1.0076122185578016,0.14180552222702988,0.9478077077867498,0.18545122585521537,1.1269648690815943,0.05562212539630719
object_motion,22,pixel_shift_cyclic,6,0.9295679994054118,0.16794890553996517,0.853796709792943,0.20778676935314647,1.0739268474880845,0.1002219712502831,1.1021986705540348,0.19369444837901786,1.019060990560498,0.24777654468106466,1.2638550803281485,0.08926785432819397
object_motion,22,pixel_shift_zero,6,0.9280843468391896,0.16778562800430497,0.8539928869553051,0.20776719297881316,1.0686115942372423,0.09771193670343217,1.1004005287182066,0.1935658332032131,1.0192617923382274,0.24787254322063845,1.2574646288183708,0.08652660653209114
object_motion,23,global_bccb_causal,6,0.8353402631262554,0.081913051682145,0.7919361500476385,0.11586567188726504,0.9229142591968049,0.06023427052913711,1.0376464970789006,0.10206143955770976,0.9895793445150817,0.14945066900908982,1.1387279427295995,0.06020238103810548
object_motion,23,global_bccb_pair,6,0.5971409892412681,0.07867645252048062,0.5622979594968209,0.10515623208730697,0.6638402508791427,0.044760639186892194,0.739593212403947,0.09404910284236505,0.7006069110248233,0.1297500821865437,0.8161542709018038,0.0378892548089854
object_motion,23,hidden_shift_cyclic,6,0.8750256955426609,0.1469508118832224,0.8096731915977683,0.1901888834624268,1.001557926004578,0.07415146860001179,1.087834968035359,0.18207778910489092,1.0119189841813163,0.23995697365566673,1.2383075203663587,0.07491643847786568
object_motion,23,identity,6,0.8848079017724237,0.1551426795442511,0.8158658278150757,0.19496613942404173,1.0169728900895683,0.08509480567252112,1.0999252942203552,0.19142467141795375,1.0195975843706677,0.2454350718030614,1.257402237425546,0.08856711906022764
object_motion,23,local_bccb_causal,6,0.7298000635538698,0.07564848398838357,0.6803294987238301,0.10784572703211504,0.8252499377450024,0.08305090030456266,0.9001375830136445,0.08667377274485019,0.8450259799688773,0.13568242344925713,1.009215704214958,0.08656360805622344
object_motion,23,local_bccb_pair,6,0.7023752568492557,0.09730512232439652,0.6561159691999535,0.12569356364937814,0.7883829477871872,0.05737422905802212,0.8674410708682792,0.11704902229147968,0.8169204691722552,0.15652156820122276,0.9635605289836078,0.048420290573336765
object_motion,23,local_bttb_causal,6,0.7332771823384122,0.07608049682041339,0.6828694479846313,0.1083397558137827,0.8298611738835041,0.08111657381362057,0.9029871789686804,0.08672037893177471,0.8468964660994803,0.1363204568191256,1.0132360071644282,0.08325955308317623
object_motion,23,local_bttb_pair,6,0.705923650521283,0.09771519402515608,0.658792079628873,0.12627813270142968,0.7933683993350753,0.056251153773336594,0.8704064878905574,0.11699275910630687,0.8193401116231765,0.15675618384608503,0.9673354719531289,0.04552766026746057
object_motion,23,optical_flow_warp,6,0.8205329181290951,0.11639503821790377,0.7689233994299799,0.14684308031569063,0.9217442629952287,0.063062495914064,1.0162193339998369,0.14115716546594628,0.9574594645982591,0.18436641636211643,1.1342680499838131,0.05489819371519776
object_motion,23,pixel_shift_cyclic,6,0.8898656393282715,0.15550407875047093,0.8193332833235715,0.19600442610148114,1.0245989980720698,0.08269853215484911,1.1065290783354034,0.19336998834031827,1.0241719140947811,0.24759332743871038,1.2671749076363552,0.08834134440368191
object_motion,23,pixel_shift_zero,6,0.8891412936719836,0.15555978802237233,0.8197067802230928,0.19609502926656588,1.021217845053479,0.08096310707787634,1.1055209985456307,0.19343695815491777,1.0245921229366863,0.24780710546969834,1.2626852796160355,0.08635494379959255
object_motion,7,global_bccb_causal,6,0.690848936478444,0.10136154151617492,0.6359981617058115,0.1344426647383143,0.8005702114447434,0.11097953331190545,0.7309871047480927,0.10933961735070345,0.6754316088883868,0.14588086399748618,0.8430990217782318,0.10956142112108799
object_motion,7,global_bccb_pair,6,0.6403208120082228,0.11684328574472677,0.5821806662442396,0.1535697613369058,0.747190504109592,0.07921055497059436,0.677818610085399,0.12620757461585178,0.6183983093465102,0.16485616218251864,0.7867837320582088,0.07889673471553939
object_motion,7,hidden_shift_cyclic,6,0.7990257836980897,0.17752008546919568,0.7093751996495765,0.21741481016167372,0.9628432525263885,0.11973296358378192,0.8482390008528515,0.19247192757755696,0.7550327527212547,0.23399508178278564,1.0184575544477878,0.12649931924434976
object_motion,7,identity,6,0.8002275380365483,0.17818326508547877,0.7099753455513255,0.21768228498692513,0.9650527823688425,0.12000924759374332,0.8495227499405047,0.19316580046272142,0.7556692147612355,0.23427671187141966,1.0208172915679155,0.12693585002902555
object_motion,7,local_bccb_causal,6,0.6954357578330551,0.10557616265588134,0.6335195355046238,0.1375836238791057,0.8146682188381131,0.10892441963413899,0.7346479688689668,0.11286734436760552,0.6713292401368479,0.14874033557136343,0.8568952265169011,0.10706240968582163
object_motion,7,local_bccb_pair,6,0.6643309385182539,0.12756171934002986,0.5979561652644708,0.16222822625717687,0.7849675850255221,0.0903970053613736,0.7022922377639237,0.13669880911157012,0.6348773025174015,0.17379219174486932,0.824471673493638,0.0895114617909413
object_motion,7,local_bttb_causal,6,0.6962413730562852,0.10628492182607968,0.6338134713468909,0.1381500875678448,0.8160921427706742,0.10912076452502693,0.735087293709317,0.11340126484918167,0.671269833517643,0.14925975777980124,0.8578939427722542,0.10712373167926556
object_motion,7,local_bttb_pair,6,0.6651587828816207,0.1278961016200529,0.5982867337615819,0.16239913495383648,0.7866389390940925,0.09104981878956027,0.7027835359168223,0.13681866641369722,0.6349917169659433,0.17380939339785031,0.8255732025345797,0.08983714291356679
object_motion,7,optical_flow_warp,6,0.7451427123833683,0.13404067151433488,0.6690545258242803,0.1558990874331508,0.8891606832706941,0.1053132876269219,0.788811192675606,0.1455386817586661,0.7100581966786628,0.16912606958034504,0.9377941580440438,0.1080667742031952
object_motion,7,pixel_shift_cyclic,6,0.8094316494429106,0.17595875693441054,0.7125684034144665,0.21801633461277012,0.9869221495589074,0.12839861660796442,0.8594254120049792,0.19109516438367616,0.7584889608498632,0.23477391179107868,1.0441835263339339,0.1347179625930175
object_motion,7,pixel_shift_zero,6,0.8053078034753541,0.1754372740569719,0.7113597986313566,0.2175545785609364,0.9771306430148664,0.12530277481993973,0.854972281333039,0.19043743083388637,0.757160629001728,0.23426812684386888,1.0336881188806857,0.13151728768335988
scene_cut,0,global_bccb_causal,6,0.580997295075222,0.16032055513530824,0.4604271137661422,0.19825742487880588,0.8078833380050024,0.14329842581954877,0.686097639751134,0.20440771869092908,0.5513286810626027,0.21828014843883142,0.9347083096676733,0.22190924910406679
scene_cut,0,global_bccb_pair,6,0.47808434154147417,0.15242517061798377,0.38734511252824894,0.21135169110213506,0.657957760247342,0.08925223276064526,0.5604502099839888,0.17098200780269404,0.4700601230474302,0.22924526237934909,0.722940753605659,0.10616460747534236
scene_cut,0,hidden_shift_cyclic,6,0.587483085078662,0.20418498561892115,0.46461577733411336,0.2808527689941761,0.8460850380201119,0.15974314536618928,0.7222343459592634,0.2651375289281235,0.5621392184022834,0.3047875098249439,1.060044325790878,0.3073264495249579
scene_cut,0,identity,6,0.5888367101748044,0.20478379851370151,0.46461577733411336,0.2808527689941761,0.8494006824160837,0.16311348506275747,0.7237928830232446,0.265946254774292,0.5621392184022834,0.3047875098249439,1.0638106211877731,0.31192410661892467
scene_cut,0,local_bccb_causal,6,0.5655235912525719,0.1541504395064126,0.453974471689434,0.20420312625398418,0.7826280492401176,0.12031536842023947,0.6619673399510565,0.19253391219930402,0.5415343215438851,0.2252536662366265,0.8917352304329852,0.18289923367181532
scene_cut,0,local_bccb_pair,6,0.5005937254582782,0.1592581100091351,0.399533958133065,0.21878370204355904,0.7027719271730722,0.1034737946617128,0.5936674268317205,0.18399226589777068,0.4845962214718953,0.23673691099739957,0.7986934139482257,0.14527351033151237
scene_cut,0,local_bttb_causal,6,0.5672389953304946,0.15383221175519443,0.45569913650345023,0.20425770837597812,0.7830155709125641,0.11915311973541351,0.6638696544905701,0.19263602765408416,0.5431710532324213,0.2250878073602586,0.8933940023807576,0.18147847104587533
scene_cut,0,local_bttb_pair,6,0.5018343027146371,0.16031466361881583,0.4002763471507336,0.21921099048434148,0.7042776735154793,0.10597281203023773,0.5950877357636243,0.1851680967265651,0.4853533447610041,0.23706687474599933,0.8007919838081468,0.14727349982366889
scene_cut,0,optical_flow_warp,6,0.6271578028032881,0.1286661798343516,0.5253685060908165,0.18641302480685099,0.8551582611565935,0.1279663061668795,0.780868758258442,0.16824386531443505,0.6561595733491413,0.19871380626818946,1.07039290884409,0.20907651777010627
scene_cut,0,pixel_shift_cyclic,6,0.592664112987422,0.2099754228188426,0.46461577733411336,0.2808527689941761,0.8654182429013481,0.174174334395241,0.7303166794879802,0.2730389994362038,0.5621392184022834,0.3047875098249439,1.0902258115328818,0.3305715732218812
scene_cut,0,pixel_shift_zero,6,0.5921913306174815,0.20953215971096226,0.46461577733411336,0.2808527689941761,0.8631641392429491,0.17438374502421702,0.7317089633613314,0.27352869949787273,0.5621392184022834,0.3047875098249439,1.0948941135273142,0.3321663281754056
scene_cut,15,global_bccb_causal,6,1.0962799597873565,0.31413464099560917,1.0352287366764588,0.35325032721965416,1.226681880935345,0.25615114029207786,1.130185734230316,0.3247095922145354,1.0678091946812427,0.366210044794559,1.2631804973553573,0.2639807539417827
scene_cut,15,global_bccb_pair,6,0.4659886949730727,0.11741116792016522,0.41708274546870866,0.15296922142137426,0.5471448237968763,0.07826319326353372,0.47734738167155205,0.11966965415016421,0.42935606719181946,0.15711185888843868,0.5551103425179089,0.07924780203924664
scene_cut,15,hidden_shift_cyclic,6,0.8319160620146945,0.25671237207112196,0.7333811509343714,0.29243594439319087,1.0216814373231242,0.22230800582320354,0.85656870564122,0.2639857383464412,0.7560763803550468,0.3011608345425337,1.049675744116177,0.2281787646837706
scene_cut,15,identity,6,0.8714460488499555,0.2773698095041343,0.7624216769013422,0.3045073985765345,1.0609796600512287,0.25195602850290133,0.8974134049563568,0.2853629791012118,0.7860306432514893,0.3135899489474824,1.09043572111573,0.2592333771048105
scene_cut,15,local_bccb_causal,6,0.7854702594017664,0.2118746565644503,0.7209814895722433,0.24479992867211275,0.9305296674816009,0.16776421957200352,0.8056572980776117,0.21734913963549995,0.7400193329601513,0.2512794166421647,0.953192991604486,0.17275942453595178
scene_cut,15,local_bccb_pair,6,0.6802314291160926,0.1912341487912512,0.6071893516308797,0.22786319319087803,0.8139625611737106,0.15077587386070504,0.6972992431815498,0.1952273056587721,0.6243180791318993,0.2338316163901591,0.829564179275644,0.15182561637928102
scene_cut,15,local_bttb_causal,6,0.7860712732607406,0.21217632676540465,0.7216217978081284,0.24515363789281058,0.9311111088343477,0.16806571645541732,0.8060383295321741,0.21756579839543155,0.7404674430641672,0.2515478620249171,0.9535114340856435,0.17300656927499183
scene_cut,15,local_bttb_pair,6,0.6803602549309726,0.19135533855251324,0.6073126072854342,0.22802054792048318,0.8141158846972951,0.1509354987402886,0.6971979483311891,0.19522252233024645,0.6242572657789632,0.23387333871899105,0.8293833318585389,0.15181142023593003
scene_cut,15,optical_flow_warp,6,0.866447830003812,0.2287628407261308,0.7527613608169913,0.268072879964813,1.0804227966681335,0.18328257055859287,0.8914026783188796,0.2363397930066945,0.7756597225660998,0.27663851005988516,1.1084209872842827,0.18989346289256398
scene_cut,15,pixel_shift_cyclic,6,0.8789751762661405,0.2804760923826262,0.7624216769013422,0.3045073985765345,1.0799020019101229,0.2657556609919592,0.9051567437825713,0.2884917939401042,0.7860306432514893,0.3135899489474824,1.1098923311282989,0.27315233015905976
scene_cut,15,pixel_shift_zero,6,0.8736577278028124,0.2790003693765529,0.7624216769013422,0.3045073985765345,1.0600165309716434,0.2698542278135158,0.8995847057501986,0.2868931034207931,0.7860306432514893,0.3135899489474824,1.0890539113815045,0.2777661365482903
scene_cut,22,global_bccb_causal,6,0.7632912028249305,0.13055571237139965,0.7011548693918036,0.14738806114466327,0.8625438422101658,0.10879211376854964,0.9491122563844975,0.13571791433825645,0.8688795707609792,0.17550087184330232,1.0813162770404163,0.09787459369402982
scene_cut,22,global_bccb_pair,6,0.5147199705051863,0.11210520408530232,0.468165072755665,0.13225464674609186,0.5913302655153145,0.08839966306783964,0.6339005377394079,0.1160067066282012,0.5767976690567352,0.14611804414886168,0.7296798149614654,0.07776599895222956
scene_cut,22,hidden_shift_cyclic,6,0.7329256041889106,0.1712356701053361,0.6425250714289515,0.1882023398454565,0.8920515863331002,0.16158333872438976,0.9067322073863044,0.18381716989240318,0.7939519828964176,0.21353914372663993,1.1104653715034176,0.16085592221882827
scene_cut,22,identity,6,0.7352329600478932,0.17211138083636407,0.6432881163108382,0.1879537600409561,0.8973857566477257,0.16298227161395437,0.9097365934739372,0.18515070225262908,0.7948730154636836,0.2132735973123563,1.1177554296328596,0.16286878493796855
scene_cut,22,local_bccb_causal,6,0.6458655552398519,0.12351313550085019,0.5873052313206226,0.143164429258398,0.7605503350623944,0.10523695526469316,0.796024384735322,0.12829884128684524,0.7200601326106474,0.16373743738151925,0.9454590476226432,0.09426169424308709
scene_cut,22,local_bccb_pair,6,0.6119567678960832,0.12117565466612233,0.546500482628529,0.1426128693614337,0.7288497655688736,0.09987537301301004,0.7553359368597105,0.12476057526695208,0.6751035566425913,0.15958980407893184,0.9003445398779716,0.08546387502278895
scene_cut,22,local_bttb_causal,6,0.6462531652772099,0.12394893672786628,0.5871036205812579,0.14351918676505246,0.7612841208221472,0.10582705755207165,0.7961505346776874,0.12889222282096968,0.7196527861853953,0.16456281417001664,0.9460071534356449,0.09473756922768192
scene_cut,22,local_bttb_pair,6,0.6125120416866331,0.12119784106807678,0.5466651257073042,0.14258072271811473,0.7294146742310321,0.09993190349363142,0.7556412967555364,0.12461003319830938,0.6751168289338962,0.15949611919042903,0.9003674160625613,0.0850360304416635
scene_cut,22,optical_flow_warp,6,0.7382263443109335,0.12571628089732453,0.6468753442528509,0.1495465608108733,0.9105040503001907,0.10784339238611582,0.9113663661046418,0.13099961425228301,0.800344577284763,0.17012776661375098,1.1236681272570135,0.08765335099548767
scene_cut,22,pixel_shift_cyclic,6,0.7400936022398241,0.17664908040191818,0.6432881163108382,0.1879537600409561,0.9115307134053602,0.17921416084954048,0.9155996288606091,0.18982858679032488,0.7948730154636836,0.2132735973123563,1.1346708625156638,0.18074725090862367
scene_cut,22,pixel_shift_zero,6,0.7376259754703985,0.1753351218525923,0.6432881163108382,0.1879537600409561,0.9024792876618584,0.17653693095080245,0.9135885942091954,0.18822977477971498,0.7948730154636836,0.2132735973123563,1.1274009578448114,0.1786658877507006
scene_cut,23,global_bccb_causal,6,0.7218195532207918,0.12133215637681866,0.6637140564677529,0.13979840172183625,0.8158470550062477,0.09740546608348764,0.9463178108096727,0.13799975323179536,0.8672910262413135,0.17768172901746504,1.0772521298465338,0.09880548607545488
scene_cut,23,global_bccb_pair,6,0.4926152831472344,0.10413374373017499,0.448371917989177,0.12529744132294515,0.566322643934136,0.0781552863356022,0.6400778793294276,0.11603134579370106,0.5831103018641225,0.14708470700134674,0.7352875821539429,0.07653134949846419
scene_cut,23,hidden_shift_cyclic,6,0.6974178119735837,0.16071576901742177,0.6125762123441493,0.17943419206643868,0.847327721960195,0.1471510767524823,0.9106171777911533,0.1855754134030778,0.7986799551452153,0.21610614244846738,1.1121054931035739,0.16110455733786505
scene_cut,23,identity,6,0.6996719275911846,0.1615955046073508,0.6133241046480055,0.1791900011510931,0.8523673882996272,0.14843312622524185,0.9137028070831436,0.18694860815708328,0.7996408121018256,0.215829711129108,1.1193400800120765,0.16307961496848064
scene_cut,23,local_bccb_causal,6,0.6148224871327371,0.11525658591895811,0.5593473787300813,0.13589212445379562,0.7237775286466673,0.09520805851995123,0.7995657012761561,0.12978530096028149,0.7236437845116441,0.16532501246804857,0.9486776925871047,0.09547750663551673
scene_cut,23,local_bccb_pair,6,0.5832731324017731,0.11366750722191653,0.5208991333778171,0.13552322794544158,0.6957118696850224,0.0912194212820172,0.7595191935080748,0.12670601195174674,0.6788734430230811,0.16139167643025334,0.9054815891044509,0.08831209158500886
scene_cut,23,local_bttb_causal,6,0.615464631688173,0.11580163236375941,0.5593008201629944,0.13630833544671325,0.7248979668557468,0.09588404194747185,0.7999610712074015,0.13048849337962534,0.7233485356928627,0.16623816647488382,0.9496758718884529,0.0960486850610226
scene_cut,23,local_bttb_pair,6,0.5842120685703401,0.11383283263508986,0.5213541107041447,0.13559085169061405,0.696767846727188,0.09142648224455344,0.7602700011743398,0.12667956098746627,0.6792201161564454,0.161397500589199,0.9060415812277037,0.08801084316388631
scene_cut,23,optical_flow_warp,6,0.7078996729179186,0.11676243716845608,0.6223274378275909,0.1412734618471346,0.8696120225190692,0.09681847509076234,0.9212133546904009,0.13218367804572512,0.8113603137297231,0.17117859544780245,1.1301615114654406,0.08860631746735359
scene_cut,23,pixel_shift_cyclic,6,0.7043008658707475,0.16584156372642442,0.6133241046480055,0.1791900011510931,0.8657633617074368,0.16373125246148088,0.9195882151205556,0.1915796525018022,0.7996408121018256,0.215829711129108,1.136257039605822,0.1808469116346834
scene_cut,23,pixel_shift_zero,6,0.7023997537584908,0.16495178843166802,0.6133241046480055,0.1791900011510931,0.8587557867495673,0.1625197056674392,0.9180121957163455,0.19032909912741955,0.7996408121018256,0.215829711129108,1.1305351708018103,0.18009968809611562
scene_cut,7,global_bccb_causal,6,0.5369317498953992,0.12926252432718785,0.4455910111798609,0.1482790053574479,0.7154524933934274,0.11586879302023963,0.5810284549356369,0.13823696032048788,0.4873712130873688,0.16174617415208228,0.764728188862163,0.13289809521552293
scene_cut,7,global_bccb_pair,6,0.48783282377279585,0.12217788597424471,0.3971795355256689,0.14522562603449757,0.6586895850894084,0.09448261400981592,0.5286028052754178,0.12883517842995731,0.4373703030503804,0.15455345577955146,0.6989626950299428,0.10268993768369768
scene_cut,7,hidden_shift_cyclic,6,0.5686023714018104,0.15615297339697176,0.4498889924650429,0.17327800356621462,0.7946388251069744,0.15411429290705592,0.6193440764693054,0.16824288854078234,0.4961708893109855,0.1847953054621782,0.8561870958498234,0.18139199051576174
scene_cut,7,identity,6,0.5688256323218154,0.15619594651941301,0.4498889924650429,0.17327800356621462,0.7950690259898341,0.15466062188181456,0.6195851880872283,0.16830521018274258,0.4961708893109855,0.1847953054621782,0.8566467779570508,0.18197955762718293
scene_cut,7,local_bccb_causal,6,0.535071526479305,0.1303754831440313,0.44226948946638833,0.1499985943104662,0.7164065365004196,0.11740993988594003,0.5781127880437605,0.13904573819754903,0.4828158637964683,0.16222691820116514,0.7638553191280897,0.13270058996240802
scene_cut,7,local_bccb_pair,6,0.5015868713005789,0.12575752006866664,0.4042239380564196,0.14714850983406913,0.6856891283482556,0.10580695723024336,0.5439580877021278,0.13272542642949087,0.4454410421789164,0.1569894681640519,0.7289543032612474,0.11439216770896343
scene_cut,7,local_bttb_causal,6,0.5354841746676097,0.13059009360852283,0.4422365234634782,0.14997348852486245,0.7176104923522808,0.11820717828301676,0.5781539378909174,0.13923575263929103,0.48231353723154236,0.16213262242588253,0.764835041793519,0.1334163453926923
scene_cut,7,local_bttb_pair,6,0.5020722450364405,0.1261404585008882,0.40423579694654427,0.14722095419564935,0.6871881342260235,0.10702328723378977,0.5442744141650312,0.13299944683463957,0.44540050745256216,0.15705270142418537,0.7299922292757793,0.11514138292693395
scene_cut,7,optical_flow_warp,6,0.6163228522162179,0.09353472006584394,0.5015701266950897,0.12168982100295456,0.8535016528335068,0.09507556188768625,0.672657273884827,0.09751044946948177,0.5532538607279557,0.1310155933927064,0.9237153931381381,0.1089363073084524
