layer,flow_point,timestep,method,velocity_relative_l2,velocity_mean_relative_l2,velocity_p95_relative_l2,activation_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
7,1,88,shift_rank8_prev_flow,0.002893415435918335,0.002510958584025502,0.00577415192965418,0.010877056268773826,0.8812472792876236,0.8397269717399011,0.932509666217453,0.8033908729237167
7,1,88,shift_rank8_oracle,0.002147131711083808,0.002002773806452751,0.0035237880423665043,0.00991424214292778,0.8812472792876236,0.8397269717399011,0.932509666217453,0.8033908729237167
7,1,88,flow_reuse,0.002217585777344363,0.0019142568344250321,0.0042088309070095415,0.011188633961370743,0.8812472792876236,0.8397269717399011,0.932509666217453,0.8033908729237167
7,1,88,flow_toeplitz_r2,0.0020074654863820925,0.0017595741664990783,0.0035274685826152557,0.009144984644153616,0.8812472792876236,0.8397269717399011,0.932509666217453,0.8033908729237167
7,1,88,flow_rank8_oracle,0.0012410965025115336,0.0011002514511346817,0.0023836150881834314,0.004961110930878164,0.8812472792876236,0.8397269717399011,0.932509666217453,0.8033908729237167
0,2,77,raw_reuse,1.3196912981254847,1.322872281074524,1.6275460183620452,1.270132256486371,0.8651710924299661,0.7956089674499047,0.9999381671324482,0.5585037502099306
0,2,77,shift_reuse,0.012149555137816096,0.011834018863737583,0.018589192163199188,0.04626123558238456,0.8651710924299661,0.7956089674499047,0.9999381671324482,0.5585037502099306
0,2,77,shift_toeplitz_r2,0.009543013562783713,0.009599155746400356,0.013047006586566566,0.029077853050191105,0.8651710924299661,0.7956089674499047,0.9999381671324482,0.5585037502099306
0,2,77,shift_circular_r2,0.009559455236085364,0.009616312570869923,0.013117551570758224,0.028849320198896043,0.8651710924299661,0.7956089674499047,0.9999381671324482,0.5585037502099306
0,2,77,shift_rank8_feature,0.0074615188710882435,0.0074067809619009495,0.011946512199938298,0.018754099329181817,0.8651710924299661,0.7956089674499047,0.9999381671324482,0.5585037502099306
0,2,77,shift_rank8_prev_flow,0.006773926653729394,0.006766546983271837,0.009575698198750615,0.016987252174561963,0.8651710924299661,0.7956089674499047,0.9999381671324482,0.5585037502099306
0,2,77,shift_rank8_oracle,0.006773133367740592,0.006765294820070267,0.009585405280813575,0.016986687285964214,0.8651710924299661,0.7956089674499047,0.9999381671324482,0.5585037502099306
0,2,77,flow_reuse,0.007776103336890187,0.007691912818700075,0.011559130111709236,0.00910135725282409,0.8651710924299661,0.7956089674499047,0.9999381671324482,0.5585037502099306
0,2,77,flow_toeplitz_r2,0.005097384435932849,0.00499343266710639,0.007624170649796724,0.007593045098494454,0.8651710924299661,0.7956089674499047,0.9999381671324482,0.5585037502099306
0,2,77,flow_rank8_oracle,0.003416145947084051,0.0033856818918138742,0.004449850576929748,0.006047413587591932,0.8651710924299661,0.7956089674499047,0.9999381671324482,0.5585037502099306
1,2,77,raw_reuse,0.0962435403932305,0.0966135561466217,0.12469649724662303,0.9052836098977354,0.7482222862847473,0.7946920733563727,0.999834146877591,0.36474443003755286
1,2,77,shift_reuse,0.002553733836152203,0.0025267142336815596,0.0038717698887921863,0.07645683077999949,0.7482222862847473,0.7946920733563727,0.999834146877591,0.36474443003755286
1,2,77,shift_toeplitz_r2,0.002211337789500093,0.0022028929088264704,0.0030743792071007193,0.054722113249515855,0.7482222862847473,0.7946920733563727,0.999834146877591,0.36474443003755286
1,2,77,shift_circular_r2,0.0022542766997079005,0.0022499216720461845,0.003128029394429177,0.054516234758126704,0.7482222862847473,0.7946920733563727,0.999834146877591,0.36474443003755286
1,2,77,shift_rank8_feature,0.0022673193472810163,0.0022635154891759157,0.0030242343898862598,0.041659232728212696,0.7482222862847473,0.7946920733563727,0.999834146877591,0.36474443003755286
1,2,77,shift_rank8_prev_flow,0.0020223910608383705,0.0020060641691088676,0.002801287278998643,0.0383668738622459,0.7482222862847473,0.7946920733563727,0.999834146877591,0.36474443003755286
1,2,77,shift_rank8_oracle,0.0020241418695635133,0.0020076229702681303,0.00278318413766101,0.03836409297805261,0.7482222862847473,0.7946920733563727,0.999834146877591,0.36474443003755286
1,2,77,flow_reuse,0.000608325488486325,0.000603544875048101,0.0009488432522630317,0.008786135865724671,0.7482222862847473,0.7946920733563727,0.999834146877591,0.36474443003755286
1,2,77,flow_toeplitz_r2,0.00041066479109019675,0.00041376613080501556,0.0005827934597618878,0.007688431782326881,0.7482222862847473,0.7946920733563727,0.999834146877591,0.36474443003755286
1,2,77,flow_rank8_oracle,0.00036054212617317764,0.0003582730423659086,0.0005207907583098858,0.007002806974142204,0.7482222862847473,0.7946920733563727,0.999834146877591,0.36474443003755286
2,2,77,raw_reuse,0.041660428370041046,0.038799773901700974,0.06688888389617204,0.7545044690810324,0.690969198116876,0.6460722385269838,0.9996579837814026,0.4650000524200134
2,2,77,shift_reuse,0.00152854038524202,0.0014501978876069188,0.0029005112359300252,0.06642491166393473,0.690969198116876,0.6460722385269838,0.9996579837814026,0.4650000524200134
2,2,77,shift_toeplitz_r2,0.0019001674232103627,0.0019111242145299911,0.0025920902262441814,0.048582456377086136,0.690969198116876,0.6460722385269838,0.9996579837814026,0.4650000524200134
2,2,77,shift_circular_r2,0.00191363663636339,0.0019253905629739165,0.002596271352376789,0.04851676843708139,0.690969198116876,0.6460722385269838,0.9996579837814026,0.4650000524200134
2,2,77,shift_rank8_feature,0.002021287299902165,0.002013309858739376,0.0029236524831503627,0.04041799725563906,0.690969198116876,0.6460722385269838,0.9996579837814026,0.4650000524200134
2,2,77,shift_rank8_prev_flow,0.0015809002977578458,0.001571002067066729,0.0023368379566818475,0.03692950183285026,0.690969198116876,0.6460722385269838,0.9996579837814026,0.4650000524200134
2,2,77,shift_rank8_oracle,0.00158136443530603,0.00157111044973135,0.002343437646050006,0.03692596637957052,0.690969198116876,0.6460722385269838,0.9996579837814026,0.4650000524200134
2,2,77,flow_reuse,0.00031194410698066535,0.0003030613006558269,0.0004491458807024173,0.015228998513880782,0.690969198116876,0.6460722385269838,0.9996579837814026,0.4650000524200134
2,2,77,flow_toeplitz_r2,0.0004462464855855688,0.0004461789794731885,0.0006200721662025897,0.013020997632307421,0.690969198116876,0.6460722385269838,0.9996579837814026,0.4650000524200134
2,2,77,flow_rank8_oracle,0.00040453153286516304,0.00039987056516110897,0.0005374958738684655,0.011139050857579142,0.690969198116876,0.6460722385269838,0.9996579837814026,0.4650000524200134
3,2,77,raw_reuse,0.021060534400205968,0.01892990618944168,0.03470126111060381,0.7079422104225765,0.7155366738887701,0.19818834364544924,0.9986851782962348,0.5203961239109005
3,2,77,shift_reuse,0.0016920769892771917,0.0016662533162161708,0.0026529021211899816,0.0837971626215803,0.7155366738887701,0.19818834364544924,0.9986851782962348,0.5203961239109005
3,2,77,shift_toeplitz_r2,0.0017099947684700867,0.0016962323570623994,0.002637894731014967,0.056544812435238026,0.7155366738887701,0.19818834364544924,0.9986851782962348,0.5203961239109005
3,2,77,shift_circular_r2,0.0017101665421094656,0.0016982294619083405,0.0026374599314294756,0.056364502186722634,0.7155366738887701,0.19818834364544924,0.9986851782962348,0.5203961239109005
3,2,77,shift_rank8_feature,0.00196292183448161,0.001931135542690754,0.002804359083529561,0.05081670212740197,0.7155366738887701,0.19818834364544924,0.9986851782962348,0.5203961239109005
3,2,77,shift_rank8_prev_flow,0.001704753478896032,0.0016891947016119957,0.002447814855258912,0.04470403073496637,0.7155366738887701,0.19818834364544924,0.9986851782962348,0.5203961239109005
3,2,77,shift_rank8_oracle,0.0017052716120872433,0.0016902104252949357,0.002436439332086593,0.04469330338094819,0.7155366738887701,0.19818834364544924,0.9986851782962348,0.5203961239109005
3,2,77,flow_reuse,0.0003743191144914574,0.0003604189259931445,0.0005929139355430378,0.023842820838138108,0.7155366738887701,0.19818834364544924,0.9986851782962348,0.5203961239109005
3,2,77,flow_toeplitz_r2,0.00033645129509124737,0.00032976464717648923,0.0005628579267067834,0.020293565744257433,0.7155366738887701,0.19818834364544924,0.9986851782962348,0.5203961239109005
3,2,77,flow_rank8_oracle,0.0003395893137557556,0.0003397359687369317,0.0005593743233475834,0.01651197329475597,0.7155366738887701,0.19818834364544924,0.9986851782962348,0.5203961239109005
4,2,77,raw_reuse,0.019560146668292568,0.018852682784199715,0.027793523482978342,0.6847009594230236,0.6847981216601882,0.10705994747183578,0.9985643529274421,0.6103045018663691
4,2,77,shift_reuse,0.0017157122321210835,0.0016675764927640557,0.002631463808938861,0.10157782589229657,0.6847981216601882,0.10705994747183578,0.9985643529274421,0.6103045018663691
4,2,77,shift_toeplitz_r2,0.001730506925819495,0.0017000973457470536,0.002865371061488985,0.07841127018370839,0.6847981216601882,0.10705994747183578,0.9985643529274421,0.6103045018663691
4,2,77,shift_circular_r2,0.0017263724344365663,0.0016972419107332826,0.0028713699895888557,0.07827383915373863,0.6847981216601882,0.10705994747183578,0.9985643529274421,0.6103045018663691
4,2,77,shift_rank8_feature,0.0017900892055538427,0.0017636492848396301,0.0028730110614560538,0.0692426571842976,0.6847981216601882,0.10705994747183578,0.9985643529274421,0.6103045018663691
4,2,77,shift_rank8_prev_flow,0.0015812367581084562,0.0015614753356203437,0.0021656159427948293,0.05705041732427214,0.6847981216601882,0.10705994747183578,0.9985643529274421,0.6103045018663691
4,2,77,shift_rank8_oracle,0.001584579538375505,0.0015656541800126433,0.002151554776355624,0.05702867898130174,0.6847981216601882,0.10705994747183578,0.9985643529274421,0.6103045018663691
4,2,77,flow_reuse,0.0005370877429954962,0.00048361203516833484,0.0009214830060955134,0.03472422341554203,0.6847981216601882,0.10705994747183578,0.9985643529274421,0.6103045018663691
4,2,77,flow_toeplitz_r2,0.00048413207855160854,0.0004521599330473691,0.0007924605859443545,0.030373054335388186,0.6847981216601882,0.10705994747183578,0.9985643529274421,0.6103045018663691
4,2,77,flow_rank8_oracle,0.0004202337189619238,0.0004183350829407573,0.0006130452442448586,0.02167680327161541,0.6847981216601882,0.10705994747183578,0.9985643529274421,0.6103045018663691
5,2,77,raw_reuse,0.019550387855742864,0.019019296392798424,0.026724105235189196,0.4492733355012816,0.7117636209511548,-0.011970552873570961,0.99652963324121,0.6781323122369995
5,2,77,shift_reuse,0.002516185265991389,0.002479264512658119,0.003814496600534767,0.0896164426369708,0.7117636209511548,-0.011970552873570961,0.99652963324121,0.6781323122369995
5,2,77,shift_toeplitz_r2,0.0023869496191708172,0.00229901191778481,0.0038867312017828223,0.06980601001640017,0.7117636209511548,-0.011970552873570961,0.99652963324121,0.6781323122369995
5,2,77,shift_circular_r2,0.0023886543066175417,0.0023019148502498865,0.00388368321582675,0.0696559698222473,0.7117636209511548,-0.011970552873570961,0.99652963324121,0.6781323122369995
5,2,77,shift_rank8_feature,0.002155678180740717,0.002087349072098732,0.003153802908491343,0.0630372244227829,0.7117636209511548,-0.011970552873570961,0.99652963324121,0.6781323122369995
5,2,77,shift_rank8_prev_flow,0.0018930519223686645,0.001817999524064362,0.0029380155028775334,0.0481720465295377,0.7117636209511548,-0.011970552873570961,0.99652963324121,0.6781323122369995
5,2,77,shift_rank8_oracle,0.001892119597599069,0.0018167950911447406,0.002947229263372719,0.04811296688465502,0.7117636209511548,-0.011970552873570961,0.99652963324121,0.6781323122369995
5,2,77,flow_reuse,0.0007042096014821835,0.0006701264646835625,0.0013037542696110902,0.026673503512549136,0.7117636209511548,-0.011970552873570961,0.99652963324121,0.6781323122369995
5,2,77,flow_toeplitz_r2,0.0007421755129672256,0.0006935787387192249,0.001193003251682967,0.022112410931576797,0.7117636209511548,-0.011970552873570961,0.99652963324121,0.6781323122369995
5,2,77,flow_rank8_oracle,0.00045897188063317155,0.0004458845651242882,0.000720108623499982,0.015132781215257445,0.7117636209511548,-0.011970552873570961,0.99652963324121,0.6781323122369995
6,2,77,raw_reuse,0.02606817312782772,0.02567729912698269,0.03742098025977611,0.22888127596902189,0.8349777717322334,0.19292676526042407,0.9970312653025244,0.7198810732725871
6,2,77,shift_reuse,0.005302051321116277,0.0050032599829137325,0.00945182582363486,0.060219849959337414,0.8349777717322334,0.19292676526042407,0.9970312653025244,0.7198810732725871
6,2,77,shift_toeplitz_r2,0.004420233176080608,0.004087445791810751,0.007786998781375586,0.04454749492507273,0.8349777717322334,0.19292676526042407,0.9970312653025244,0.7198810732725871
6,2,77,shift_circular_r2,0.004436081797236349,0.004097313154488802,0.007779909181408583,0.044500995971989664,0.8349777717322334,0.19292676526042407,0.9970312653025244,0.7198810732725871
6,2,77,shift_rank8_feature,0.0038224433624580354,0.0035978693049401045,0.00603106040507555,0.03579229315502847,0.8349777717322334,0.19292676526042407,0.9970312653025244,0.7198810732725871
6,2,77,shift_rank8_prev_flow,0.0021695640602724343,0.002070042537525296,0.003951020899694412,0.02451433378173655,0.8349777717322334,0.19292676526042407,0.9970312653025244,0.7198810732725871
6,2,77,shift_rank8_oracle,0.00214817368628738,0.0020528093446046114,0.00395491790259257,0.024463066315775637,0.8349777717322334,0.19292676526042407,0.9970312653025244,0.7198810732725871
6,2,77,flow_reuse,0.0010870734702371654,0.000986048486083746,0.002112883748486638,0.011864479963604985,0.8349777717322334,0.19292676526042407,0.9970312653025244,0.7198810732725871
6,2,77,flow_toeplitz_r2,0.0009510414593233686,0.0008416706114076078,0.001935554656665772,0.009788937654466893,0.8349777717322334,0.19292676526042407,0.9970312653025244,0.7198810732725871
6,2,77,flow_rank8_oracle,0.0004929120513350684,0.00046138223842717707,0.0007681505114305764,0.006279425815463741,0.8349777717322334,0.19292676526042407,0.9970312653025244,0.7198810732725871
7,2,77,raw_reuse,0.07324979818588241,0.07297395169734955,0.09051544219255447,0.27233915049133633,0.8480342078116299,0.5885043944792487,0.9963498003741206,0.7287702805526997
7,2,77,shift_reuse,0.0067084146399724,0.006003404501825571,0.012963145738467574,0.029220784011930758,0.8480342078116299,0.5885043944792487,0.9963498003741206,0.7287702805526997
7,2,77,shift_toeplitz_r2,0.006205831743989392,0.005562769714742899,0.011776322685182094,0.024856303758103108,0.8480342078116299,0.5885043944792487,0.9963498003741206,0.7287702805526997
7,2,77,shift_circular_r2,0.006206178216032147,0.005564740393310785,0.011754714511334896,0.024833408121010318,0.8480342078116299,0.5885043944792487,0.9963498003741206,0.7287702805526997
7,2,77,shift_rank8_feature,0.004282209063411893,0.00410231901332736,0.006578174396418035,0.015828508542366258,0.8480342078116299,0.5885043944792487,0.9963498003741206,0.7287702805526997
7,2,77,shift_rank8_prev_flow,0.0025156189866851453,0.002410219982266426,0.00396368287038058,0.011438009694408557,0.8480342078116299,0.5885043944792487,0.9963498003741206,0.7287702805526997
7,2,77,shift_rank8_oracle,0.002485578510687203,0.0023752693086862564,0.0039308495353907345,0.011391076889086143,0.8480342078116299,0.5885043944792487,0.9963498003741206,0.7287702805526997
7,2,77,flow_reuse,0.0012770311548236412,0.0012351333862170577,0.001768771483330056,0.005957541763891847,0.8480342078116299,0.5885043944792487,0.9963498003741206,0.7287702805526997
7,2,77,flow_toeplitz_r2,0.0011781281229279715,0.0011412479216232896,0.0017455727094784377,0.005342845768239137,0.8480342078116299,0.5885043944792487,0.9963498003741206,0.7287702805526997
7,2,77,flow_rank8_oracle,0.0007772632316970949,0.0007530328002758324,0.0012698767590336498,0.0031026710461788394,0.8480342078116299,0.5885043944792487,0.9963498003741206,0.7287702805526997
0,3,66,raw_reuse,1.3193819541994234,1.3223786354064941,1.6328194379806518,1.2555044045100334,0.869215270161953,0.7993911723640488,0.9999142358909832,0.4951056344699263
0,3,66,shift_reuse,0.016062723734685588,0.01519811898469925,0.027006912417709826,0.04890885353111063,0.869215270161953,0.7993911723640488,0.9999142358909832,0.4951056344699263
0,3,66,shift_toeplitz_r2,0.010059452376588632,0.010112394578754902,0.013742704782634974,0.030529556933225753,0.869215270161953,0.7993911723640488,0.9999142358909832,0.4951056344699263
0,3,66,shift_circular_r2,0.010071866612104685,0.010124254040420055,0.013951776921749114,0.0302888525661535,0.869215270161953,0.7993911723640488,0.9999142358909832,0.4951056344699263
0,3,66,shift_rank8_feature,0.007901327218933924,0.007848982699215412,0.012208398804068564,0.019528624818279928,0.869215270161953,0.7993911723640488,0.9999142358909832,0.4951056344699263
0,3,66,shift_rank8_prev_flow,0.007185667784228488,0.0071625723503530025,0.009963998291641473,0.01768831214083197,0.869215270161953,0.7993911723640488,0.9999142358909832,0.4951056344699263
0,3,66,shift_rank8_oracle,0.007180280737161884,0.007156582083553076,0.009979120269417762,0.017687483470104244,0.869215270161953,0.7993911723640488,0.9999142358909832,0.4951056344699263
0,3,66,flow_reuse,0.008914161230043826,0.008901968598365784,0.012570501072332263,0.009949610980980182,0.869215270161953,0.7993911723640488,0.9999142358909832,0.4951056344699263
0,3,66,flow_toeplitz_r2,0.005941128772389673,0.005907647777348757,0.008242762181907892,0.00845073965589732,0.869215270161953,0.7993911723640488,0.9999142358909832,0.4951056344699263
0,3,66,flow_rank8_oracle,0.004823708352552603,0.0047801099717617035,0.005953031033277511,0.007069787994041514,0.869215270161953,0.7993911723640488,0.9999142358909832,0.4951056344699263
1,3,66,raw_reuse,0.09745117214670723,0.09782594442367554,0.12462446503341197,0.8932284309197509,0.7544275633867643,0.8051593199809867,0.9998550566029674,0.3446868856392785
1,3,66,shift_reuse,0.0031694299569878883,0.0031129084527492523,0.005024850601330399,0.08105721596867868,0.7544275633867643,0.8051593199809867,0.9998550566029674,0.3446868856392785
1,3,66,shift_toeplitz_r2,0.002423389283436133,0.0024000892881304026,0.0033631012076511977,0.057680599554584266,0.7544275633867643,0.8051593199809867,0.9998550566029674,0.3446868856392785
1,3,66,shift_circular_r2,0.002465906984675479,0.002445715246722102,0.003387008258141577,0.05746386812525953,0.7544275633867643,0.8051593199809867,0.9998550566029674,0.3446868856392785
1,3,66,shift_rank8_feature,0.0024494231595809327,0.0024427876342087984,0.0032987579703330993,0.043540638737234,0.7544275633867643,0.8051593199809867,0.9998550566029674,0.3446868856392785
1,3,66,shift_rank8_prev_flow,0.002209831378232043,0.0021938132122159004,0.0029662356711924074,0.04017073447942222,0.7544275633867643,0.8051593199809867,0.9998550566029674,0.3446868856392785
1,3,66,shift_rank8_oracle,0.0022107167940963036,0.002194541273638606,0.0029768030741252004,0.04016811880392444,0.7544275633867643,0.8051593199809867,0.9998550566029674,0.3446868856392785
1,3,66,flow_reuse,0.0005789715361600664,0.0005696292500942945,0.0009258115780539809,0.009390279974907519,0.7544275633867643,0.8051593199809867,0.9998550566029674,0.3446868856392785
1,3,66,flow_toeplitz_r2,0.0004076250407322612,0.00040620905929245055,0.0006037594488589093,0.00815873205595814,0.7544275633867643,0.8051593199809867,0.9998550566029674,0.3446868856392785
1,3,66,flow_rank8_oracle,0.0005000305254024084,0.0005033767665736377,0.0006866719311801716,0.007601564252954004,0.7544275633867643,0.8051593199809867,0.9998550566029674,0.3446868856392785
2,3,66,raw_reuse,0.03972344823439181,0.03644414618611336,0.06620460171252487,0.8022750023709915,0.6622563862560507,0.6062830854007191,0.9997914715130276,0.6430510333192682
2,3,66,shift_reuse,0.0020678603449181135,0.001902350690215826,0.0041651064297184345,0.0775384380103049,0.6622563862560507,0.6062830854007191,0.9997914715130276,0.6430510333192682
2,3,66,shift_toeplitz_r2,0.0020893620505358077,0.002076561562716961,0.0030878187040798365,0.05862816000609803,0.6622563862560507,0.6062830854007191,0.9997914715130276,0.6430510333192682
2,3,66,shift_circular_r2,0.0020971697881975756,0.002085423795506358,0.0031009450904093683,0.05858133717642078,0.6622563862560507,0.6062830854007191,0.9997914715130276,0.6430510333192682
2,3,66,shift_rank8_feature,0.0022723985952858437,0.002237218664959073,0.0033860208699479696,0.049556392251712045,0.6622563862560507,0.6062830854007191,0.9997914715130276,0.6430510333192682
2,3,66,shift_rank8_prev_flow,0.0017619927272645476,0.0017289305105805397,0.002797547192312777,0.04506451362424894,0.6622563862560507,0.6062830854007191,0.9997914715130276,0.6430510333192682
2,3,66,shift_rank8_oracle,0.0017612803301482992,0.0017278265440836549,0.0027963934349827468,0.045062016365200665,0.6622563862560507,0.6062830854007191,0.9997914715130276,0.6430510333192682
2,3,66,flow_reuse,0.0003566882258820138,0.0003470415249466896,0.0005455650360090658,0.019303893300872035,0.6622563862560507,0.6062830854007191,0.9997914715130276,0.6430510333192682
2,3,66,flow_toeplitz_r2,0.00046036797033605493,0.00046058648149482906,0.0005839798366650939,0.012991662880452823,0.6622563862560507,0.6062830854007191,0.9997914715130276,0.6430510333192682
2,3,66,flow_rank8_oracle,0.0005289983099860874,0.0005255230353213847,0.0006530607235617936,0.01153315086196294,0.6622563862560507,0.6062830854007191,0.9997914715130276,0.6430510333192682
3,3,66,raw_reuse,0.023087181609215055,0.0212691817432642,0.03632883504033089,0.7230580714964168,0.6288842872354103,0.23881659574970782,0.99952646108823,0.5683036947247493
3,3,66,shift_reuse,0.002510717605364475,0.0024143808986991644,0.0045621407218277435,0.09345582246063455,0.6288842872354103,0.23881659574970782,0.99952646108823,0.5683036947247493
3,3,66,shift_toeplitz_r2,0.0022016564950115467,0.0021547016222029924,0.003513165679760277,0.07045811343008324,0.6288842872354103,0.23881659574970782,0.99952646108823,0.5683036947247493
3,3,66,shift_circular_r2,0.002202411669637849,0.0021570168901234865,0.0034982483368366955,0.07035678755015076,0.6288842872354103,0.23881659574970782,0.99952646108823,0.5683036947247493
3,3,66,shift_rank8_feature,0.002336179525945105,0.0022654528729617596,0.0033832454006187617,0.06427018862102105,0.6288842872354103,0.23881659574970782,0.99952646108823,0.5683036947247493
3,3,66,shift_rank8_prev_flow,0.002028562970564226,0.0019841373432427645,0.0032246043439954518,0.05693745944479985,0.6288842872354103,0.23881659574970782,0.99952646108823,0.5683036947247493
3,3,66,shift_rank8_oracle,0.0020316972933218606,0.0019879790488630533,0.0032405138714239,0.056932602286662144,0.6288842872354103,0.23881659574970782,0.99952646108823,0.5683036947247493
3,3,66,flow_reuse,0.0004795979207052683,0.00045650708489120007,0.00072516787040513,0.02476081897957304,0.6288842872354103,0.23881659574970782,0.99952646108823,0.5683036947247493
3,3,66,flow_toeplitz_r2,0.0004725619746553354,0.00045430302270688117,0.000843508631805889,0.0199790222238944,0.6288842872354103,0.23881659574970782,0.99952646108823,0.5683036947247493
3,3,66,flow_rank8_oracle,0.00045599585057163065,0.0004548609722405672,0.0006869225326227024,0.016268747979635095,0.6288842872354103,0.23881659574970782,0.99952646108823,0.5683036947247493
4,3,66,raw_reuse,0.02253440725599342,0.021954355761408806,0.030977470707148312,0.6655608663849307,0.601090492874059,0.06304363274228852,0.9991904952795793,0.6753091495364323
4,3,66,shift_reuse,0.002864815462141958,0.002634964184835553,0.006017480278387662,0.10859128834574688,0.601090492874059,0.06304363274228852,0.9991904952795793,0.6753091495364323
4,3,66,shift_toeplitz_r2,0.002802809180626814,0.0025843875482678413,0.005614574742503461,0.09068562007181187,0.601090492874059,0.06304363274228852,0.9991904952795793,0.6753091495364323
4,3,66,shift_circular_r2,0.0028031042443969483,0.002584070200100541,0.00558859303127974,0.09061054986467253,0.601090492874059,0.06304363274228852,0.9991904952795793,0.6753091495364323
4,3,66,shift_rank8_feature,0.0027671484560121366,0.002584991743788123,0.00540187540464103,0.08352272479852796,0.601090492874059,0.06304363274228852,0.9991904952795793,0.6753091495364323
4,3,66,shift_rank8_prev_flow,0.0022094446964876207,0.0021426158491522074,0.0034698541974648826,0.06859978457525656,0.601090492874059,0.06304363274228852,0.9991904952795793,0.6753091495364323
4,3,66,shift_rank8_oracle,0.0022103040641042898,0.002144347643479705,0.0034812464844435446,0.06858547948228766,0.601090492874059,0.06304363274228852,0.9991904952795793,0.6753091495364323
4,3,66,flow_reuse,0.0010576901039552548,0.0008537005633115768,0.0016019777336623517,0.03500740691825338,0.601090492874059,0.06304363274228852,0.9991904952795793,0.6753091495364323
4,3,66,flow_toeplitz_r2,0.0008688936404564938,0.0006958427838981152,0.0014063979033380745,0.028831606207435675,0.601090492874059,0.06304363274228852,0.9991904952795793,0.6753091495364323
4,3,66,flow_rank8_oracle,0.0005809706830242683,0.0005546038155443966,0.000779194725328125,0.01994779829285197,0.601090492874059,0.06304363274228852,0.9991904952795793,0.6753091495364323
5,3,66,raw_reuse,0.024051940435640372,0.023182624951004982,0.030664478708058593,0.4798775993048335,0.6720497183822591,0.07120085059951886,0.9991660377146632,0.7132707406050389
5,3,66,shift_reuse,0.003774198857941237,0.003477830206975341,0.0067345655290409895,0.10222187938056751,0.6720497183822591,0.07120085059951886,0.9991660377146632,0.7132707406050389
5,3,66,shift_toeplitz_r2,0.003502852466347139,0.0031405368354171515,0.006381362606771288,0.08475083223011266,0.6720497183822591,0.07120085059951886,0.9991660377146632,0.7132707406050389
5,3,66,shift_circular_r2,0.0035065596259979334,0.003143677720800042,0.006401382875628767,0.08463927443623684,0.6720497183822591,0.07120085059951886,0.9991660377146632,0.7132707406050389
5,3,66,shift_rank8_feature,0.002917075207980618,0.002835541730746627,0.004162777680903673,0.07761393449573827,0.6720497183822591,0.07120085059951886,0.9991660377146632,0.7132707406050389
5,3,66,shift_rank8_prev_flow,0.0024899441279100567,0.00234604743309319,0.004509031353518367,0.05855926464090061,0.6720497183822591,0.07120085059951886,0.9991660377146632,0.7132707406050389
5,3,66,shift_rank8_oracle,0.0024863454277729417,0.0023450208827853203,0.0044962717453017826,0.05853935047165659,0.6720497183822591,0.07120085059951886,0.9991660377146632,0.7132707406050389
5,3,66,flow_reuse,0.0009739192765309838,0.0008871839381754398,0.0017800470232032237,0.027245167195904692,0.6720497183822591,0.07120085059951886,0.9991660377146632,0.7132707406050389
5,3,66,flow_toeplitz_r2,0.0008786397831637257,0.0008005709387362003,0.0015109022031538188,0.02093972149858091,0.6720497183822591,0.07120085059951886,0.9991660377146632,0.7132707406050389
5,3,66,flow_rank8_oracle,0.0005386714165508262,0.0005200442974455655,0.0008509160892572253,0.01458899864215658,0.6720497183822591,0.07120085059951886,0.9991660377146632,0.7132707406050389
6,3,66,raw_reuse,0.029334415464963712,0.028659939765930176,0.04040233828127384,0.24877408149042823,0.8061553587599586,0.12048866193003649,0.9990937096858905,0.843286429298334
6,3,66,shift_reuse,0.0070235713358959145,0.006502343807369471,0.01330703063867986,0.07300712306089392,0.8061553587599586,0.12048866193003649,0.9990937096858905,0.843286429298334
6,3,66,shift_toeplitz_r2,0.006033998409885442,0.005458943545818329,0.010837968112900852,0.057191581342040256,0.8061553587599586,0.12048866193003649,0.9990937096858905,0.843286429298334
6,3,66,shift_circular_r2,0.006053545823272179,0.005471906159073114,0.010864119278267026,0.05707883058435516,0.8061553587599586,0.12048866193003649,0.9990937096858905,0.843286429298334
6,3,66,shift_rank8_feature,0.005797236007154276,0.005169769749045372,0.009465658385306596,0.04832976723950128,0.8061553587599586,0.12048866193003649,0.9990937096858905,0.843286429298334
6,3,66,shift_rank8_prev_flow,0.0027190288096635546,0.002577916020527482,0.004962768289260566,0.03216429330480249,0.8061553587599586,0.12048866193003649,0.9990937096858905,0.843286429298334
6,3,66,shift_rank8_oracle,0.0027143241817730833,0.002575039630755782,0.004980355547741055,0.03214342382217961,0.8061553587599586,0.12048866193003649,0.9990937096858905,0.843286429298334
6,3,66,flow_reuse,0.0015861924306062708,0.0014224936021491885,0.0025462433695793143,0.015483569592385116,0.8061553587599586,0.12048866193003649,0.9990937096858905,0.843286429298334
6,3,66,flow_toeplitz_r2,0.0012417721714706974,0.0010508877458050847,0.0021314069919753814,0.01010650714328539,0.8061553587599586,0.12048866193003649,0.9990937096858905,0.843286429298334
6,3,66,flow_rank8_oracle,0.0005738693356630329,0.0005494359647855163,0.0009566079010255633,0.006129490742630802,0.8061553587599586,0.12048866193003649,0.9990937096858905,0.843286429298334
7,3,66,raw_reuse,0.07306792135530112,0.0722147524356842,0.09499768652021884,0.26095882408885623,0.8256645628693278,0.5078301555443323,0.9946784393159424,0.6662979739021546
