layer,flow_point,timestep,method,velocity_relative_l2,velocity_mean_relative_l2,velocity_p95_relative_l2,activation_relative_l2,rank8_energy,feature_coefficient_r2,noise_coefficient_r2,noisy_delta_coefficient_r2,state_coefficient_r2,state_noise_coefficient_r2,state_noisy_condition_coefficient_r2
4,2,77,shift_rank8_noise,0.00698003191832333,0.006652188953012228,0.011789512820541859,0.3026711616519695,0.728415058723043,0.019303236350269426,0.19033022825082102,0.17812896322041472,0.9995339482847154,0.9995673448953445,0.9994834129769722
4,2,77,shift_rank8_noisy_delta,0.00699474992265053,0.0066725690849125385,0.011854729894548654,0.3038646222985534,0.728415058723043,0.019303236350269426,0.19033022825082102,0.17812896322041472,0.9995339482847154,0.9995673448953445,0.9994834129769722
4,2,77,shift_rank8_state,0.005090309326938592,0.004930295515805483,0.007700188644230365,0.20880969526928977,0.728415058723043,0.019303236350269426,0.19033022825082102,0.17812896322041472,0.9995339482847154,0.9995673448953445,0.9994834129769722
4,2,77,shift_rank8_state_noise,0.00508912493433325,0.004927839618176222,0.0076944368658587335,0.20880494464555743,0.728415058723043,0.019303236350269426,0.19033022825082102,0.17812896322041472,0.9995339482847154,0.9995673448953445,0.9994834129769722
4,2,77,shift_rank8_state_noisy_condition,0.005085436026199743,0.004923489410430193,0.007691885507665574,0.20881688618302446,0.728415058723043,0.019303236350269426,0.19033022825082102,0.17812896322041472,0.9995339482847154,0.9995673448953445,0.9994834129769722
4,2,77,shift_rank8_oracle,0.005073018717947066,0.004912002477794886,0.007697124220430851,0.20874348976833895,0.728415058723043,0.019303236350269426,0.19033022825082102,0.17812896322041472,0.9995339482847154,0.9995673448953445,0.9994834129769722
5,2,77,raw_reuse,0.006320136648158846,0.005435023456811905,0.011448726151138542,0.1998365844221509,0.7848153906679904,-0.0325142201770896,0.2389193650661976,0.23535877586717135,0.9989389721552605,0.9989577534699533,0.9989814899472256
5,2,77,shift_reuse,0.013454846029964319,0.01257748156785965,0.01853634463623166,0.33299589386160655,0.7848153906679904,-0.0325142201770896,0.2389193650661976,0.23535877586717135,0.9989389721552605,0.9989577534699533,0.9989814899472256
5,2,77,shift_local_r2,0.007888376383155307,0.007371341343969107,0.01134842364117503,0.24345604608685903,0.7848153906679904,-0.0325142201770896,0.2389193650661976,0.23535877586717135,0.9989389721552605,0.9989577534699533,0.9989814899472256
5,2,77,shift_rank8_feature,0.008808986299548127,0.008314517326653004,0.014416860183700916,0.2549237544916444,0.7848153906679904,-0.0325142201770896,0.2389193650661976,0.23535877586717135,0.9989389721552605,0.9989577534699533,0.9989814899472256
5,2,77,shift_rank8_noise,0.007914843347109176,0.007477549370378256,0.011013904167339206,0.23275502792607533,0.7848153906679904,-0.0325142201770896,0.2389193650661976,0.23535877586717135,0.9989389721552605,0.9989577534699533,0.9989814899472256
5,2,77,shift_rank8_noisy_delta,0.007906303535978978,0.007466677110642195,0.011080481531098484,0.23305948808082458,0.7848153906679904,-0.0325142201770896,0.2389193650661976,0.23535877586717135,0.9989389721552605,0.9989577534699533,0.9989814899472256
5,2,77,shift_rank8_state,0.005382889688890684,0.005127718206495047,0.009272865625098346,0.1546068616726063,0.7848153906679904,-0.0325142201770896,0.2389193650661976,0.23535877586717135,0.9989389721552605,0.9989577534699533,0.9989814899472256
5,2,77,shift_rank8_state_noise,0.005376014477957707,0.005117135122418404,0.009261027304455638,0.15460443972501745,0.7848153906679904,-0.0325142201770896,0.2389193650661976,0.23535877586717135,0.9989389721552605,0.9989577534699533,0.9989814899472256
5,2,77,shift_rank8_state_noisy_condition,0.0053731901226715196,0.005116843618452549,0.009250760730355977,0.15460138677192656,0.7848153906679904,-0.0325142201770896,0.2389193650661976,0.23535877586717135,0.9989389721552605,0.9989577534699533,0.9989814899472256
5,2,77,shift_rank8_oracle,0.005381466984308776,0.005114715546369553,0.009348764410242436,0.1544701190685104,0.7848153906679904,-0.0325142201770896,0.2389193650661976,0.23535877586717135,0.9989389721552605,0.9989577534699533,0.9989814899472256
6,2,77,raw_reuse,0.008450063377367685,0.00804358720779419,0.01289032306522131,0.09097348798021687,0.8905588799639534,0.08847660313016259,0.2543649660190992,0.24631900786976801,0.9985583115879866,0.9985925676180724,0.9985869187795202
6,2,77,shift_reuse,0.020055724937434797,0.019531244412064552,0.031543643213808537,0.19922168256889097,0.8905588799639534,0.08847660313016259,0.2543649660190992,0.24631900786976801,0.9985583115879866,0.9985925676180724,0.9985869187795202
6,2,77,shift_local_r2,0.009128551909207635,0.008691191673278809,0.015408003469929099,0.11112244284916382,0.8905588799639534,0.08847660313016259,0.2543649660190992,0.24631900786976801,0.9985583115879866,0.9985925676180724,0.9985869187795202
6,2,77,shift_rank8_feature,0.01105358230133105,0.01061422098428011,0.01818144079297781,0.11336247913447371,0.8905588799639534,0.08847660313016259,0.2543649660190992,0.24631900786976801,0.9985583115879866,0.9985925676180724,0.9985869187795202
6,2,77,shift_rank8_noise,0.008561198286229154,0.008129141293466091,0.013451449712738395,0.10631455194513227,0.8905588799639534,0.08847660313016259,0.2543649660190992,0.24631900786976801,0.9985583115879866,0.9985925676180724,0.9985869187795202
6,2,77,shift_rank8_noisy_delta,0.00857725388371806,0.008127196691930294,0.013718982646241783,0.10666713455041998,0.8905588799639534,0.08847660313016259,0.2543649660190992,0.24631900786976801,0.9985583115879866,0.9985925676180724,0.9985869187795202
6,2,77,shift_rank8_state,0.005363684072944605,0.004950920585542917,0.009817425487563014,0.06600828897514467,0.8905588799639534,0.08847660313016259,0.2543649660190992,0.24631900786976801,0.9985583115879866,0.9985925676180724,0.9985869187795202
6,2,77,shift_rank8_state_noise,0.005359760436473277,0.0049461922608315945,0.009826246043667197,0.06600586992023286,0.8905588799639534,0.08847660313016259,0.2543649660190992,0.24631900786976801,0.9985583115879866,0.9985925676180724,0.9985869187795202
6,2,77,shift_rank8_state_noisy_condition,0.005369083272669335,0.004956505261361599,0.009826527768746018,0.06600627238246598,0.8905588799639534,0.08847660313016259,0.2543649660190992,0.24631900786976801,0.9985583115879866,0.9985925676180724,0.9985869187795202
6,2,77,shift_rank8_oracle,0.005360035480746983,0.004937679972499609,0.00979447839781642,0.06590629048812865,0.8905588799639534,0.08847660313016259,0.2543649660190992,0.24631900786976801,0.9985583115879866,0.9985925676180724,0.9985869187795202
7,2,77,raw_reuse,0.028628118511104462,0.027491318061947823,0.04127254076302051,0.10507437490333765,0.9699527812353865,0.1971699064717397,0.6222856048475243,0.6207053877524593,0.9994129800244567,0.9994365339512706,0.9994443978841664
7,2,77,shift_reuse,0.0333513561693105,0.03264550492167473,0.049457410164177415,0.1348276007866758,0.9699527812353865,0.1971699064717397,0.6222856048475243,0.6207053877524593,0.9994129800244567,0.9994365339512706,0.9994443978841664
7,2,77,shift_local_r2,0.015946864513914187,0.015404734760522842,0.025672975368797778,0.10565131401827567,0.9699527812353865,0.1971699064717397,0.6222856048475243,0.6207053877524593,0.9994129800244567,0.9994365339512706,0.9994443978841664
7,2,77,shift_rank8_feature,0.023027645508060086,0.02046201564371586,0.03712407480925321,0.1092021351941402,0.9699527812353865,0.1971699064717397,0.6222856048475243,0.6207053877524593,0.9994129800244567,0.9994365339512706,0.9994443978841664
7,2,77,shift_rank8_noise,0.013278656431048613,0.012627937830984592,0.02022984391078353,0.07680975873216876,0.9699527812353865,0.1971699064717397,0.6222856048475243,0.6207053877524593,0.9994129800244567,0.9994365339512706,0.9994443978841664
7,2,77,shift_rank8_noisy_delta,0.013176038039665496,0.012508428655564785,0.02094701901078224,0.07695541340733675,0.9699527812353865,0.1971699064717397,0.6222856048475243,0.6207053877524593,0.9994129800244567,0.9994365339512706,0.9994443978841664
7,2,77,shift_rank8_state,0.004702775976879712,0.004455022979527712,0.008443566272035241,0.023548522703342966,0.9699527812353865,0.1971699064717397,0.6222856048475243,0.6207053877524593,0.9994129800244567,0.9994365339512706,0.9994443978841664
7,2,77,shift_rank8_state_noise,0.004676811170305037,0.004443194717168808,0.00828735837712884,0.02354143232307577,0.9699527812353865,0.1971699064717397,0.6222856048475243,0.6207053877524593,0.9994129800244567,0.9994365339512706,0.9994443978841664
7,2,77,shift_rank8_state_noisy_condition,0.004706165651177981,0.004466582089662552,0.008391537191346287,0.023539065829019965,0.9699527812353865,0.1971699064717397,0.6222856048475243,0.6207053877524593,0.9994129800244567,0.9994365339512706,0.9994443978841664
7,2,77,shift_rank8_oracle,0.004658206261803649,0.004387687426060438,0.008373629907146095,0.023371196449394803,0.9699527812353865,0.1971699064717397,0.6222856048475243,0.6207053877524593,0.9994129800244567,0.9994365339512706,0.9994443978841664
0,3,66,raw_reuse,0.5805906866133371,0.5560891032218933,0.8523954093456269,0.5428133512869284,0.935553285540668,0.8680740422202486,0.8595289792621048,0.8619880242135624,0.9999839664632171,0.9999839040900574,0.9999802532661815
0,3,66,shift_reuse,0.5545540817034631,0.5343462824821472,0.8547415226697921,0.5383453071291869,0.935553285540668,0.8680740422202486,0.8595289792621048,0.8619880242135624,0.9999839664632171,0.9999839040900574,0.9999802532661815
0,3,66,shift_local_r2,0.2948304772803824,0.2722298800945282,0.5427368551492691,0.40597766444103744,0.935553285540668,0.8680740422202486,0.8595289792621048,0.8619880242135624,0.9999839664632171,0.9999839040900574,0.9999802532661815
0,3,66,shift_rank8_feature,0.11629246329748924,0.10721950978040695,0.20345399901270866,0.22761412496595695,0.935553285540668,0.8680740422202486,0.8595289792621048,0.8619880242135624,0.9999839664632171,0.9999839040900574,0.9999802532661815
0,3,66,shift_rank8_noise,0.08433322773146937,0.07527842372655869,0.15544850751757622,0.2322802535849444,0.935553285540668,0.8680740422202486,0.8595289792621048,0.8619880242135624,0.9999839664632171,0.9999839040900574,0.9999802532661815
0,3,66,shift_rank8_noisy_delta,0.08103841535001428,0.07321101427078247,0.1444262124598026,0.23094711508910054,0.935553285540668,0.8680740422202486,0.8595289792621048,0.8619880242135624,0.9999839664632171,0.9999839040900574,0.9999802532661815
0,3,66,shift_rank8_state,0.030076094088456063,0.025069618597626686,0.05735190529376268,0.1366809976584968,0.935553285540668,0.8680740422202486,0.8595289792621048,0.8619880242135624,0.9999839664632171,0.9999839040900574,0.9999802532661815
0,3,66,shift_rank8_state_noise,0.030139411609525834,0.02517665922641754,0.05748537369072437,0.136681040823557,0.935553285540668,0.8680740422202486,0.8595289792621048,0.8619880242135624,0.9999839664632171,0.9999839040900574,0.9999802532661815
0,3,66,shift_rank8_state_noisy_condition,0.030072863712077767,0.025054126977920532,0.057572032511234286,0.136684393309899,0.935553285540668,0.8680740422202486,0.8595289792621048,0.8619880242135624,0.9999839664632171,0.9999839040900574,0.9999802532661815
0,3,66,shift_rank8_oracle,0.03010707925834127,0.02511019818484783,0.057571722008287904,0.1366662639846161,0.935553285540668,0.8680740422202486,0.8595289792621048,0.8619880242135624,0.9999839664632171,0.9999839040900574,0.9999802532661815
1,3,66,raw_reuse,0.04517253268711948,0.04438330605626106,0.06864940635859966,0.4350235816363135,0.7731906061147149,0.5630445876330954,0.642912857601704,0.6465777316040452,0.9999479932305777,0.9999513968355781,0.9999379184100625
1,3,66,shift_reuse,0.034620179492288995,0.03335018455982208,0.06196432393044232,0.4379143978860574,0.7731906061147149,0.5630445876330954,0.642912857601704,0.6465777316040452,0.9999479932305777,0.9999513968355781,0.9999379184100625
1,3,66,shift_local_r2,0.014666458171599669,0.013883169740438461,0.027232711948454374,0.2864024520653133,0.7731906061147149,0.5630445876330954,0.642912857601704,0.6465777316040452,0.9999479932305777,0.9999513968355781,0.9999379184100625
1,3,66,shift_rank8_feature,0.020625829892267186,0.01883893832564354,0.035866801813244815,0.30368886354119345,0.7731906061147149,0.5630445876330954,0.642912857601704,0.6465777316040452,0.9999479932305777,0.9999513968355781,0.9999379184100625
1,3,66,shift_rank8_noise,0.012946485542035613,0.011641126126050949,0.023942874465137716,0.288651204753555,0.7731906061147149,0.5630445876330954,0.642912857601704,0.6465777316040452,0.9999479932305777,0.9999513968355781,0.9999379184100625
1,3,66,shift_rank8_noisy_delta,0.012950095594841117,0.011789370328187943,0.022659610398113726,0.28794232895617383,0.7731906061147149,0.5630445876330954,0.642912857601704,0.6465777316040452,0.9999479932305777,0.9999513968355781,0.9999379184100625
1,3,66,shift_rank8_state,0.008765092075446235,0.007786410395056009,0.01679428331553936,0.20856849260074056,0.7731906061147149,0.5630445876330954,0.642912857601704,0.6465777316040452,0.9999479932305777,0.9999513968355781,0.9999379184100625
1,3,66,shift_rank8_state_noise,0.008784959426186551,0.007808415684849024,0.016763002052903174,0.20856759246957343,0.7731906061147149,0.5630445876330954,0.642912857601704,0.6465777316040452,0.9999479932305777,0.9999513968355781,0.9999379184100625
1,3,66,shift_rank8_state_noisy_condition,0.008771808328104435,0.007793087977916002,0.016798148676753045,0.20857121549752108,0.7731906061147149,0.5630445876330954,0.642912857601704,0.6465777316040452,0.9999479932305777,0.9999513968355781,0.9999379184100625
1,3,66,shift_rank8_oracle,0.008813214499221072,0.007836767472326756,0.016789786610752342,0.20855458557420864,0.7731906061147149,0.5630445876330954,0.642912857601704,0.6465777316040452,0.9999479932305777,0.9999513968355781,0.9999379184100625
2,3,66,raw_reuse,0.015928401666370596,0.013360089622437954,0.027896102238446473,0.38081322230106596,0.7553193915106554,0.40592175830825816,0.3306875152209261,0.33627040964740385,0.9998521232450789,0.9998485396106696,0.9998127951690179
2,3,66,shift_reuse,0.01402372762192456,0.011528360657393932,0.03220821544528007,0.4067047366990949,0.7553193915106554,0.40592175830825816,0.3306875152209261,0.33627040964740385,0.9998521232450789,0.9998485396106696,0.9998127951690179
2,3,66,shift_local_r2,0.013042180975461212,0.012036140076816082,0.025012534763664006,0.3233915146478566,0.7553193915106554,0.40592175830825816,0.3306875152209261,0.33627040964740385,0.9998521232450789,0.9998485396106696,0.9998127951690179
2,3,66,shift_rank8_feature,0.018128095015031282,0.016224803403019905,0.03330649510025978,0.31073474782850413,0.7553193915106554,0.40592175830825816,0.3306875152209261,0.33627040964740385,0.9998521232450789,0.9998485396106696,0.9998127951690179
2,3,66,shift_rank8_noise,0.012595286633582661,0.012043873779475689,0.02178869154304266,0.3219604657662987,0.7553193915106554,0.40592175830825816,0.3306875152209261,0.33627040964740385,0.9998521232450789,0.9998485396106696,0.9998127951690179
2,3,66,shift_rank8_noisy_delta,0.012428471105169132,0.01185647863894701,0.02220842931419611,0.3211409247752087,0.7553193915106554,0.40592175830825816,0.3306875152209261,0.33627040964740385,0.9998521232450789,0.9998485396106696,0.9998127951690179
2,3,66,shift_rank8_state,0.009907533084771297,0.008945728652179241,0.01628050082363188,0.2012120157840324,0.7553193915106554,0.40592175830825816,0.3306875152209261,0.33627040964740385,0.9998521232450789,0.9998485396106696,0.9998127951690179
2,3,66,shift_rank8_state_noise,0.009906828226651142,0.008936298079788685,0.01626284085214138,0.20121285271316303,0.7553193915106554,0.40592175830825816,0.3306875152209261,0.33627040964740385,0.9998521232450789,0.9998485396106696,0.9998127951690179
2,3,66,shift_rank8_state_noisy_condition,0.009914756763807504,0.008949465118348598,0.016246189223602412,0.20122124698742858,0.7553193915106554,0.40592175830825816,0.3306875152209261,0.33627040964740385,0.9998521232450789,0.9998485396106696,0.9998127951690179
2,3,66,shift_rank8_oracle,0.009885684269759115,0.008921331726014614,0.016170470882207154,0.20117731445380974,0.7553193915106554,0.40592175830825816,0.3306875152209261,0.33627040964740385,0.9998521232450789,0.9998485396106696,0.9998127951690179
3,3,66,raw_reuse,0.008346124944840359,0.006833091378211975,0.017435285262763493,0.3119863662630957,0.7396370419380118,-0.13377218097506027,4.5569285407109916e-05,0.014504534572313932,0.9997647878681736,0.9997586493163978,0.9997000355298867
3,3,66,shift_reuse,0.012448903950446911,0.011592056602239609,0.022111827880144118,0.40681891515480995,0.7396370419380118,-0.13377218097506027,4.5569285407109916e-05,0.014504534572313932,0.9997647878681736,0.9997586493163978,0.9997000355298867
3,3,66,shift_local_r2,0.008570845148506149,0.008106506429612637,0.013996688229963182,0.3000817336214202,0.7396370419380118,-0.13377218097506027,4.5569285407109916e-05,0.014504534572313932,0.9997647878681736,0.9997586493163978,0.9997000355298867
3,3,66,shift_rank8_feature,0.0130336717567103,0.012213760055601597,0.023532959446310994,0.34548047953978356,0.7396370419380118,-0.13377218097506027,4.5569285407109916e-05,0.014504534572313932,0.9997647878681736,0.9997586493163978,0.9997000355298867
3,3,66,shift_rank8_noise,0.009859791230779964,0.00945290457457304,0.017394615616649386,0.33219744482980346,0.7396370419380118,-0.13377218097506027,4.5569285407109916e-05,0.014504534572313932,0.9997647878681736,0.9997586493163978,0.9997000355298867
3,3,66,shift_rank8_noisy_delta,0.009800381250163368,0.009392268024384975,0.017274424154311418,0.33073028020237755,0.7396370419380118,-0.13377218097506027,4.5569285407109916e-05,0.014504534572313932,0.9997647878681736,0.9997586493163978,0.9997000355298867
3,3,66,shift_rank8_state,0.007874531087998533,0.007706191390752792,0.012531212437897921,0.2076206224323705,0.7396370419380118,-0.13377218097506027,4.5569285407109916e-05,0.014504534572313932,0.9997647878681736,0.9997586493163978,0.9997000355298867
3,3,66,shift_rank8_state_noise,0.00786642298622601,0.007697319146245718,0.012573631247505546,0.20762160734845278,0.7396370419380118,-0.13377218097506027,4.5569285407109916e-05,0.014504534572313932,0.9997647878681736,0.9997586493163978,0.9997000355298867
3,3,66,shift_rank8_state_noisy_condition,0.00785952627559535,0.0076918695122003555,0.012560904305428267,0.20763112019646687,0.7396370419380118,-0.13377218097506027,4.5569285407109916e-05,0.014504534572313932,0.9997647878681736,0.9997586493163978,0.9997000355298867
3,3,66,shift_rank8_oracle,0.00785836580576255,0.00769701087847352,0.012494294624775647,0.20758249897328374,0.7396370419380118,-0.13377218097506027,4.5569285407109916e-05,0.014504534572313932,0.9997647878681736,0.9997586493163978,0.9997000355298867
4,3,66,raw_reuse,0.008262492501524318,0.007211176212877035,0.014737517666071651,0.31661159548898393,0.6444743646457252,-0.13423964802627597,0.16727889758624415,0.17797330834177671,0.9996010776282622,0.9996120820943893,0.9995429577573169
4,3,66,shift_reuse,0.013027766671571874,0.011976592242717743,0.019663397409021854,0.40462961225631855,0.6444743646457252,-0.13423964802627597,0.16727889758624415,0.17797330834177671,0.9996010776282622,0.9996120820943893,0.9995429577573169
4,3,66,shift_local_r2,0.008408547322898223,0.007874378934502602,0.012656022049486636,0.3222994940776137,0.6444743646457252,-0.13423964802627597,0.16727889758624415,0.17797330834177671,0.9996010776282622,0.9996120820943893,0.9995429577573169
4,3,66,shift_rank8_feature,0.009536366769672506,0.008817378431558609,0.014733203826472162,0.3505051252203157,0.6444743646457252,-0.13423964802627597,0.16727889758624415,0.17797330834177671,0.9996010776282622,0.9996120820943893,0.9995429577573169
4,3,66,shift_rank8_noise,0.008500242306815519,0.008064770139753819,0.013375232834368943,0.3250676043625547,0.6444743646457252,-0.13423964802627597,0.16727889758624415,0.17797330834177671,0.9996010776282622,0.9996120820943893,0.9995429577573169
4,3,66,shift_rank8_noisy_delta,0.00851039262108826,0.008064129389822483,0.013445373857393859,0.32412871363048834,0.6444743646457252,-0.13423964802627597,0.16727889758624415,0.17797330834177671,0.9996010776282622,0.9996120820943893,0.9995429577573169
4,3,66,shift_rank8_state,0.006834659442144097,0.006293064448982477,0.012728387489914894,0.24131143081773967,0.6444743646457252,-0.13423964802627597,0.16727889758624415,0.17797330834177671,0.9996010776282622,0.9996120820943893,0.9995429577573169
4,3,66,shift_rank8_state_noise,0.0068371876404711394,0.006292933132499456,0.012749572144821286,0.2413101564403923,0.6444743646457252,-0.13423964802627597,0.16727889758624415,0.17797330834177671,0.9996010776282622,0.9996120820943893,0.9995429577573169
4,3,66,shift_rank8_state_noisy_condition,0.006834986410549643,0.006290771067142487,0.012739021284505724,0.24131831787829774,0.6444743646457252,-0.13423964802627597,0.16727889758624415,0.17797330834177671,0.9996010776282622,0.9996120820943893,0.9995429577573169
4,3,66,shift_rank8_oracle,0.006808398787047781,0.006264735013246536,0.012741038622334598,0.24126433308471054,0.6444743646457252,-0.13423964802627597,0.16727889758624415,0.17797330834177671,0.9996010776282622,0.9996120820943893,0.9995429577573169
5,3,66,raw_reuse,0.00856237166400721,0.0077751451171934605,0.01400608569383621,0.23616122252004262,0.7417208377727437,-0.07684697062072177,0.1705957551079601,0.1732521280408752,0.9992171971166861,0.999162087516568,0.9991439516389587
5,3,66,shift_reuse,0.01678915582089188,0.015717508271336555,0.024684116337448356,0.3726702825523572,0.7417208377727437,-0.07684697062072177,0.1705957551079601,0.1732521280408752,0.9992171971166861,0.999162087516568,0.9991439516389587
5,3,66,shift_local_r2,0.010898401904217926,0.010117125697433949,0.01659358674660325,0.29202370926998356,0.7417208377727437,-0.07684697062072177,0.1705957551079601,0.1732521280408752,0.9992171971166861,0.999162087516568,0.9991439516389587
5,3,66,shift_rank8_feature,0.011963530966044555,0.011098469607532024,0.01870068898424506,0.3056958961591371,0.7417208377727437,-0.07684697062072177,0.1705957551079601,0.1732521280408752,0.9992171971166861,0.999162087516568,0.9991439516389587
5,3,66,shift_rank8_noise,0.010886395195555225,0.010233367793262005,0.01600388162769377,0.2832298539745459,0.7417208377727437,-0.07684697062072177,0.1705957551079601,0.1732521280408752,0.9992171971166861,0.999162087516568,0.9991439516389587
5,3,66,shift_rank8_noisy_delta,0.01091217745835326,0.010260903276503086,0.016018954198807476,0.2829789818963199,0.7417208377727437,-0.07684697062072177,0.1705957551079601,0.1732521280408752,0.9992171971166861,0.999162087516568,0.9991439516389587
5,3,66,shift_rank8_state,0.007234009808451613,0.006928789895027876,0.011762486537918448,0.18950586241847417,0.7417208377727437,-0.07684697062072177,0.1705957551079601,0.1732521280408752,0.9992171971166861,0.999162087516568,0.9991439516389587
5,3,66,shift_rank8_state_noise,0.007229694897525955,0.00692039355635643,0.011749490816146135,0.18951363816326344,0.7417208377727437,-0.07684697062072177,0.1705957551079601,0.1732521280408752,0.9992171971166861,0.999162087516568,0.9991439516389587
5,3,66,shift_rank8_state_noisy_condition,0.007226295676807087,0.006920259445905685,0.011751443054527043,0.18951619846947457,0.7417208377727437,-0.07684697062072177,0.1705957551079601,0.1732521280408752,0.9992171971166861,0.999162087516568,0.9991439516389587
5,3,66,shift_rank8_oracle,0.0072442365046879445,0.006928786635398865,0.011819848837330936,0.18939540891200396,0.7417208377727437,-0.07684697062072177,0.1705957551079601,0.1732521280408752,0.9992171971166861,0.999162087516568,0.9991439516389587
6,3,66,raw_reuse,0.010788749565328234,0.010165858082473278,0.01747011849656701,0.10349453214472146,0.8686924533897877,-0.004016282122422332,0.1451078883616932,0.1535189184015615,0.9990285253842369,0.9990302957682998,0.9990187554287003
6,3,66,shift_reuse,0.023388739719826752,0.02256596088409424,0.03678024392575025,0.23202352640542048,0.8686924533897877,-0.004016282122422332,0.1451078883616932,0.1535189184015615,0.9990285253842369,0.9990302957682998,0.9990187554287003
6,3,66,shift_local_r2,0.012674428174782077,0.01191010046750307,0.02040212769061327,0.13860884729071912,0.8686924533897877,-0.004016282122422332,0.1451078883616932,0.1535189184015615,0.9990285253842369,0.9990302957682998,0.9990187554287003
6,3,66,shift_rank8_feature,0.014620450322185294,0.013938908465206623,0.02360876891762018,0.14199890418424238,0.8686924533897877,-0.004016282122422332,0.1451078883616932,0.1535189184015615,0.9990285253842369,0.9990302957682998,0.9990187554287003
6,3,66,shift_rank8_noise,0.012304455383699163,0.011511571705341339,0.019723936356604098,0.13497686247798374,0.8686924533897877,-0.004016282122422332,0.1451078883616932,0.1535189184015615,0.9990285253842369,0.9990302957682998,0.9990187554287003
6,3,66,shift_rank8_noisy_delta,0.01229100054447528,0.011514025740325451,0.019661581330001354,0.13456988952797608,0.8686924533897877,-0.004016282122422332,0.1451078883616932,0.1535189184015615,0.9990285253842369,0.9990302957682998,0.9990187554287003
6,3,66,shift_rank8_state,0.006589685957816689,0.006179732736200094,0.011178749706596136,0.0841522468125235,0.8686924533897877,-0.004016282122422332,0.1451078883616932,0.1535189184015615,0.9990285253842369,0.9990302957682998,0.9990187554287003
6,3,66,shift_rank8_state_noise,0.0065925844523297954,0.006177554372698069,0.011182796070352196,0.08415211673875458,0.8686924533897877,-0.004016282122422332,0.1451078883616932,0.1535189184015615,0.9990285253842369,0.9990302957682998,0.9990187554287003
6,3,66,shift_rank8_state_noisy_condition,0.006611386922361336,0.0061998688615858555,0.011210753722116351,0.08415300867317005,0.8686924533897877,-0.004016282122422332,0.1451078883616932,0.1535189184015615,0.9990285253842369,0.9990302957682998,0.9990187554287003
6,3,66,shift_rank8_oracle,0.0066177695064417435,0.0061857146210968494,0.01118160136975348,0.08407693410031744,0.8686924533897877,-0.004016282122422332,0.1451078883616932,0.1535189184015615,0.9990285253842369,0.9990302957682998,0.9990187554287003
7,3,66,raw_reuse,0.0282880736162174,0.02651193179190159,0.04430269934237003,0.10071810419565877,0.9578834292271337,-0.07027417371463462,0.5395192289807321,0.5440178083012746,0.999675562108013,0.9997173715347909,0.9997174085684737
7,3,66,shift_reuse,0.03439700479502101,0.03356490284204483,0.05054117664694786,0.13498357253683113,0.9578834292271337,-0.07027417371463462,0.5395192289807321,0.5440178083012746,0.999675562108013,0.9997173715347909,0.9997174085684737
7,3,66,shift_local_r2,0.017172244869161236,0.01627665013074875,0.02890065824612975,0.10784279712546195,0.9578834292271337,-0.07027417371463462,0.5395192289807321,0.5440178083012746,0.999675562108013,0.9997173715347909,0.9997174085684737
7,3,66,shift_rank8_feature,0.02868495429903548,0.025905819609761238,0.043996963277459146,0.12302071986323593,0.9578834292271337,-0.07027417371463462,0.5395192289807321,0.5440178083012746,0.999675562108013,0.9997173715347909,0.9997174085684737
7,3,66,shift_rank8_noise,0.01579780548239992,0.014972847886383533,0.026038442645221944,0.08335827034269946,0.9578834292271337,-0.07027417371463462,0.5395192289807321,0.5440178083012746,0.999675562108013,0.9997173715347909,0.9997174085684737
7,3,66,shift_rank8_noisy_delta,0.015744732971370617,0.014909467659890652,0.02538036312907934,0.08299526558463519,0.9578834292271337,-0.07027417371463462,0.5395192289807321,0.5440178083012746,0.999675562108013,0.9997173715347909,0.9997174085684737
7,3,66,shift_rank8_state,0.00572188947558796,0.005395809654146433,0.010433753160759805,0.02778025915310547,0.9578834292271337,-0.07027417371463462,0.5395192289807321,0.5440178083012746,0.999675562108013,0.9997173715347909,0.9997174085684737
7,3,66,shift_rank8_state_noise,0.005663870897407536,0.005357811693102121,0.010260130465030668,0.02777015655582066,0.9578834292271337,-0.07027417371463462,0.5395192289807321,0.5440178083012746,0.999675562108013,0.9997173715347909,0.9997174085684737
7,3,66,shift_rank8_state_noisy_condition,0.00569265037058975,0.005387609358876944,0.01033496637828648,0.027770147413198682,0.9578834292271337,-0.07027417371463462,0.5395192289807321,0.5440178083012746,0.999675562108013,0.9997173715347909,0.9997174085684737
7,3,66,shift_rank8_oracle,0.0055903056862284,0.005288647022098303,0.010201887320727108,0.027701763648349847,0.9578834292271337,-0.07027417371463462,0.5395192289807321,0.5440178083012746,0.999675562108013,0.9997173715347909,0.9997174085684737
0,4,55,raw_reuse,0.5819861068886024,0.5572643876075745,0.8550872534513473,0.5354360808386488,0.9300977416317155,0.844630182356741,0.8591643083406559,0.8585059380976429,0.9999798713097424,0.9999813588779897,0.9999738394446865
0,4,55,shift_reuse,0.5536993994183311,0.5341418385505676,0.8441378265619278,0.5329179721723204,0.9300977416317155,0.844630182356741,0.8591643083406559,0.8585059380976429,0.9999798713097424,0.9999813588779897,0.9999738394446865
0,4,55,shift_local_r2,0.3150736816745062,0.2930144965648651,0.5794094741344451,0.4038129400091441,0.9300977416317155,0.844630182356741,0.8591643083406559,0.8585059380976429,0.9999798713097424,0.9999813588779897,0.9999738394446865
