layer,flow_point,timestep,method,velocity_relative_l2,velocity_mean_relative_l2,velocity_p95_relative_l2,activation_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
7,1,88,shift_rank8_prev_flow,0.003081626664747994,0.00290520116686821,0.0061864459188655015,0.013494533747084817,0.9664428999917802,0.7769169129119486,0.9926322856825146,0.854280140984613
7,1,88,shift_rank8_oracle,0.003044061096330713,0.0028500135522335768,0.005985410534776746,0.013109732426885375,0.9664428999917802,0.7769169129119486,0.9926322856825146,0.854280140984613
7,1,88,flow_reuse,0.0027230841968809306,0.002199697308242321,0.0046761956065893145,0.012571889519918087,0.9664428999917802,0.7769169129119486,0.9926322856825146,0.854280140984613
7,1,88,flow_toeplitz_r2,0.0025532885715765148,0.002021347638219595,0.004156840895302591,0.014262449530420397,0.9664428999917802,0.7769169129119486,0.9926322856825146,0.854280140984613
7,1,88,flow_rank8_oracle,0.0009520120171914808,0.0008658338338136673,0.0017073825059924271,0.004799101409022817,0.9664428999917802,0.7769169129119486,0.9926322856825146,0.854280140984613
0,2,77,raw_reuse,0.6335016996990978,0.6216636300086975,0.9694664746522903,0.6203494241073488,0.9905983118021978,0.932706346007354,0.9999066724815887,0.5633177690717301
0,2,77,shift_reuse,0.024228754372046468,0.023183420300483704,0.04214936476200819,0.1563155350714408,0.9905983118021978,0.932706346007354,0.9999066724815887,0.5633177690717301
0,2,77,shift_toeplitz_r2,0.01803284126230129,0.018229985609650612,0.027223373018205165,0.07295364739839189,0.9905983118021978,0.932706346007354,0.9999066724815887,0.5633177690717301
0,2,77,shift_circular_r2,0.01803284126230129,0.018229985609650612,0.027223373018205165,0.07295364739839189,0.9905983118021978,0.932706346007354,0.9999066724815887,0.5633177690717301
0,2,77,shift_rank8_feature,0.008632597894394843,0.007827644236385822,0.014685058686882257,0.024675682480516888,0.9905983118021978,0.932706346007354,0.9999066724815887,0.5633177690717301
0,2,77,shift_rank8_prev_flow,0.007059550127413132,0.006612077355384827,0.012422876665368674,0.015174051052752557,0.9905983118021978,0.932706346007354,0.9999066724815887,0.5633177690717301
0,2,77,shift_rank8_oracle,0.007031378630168549,0.006572343409061432,0.012258810689672826,0.015156713353721422,0.9905983118021978,0.932706346007354,0.9999066724815887,0.5633177690717301
0,2,77,flow_reuse,0.007873684555801425,0.00792514905333519,0.012100095814093947,0.009339445701122379,0.9905983118021978,0.932706346007354,0.9999066724815887,0.5633177690717301
0,2,77,flow_toeplitz_r2,0.0052394192679280464,0.005158701445907354,0.00749097450170666,0.007803841240141041,0.9905983118021978,0.932706346007354,0.9999066724815887,0.5633177690717301
0,2,77,flow_rank8_oracle,0.003711635861222101,0.0037515510339289904,0.004675841005519032,0.0061716865619040814,0.9905983118021978,0.932706346007354,0.9999066724815887,0.5633177690717301
1,2,77,raw_reuse,0.052140895566712385,0.05193347856402397,0.08258882984519005,0.4737955890310738,0.9703343217018172,0.9432559572231988,0.9998272322852829,0.38516857728279286
1,2,77,shift_reuse,0.0037362576874082087,0.0036879300605505705,0.007173587032593785,0.27110308096331626,0.9703343217018172,0.9432559572231988,0.9998272322852829,0.38516857728279286
1,2,77,shift_toeplitz_r2,0.00912246926616343,0.00933738611638546,0.012209881516173481,0.14762604744625005,0.9703343217018172,0.9432559572231988,0.9998272322852829,0.38516857728279286
1,2,77,shift_circular_r2,0.00912246926616343,0.00933738611638546,0.012209881516173481,0.14762604744625005,0.9703343217018172,0.9432559572231988,0.9998272322852829,0.38516857728279286
1,2,77,shift_rank8_feature,0.003779984726224511,0.003729409771040082,0.007109973346814512,0.0630281264145927,0.9703343217018172,0.9432559572231988,0.9998272322852829,0.38516857728279286
1,2,77,shift_rank8_prev_flow,0.0021704033367436325,0.002182283438742161,0.003533380792941898,0.04675244713230256,0.9703343217018172,0.9432559572231988,0.9998272322852829,0.38516857728279286
1,2,77,shift_rank8_oracle,0.0021410023549025695,0.002154410583898425,0.0036250997218303374,0.04669405543604502,0.9703343217018172,0.9432559572231988,0.9998272322852829,0.38516857728279286
1,2,77,flow_reuse,0.0006094003855969013,0.0006078959559090436,0.0009649601619457825,0.008852048762361932,0.9703343217018172,0.9432559572231988,0.9998272322852829,0.38516857728279286
1,2,77,flow_toeplitz_r2,0.00047157926643485613,0.0004826493968721479,0.000691119791008532,0.008011525023139673,0.9703343217018172,0.9432559572231988,0.9998272322852829,0.38516857728279286
1,2,77,flow_rank8_oracle,0.0003711057502819353,0.00037161691579967737,0.0005948813079157844,0.006940997226359392,0.9703343217018172,0.9432559572231988,0.9998272322852829,0.38516857728279286
2,2,77,raw_reuse,0.02345549797792184,0.021288258954882622,0.04837612826377154,0.3475142710637257,0.931830277437322,0.8603772633135223,0.9997569124745207,0.5398277674116522
2,2,77,shift_reuse,0.002858379139831027,0.0027748316060751677,0.0044525995617732406,0.20643097174828148,0.931830277437322,0.8603772633135223,0.9997569124745207,0.5398277674116522
2,2,77,shift_toeplitz_r2,0.005562779305368749,0.005537025630474091,0.007944253180176018,0.10607339409353254,0.931830277437322,0.8603772633135223,0.9997569124745207,0.5398277674116522
2,2,77,shift_circular_r2,0.005562779305368749,0.005537025630474091,0.007944253180176018,0.10607339409353254,0.931830277437322,0.8603772633135223,0.9997569124745207,0.5398277674116522
2,2,77,shift_rank8_feature,0.0028203431244120695,0.002761293901130557,0.0046777382725849736,0.0677091083876166,0.931830277437322,0.8603772633135223,0.9997569124745207,0.5398277674116522
2,2,77,shift_rank8_prev_flow,0.0018238186147037324,0.0017926901346072555,0.003311776497866958,0.05392486700575462,0.931830277437322,0.8603772633135223,0.9997569124745207,0.5398277674116522
2,2,77,shift_rank8_oracle,0.0018264331323267025,0.0017947074957191944,0.0032958032214082775,0.0538977480863977,0.931830277437322,0.8603772633135223,0.9997569124745207,0.5398277674116522
2,2,77,flow_reuse,0.0003164310883831222,0.00030115360277704895,0.0005858187825651839,0.014663288139791217,0.931830277437322,0.8603772633135223,0.9997569124745207,0.5398277674116522
2,2,77,flow_toeplitz_r2,0.0004355880550496898,0.0004467607941478491,0.0006280131143284962,0.011085385708998675,0.931830277437322,0.8603772633135223,0.9997569124745207,0.5398277674116522
2,2,77,flow_rank8_oracle,0.0004632365556269059,0.00047271104995161295,0.0007145683979615568,0.009946987526333573,0.931830277437322,0.8603772633135223,0.9997569124745207,0.5398277674116522
3,2,77,raw_reuse,0.010334166387387055,0.00877485703676939,0.0191184370778501,0.3032632518799502,0.8425375277157621,0.6529744998396203,0.9990781405495448,0.5188763564035856
3,2,77,shift_reuse,0.003702348828236982,0.0036367240827530622,0.005616079410538077,0.18793895239815545,0.8425375277157621,0.6529744998396203,0.9990781405495448,0.5188763564035856
3,2,77,shift_toeplitz_r2,0.004533143238621448,0.004431855399161577,0.007002754579298197,0.10539888237280746,0.8425375277157621,0.6529744998396203,0.9990781405495448,0.5188763564035856
3,2,77,shift_circular_r2,0.004533143238621448,0.004431855399161577,0.007002754579298197,0.10539888237280746,0.8425375277157621,0.6529744998396203,0.9990781405495448,0.5188763564035856
3,2,77,shift_rank8_feature,0.003223716994821221,0.003125663148239255,0.005727725103497505,0.08870859629583752,0.8425375277157621,0.6529744998396203,0.9990781405495448,0.5188763564035856
3,2,77,shift_rank8_prev_flow,0.0024974543894000184,0.0024651293642818928,0.004000461322721093,0.07461815418378027,0.8425375277157621,0.6529744998396203,0.9990781405495448,0.5188763564035856
3,2,77,shift_rank8_oracle,0.0024968939027667364,0.0024648169055581093,0.003995378175750374,0.074577073083307,0.8425375277157621,0.6529744998396203,0.9990781405495448,0.5188763564035856
3,2,77,flow_reuse,0.0004132572791020663,0.00040888969670049846,0.0007325113314436747,0.01936807325628449,0.8425375277157621,0.6529744998396203,0.9990781405495448,0.5188763564035856
3,2,77,flow_toeplitz_r2,0.0003533654285536853,0.0003561715129762888,0.0005867203435627744,0.016368881286662747,0.8425375277157621,0.6529744998396203,0.9990781405495448,0.5188763564035856
3,2,77,flow_rank8_oracle,0.00035371258913091593,0.0003612090658862144,0.0005706853262381626,0.013434291545309925,0.8425375277157621,0.6529744998396203,0.9990781405495448,0.5188763564035856
4,2,77,raw_reuse,0.008103107312932399,0.006908278912305832,0.014927605073899028,0.2939361617948416,0.9001782451512917,0.4429828796411658,0.9988297769394356,0.5722103812986028
4,2,77,shift_reuse,0.005248671605230425,0.005184528883546591,0.00836271783336997,0.3232550703088969,0.9001782451512917,0.4429828796411658,0.9988297769394356,0.5722103812986028
4,2,77,shift_toeplitz_r2,0.005049595229080989,0.004925840068608522,0.008768896898254752,0.1631348459324597,0.9001782451512917,0.4429828796411658,0.9988297769394356,0.5722103812986028
4,2,77,shift_circular_r2,0.005049595229080989,0.004925840068608522,0.008768896898254752,0.1631348459324597,0.9001782451512917,0.4429828796411658,0.9988297769394356,0.5722103812986028
4,2,77,shift_rank8_feature,0.003933132401273605,0.003747393377125263,0.006626468407921493,0.14213190411644255,0.9001782451512917,0.4429828796411658,0.9988297769394356,0.5722103812986028
4,2,77,shift_rank8_prev_flow,0.0029783137322191753,0.002866881899535656,0.004496579919941723,0.10223153698762671,0.9001782451512917,0.4429828796411658,0.9988297769394356,0.5722103812986028
4,2,77,shift_rank8_oracle,0.002968447584046282,0.0028592876624315977,0.004482149332761764,0.1021310850213367,0.9001782451512917,0.4429828796411658,0.9988297769394356,0.5722103812986028
4,2,77,flow_reuse,0.0004569444411689094,0.0004549962468445301,0.0007791425770847127,0.02831894411661964,0.9001782451512917,0.4429828796411658,0.9988297769394356,0.5722103812986028
4,2,77,flow_toeplitz_r2,0.0004272315183614524,0.0004239499394316226,0.00062350244843401,0.025856883804353945,0.9001782451512917,0.4429828796411658,0.9988297769394356,0.5722103812986028
4,2,77,flow_rank8_oracle,0.00036312114432697983,0.0003634067252278328,0.0005822540173539892,0.018522184910221593,0.9001782451512917,0.4429828796411658,0.9988297769394356,0.5722103812986028
5,2,77,raw_reuse,0.008933212466800657,0.008293773047626019,0.014605899481102825,0.19773081941537923,0.9317336023592364,0.4389203846197577,0.9984208597878986,0.6825555791914061
5,2,77,shift_reuse,0.007497303460851367,0.00719731068238616,0.01266569709405303,0.2971211334957534,0.9317336023592364,0.4389203846197577,0.9984208597878986,0.6825555791914061
5,2,77,shift_toeplitz_r2,0.006614909351665294,0.00654552923515439,0.010156302805989979,0.1357294738710377,0.9317336023592364,0.4389203846197577,0.9984208597878986,0.6825555791914061
5,2,77,shift_circular_r2,0.006614909351665294,0.00654552923515439,0.010156302805989979,0.1357294738710377,0.9317336023592364,0.4389203846197577,0.9984208597878986,0.6825555791914061
5,2,77,shift_rank8_feature,0.004739010188597126,0.0045029474422335625,0.007612859760411082,0.11634073168474589,0.9317336023592364,0.4389203846197577,0.9984208597878986,0.6825555791914061
5,2,77,shift_rank8_prev_flow,0.0033584061009379277,0.003195202210918069,0.005079318745993077,0.07776732197585319,0.9317336023592364,0.4389203846197577,0.9984208597878986,0.6825555791914061
5,2,77,shift_rank8_oracle,0.0033849538868015905,0.0032152999192476273,0.005072007607668638,0.07763133171302664,0.9317336023592364,0.4389203846197577,0.9984208597878986,0.6825555791914061
5,2,77,flow_reuse,0.0006373041555848923,0.0006210014689713717,0.0010476936411578208,0.02468414729782675,0.9317336023592364,0.4389203846197577,0.9984208597878986,0.6825555791914061
5,2,77,flow_toeplitz_r2,0.0005617769517516388,0.0005343232187442482,0.000965259049553424,0.019669996163480797,0.9317336023592364,0.4389203846197577,0.9984208597878986,0.6825555791914061
5,2,77,flow_rank8_oracle,0.00044688930048927025,0.00044522000825963914,0.0007205723697552457,0.013907592013500029,0.9317336023592364,0.4389203846197577,0.9984208597878986,0.6825555791914061
6,2,77,raw_reuse,0.011863593996883862,0.011645344085991383,0.019288357347249985,0.12565243453299982,0.9449012925241566,0.4170199710261716,0.9984703308695889,0.6454599421729337
6,2,77,shift_reuse,0.012561842516345942,0.012163594365119934,0.02019105479121208,0.1992272117762687,0.9449012925241566,0.4170199710261716,0.9984703308695889,0.6454599421729337
6,2,77,shift_toeplitz_r2,0.008544784751374402,0.007776064798235893,0.015562494471669191,0.09206221272489153,0.9449012925241566,0.4170199710261716,0.9984703308695889,0.6454599421729337
6,2,77,shift_circular_r2,0.008544784751374402,0.007776064798235893,0.015562494471669191,0.09206221272489153,0.9449012925241566,0.4170199710261716,0.9984703308695889,0.6454599421729337
6,2,77,shift_rank8_feature,0.007070020772179294,0.006620537489652634,0.010135440947487948,0.07734373898442219,0.9449012925241566,0.4170199710261716,0.9984703308695889,0.6454599421729337
6,2,77,shift_rank8_prev_flow,0.003936515346769376,0.0036774910986423492,0.006319475802592933,0.046871176618516724,0.9449012925241566,0.4170199710261716,0.9984703308695889,0.6454599421729337
6,2,77,shift_rank8_oracle,0.003939534569738687,0.003668649820610881,0.0063774409936740994,0.04676483028045836,0.9449012925241566,0.4170199710261716,0.9984703308695889,0.6454599421729337
6,2,77,flow_reuse,0.0009135962976038267,0.0008159780991263688,0.0013888574438169596,0.011347446253351602,0.9449012925241566,0.4170199710261716,0.9984703308695889,0.6454599421729337
6,2,77,flow_toeplitz_r2,0.0009253670990450744,0.0008287506061606109,0.0014085371047258377,0.01058601467178997,0.9449012925241566,0.4170199710261716,0.9984703308695889,0.6454599421729337
6,2,77,flow_rank8_oracle,0.00053571973722768,0.0004957341589033604,0.0009186067414702847,0.006756640156698495,0.9449012925241566,0.4170199710261716,0.9984703308695889,0.6454599421729337
7,2,77,raw_reuse,0.030128309534087287,0.030039584264159203,0.0442893261089921,0.1333565264876222,0.9365078797328993,0.625695847596307,0.9975918166701709,0.8038638624670922
7,2,77,shift_reuse,0.011758582040928564,0.010743007063865662,0.019501306582242247,0.07090415578596201,0.9365078797328993,0.625695847596307,0.9975918166701709,0.8038638624670922
7,2,77,shift_toeplitz_r2,0.009628154417840382,0.008575321175158024,0.017950699012726546,0.04297703863743482,0.9365078797328993,0.625695847596307,0.9975918166701709,0.8038638624670922
7,2,77,shift_circular_r2,0.009628154417840382,0.008575321175158024,0.017950699012726546,0.04297703863743482,0.9365078797328993,0.625695847596307,0.9975918166701709,0.8038638624670922
7,2,77,shift_rank8_feature,0.006803875545577989,0.006434748414903879,0.012134547904133795,0.029929921104126078,0.9365078797328993,0.625695847596307,0.9975918166701709,0.8038638624670922
7,2,77,shift_rank8_prev_flow,0.0033607663387920806,0.003115380182862282,0.0062270426424220204,0.01796969604943455,0.9365078797328993,0.625695847596307,0.9975918166701709,0.8038638624670922
7,2,77,shift_rank8_oracle,0.003286439104939284,0.0030433747451752424,0.0061111608520150185,0.017866175905226486,0.9365078797328993,0.625695847596307,0.9975918166701709,0.8038638624670922
7,2,77,flow_reuse,0.0014006569115707149,0.0013131265295669436,0.0025350172538310283,0.007005445378751411,0.9365078797328993,0.625695847596307,0.9975918166701709,0.8038638624670922
7,2,77,flow_toeplitz_r2,0.0012332977451565076,0.001148667768575251,0.0025649529532529407,0.005249219866628447,0.9365078797328993,0.625695847596307,0.9975918166701709,0.8038638624670922
7,2,77,flow_rank8_oracle,0.0007352383086893721,0.0007033298606984317,0.0011999898822978138,0.0031025200093387764,0.9365078797328993,0.625695847596307,0.9975918166701709,0.8038638624670922
0,3,66,raw_reuse,0.6315984266015721,0.6211366057395935,0.9643289864063262,0.6158205816147384,0.9906935120342668,0.9267061479704819,0.9998921371360098,0.5009481787067912
0,3,66,shift_reuse,0.038513503599326294,0.0361313559114933,0.06718675047159194,0.16593113741231294,0.9906935120342668,0.9267061479704819,0.9998921371360098,0.5009481787067912
0,3,66,shift_toeplitz_r2,0.0203257369168917,0.020380884408950806,0.030390413291752336,0.07694007219261428,0.9906935120342668,0.9267061479704819,0.9998921371360098,0.5009481787067912
0,3,66,shift_circular_r2,0.0203257369168917,0.020380884408950806,0.030390413291752336,0.07694007219261428,0.9906935120342668,0.9267061479704819,0.9998921371360098,0.5009481787067912
0,3,66,shift_rank8_feature,0.00967528586842003,0.008687612600624561,0.015452166227623817,0.026821659679038268,0.9906935120342668,0.9267061479704819,0.9998921371360098,0.5009481787067912
0,3,66,shift_rank8_prev_flow,0.007641774517903888,0.007048670202493668,0.012628119764849543,0.016028676213633297,0.9906935120342668,0.9267061479704819,0.9998921371360098,0.5009481787067912
0,3,66,shift_rank8_oracle,0.007628709643372611,0.007035004440695047,0.012637648079544305,0.016007400103063407,0.9906935120342668,0.9267061479704819,0.9998921371360098,0.5009481787067912
0,3,66,flow_reuse,0.009020082200982415,0.009085719473659992,0.012991779763251542,0.010097787735774105,0.9906935120342668,0.9267061479704819,0.9998921371360098,0.5009481787067912
0,3,66,flow_toeplitz_r2,0.0060988252776101965,0.006002586800605059,0.00775156277231872,0.00862452791703888,0.9906935120342668,0.9267061479704819,0.9998921371360098,0.5009481787067912
0,3,66,flow_rank8_oracle,0.004936968972519771,0.004941156134009361,0.005821459065191447,0.007133440771171808,0.9906935120342668,0.9267061479704819,0.9998921371360098,0.5009481787067912
1,3,66,raw_reuse,0.05302977818785121,0.052717383950948715,0.08356199227273464,0.4774877284888941,0.9672203942492767,0.9425910951327767,0.9998322324796567,0.40601626586210726
1,3,66,shift_reuse,0.0044781480255306335,0.004394278395920992,0.008286818023771046,0.28742596190754743,0.9672203942492767,0.9425910951327767,0.9998322324796567,0.40601626586210726
1,3,66,shift_toeplitz_r2,0.009931550700596446,0.01015463937073946,0.013308314373716712,0.155141425282536,0.9672203942492767,0.9425910951327767,0.9998322324796567,0.40601626586210726
1,3,66,shift_circular_r2,0.009931550700596446,0.01015463937073946,0.013308314373716712,0.155141425282536,0.9672203942492767,0.9425910951327767,0.9998322324796567,0.40601626586210726
1,3,66,shift_rank8_feature,0.0040036764427385406,0.003886888502165675,0.007266035280190408,0.06855119614660816,0.9672203942492767,0.9425910951327767,0.9998322324796567,0.40601626586210726
1,3,66,shift_rank8_prev_flow,0.002268373637670471,0.002268936252221465,0.004142696736380457,0.05209474593925891,0.9672203942492767,0.9425910951327767,0.9998322324796567,0.40601626586210726
1,3,66,shift_rank8_oracle,0.0022519180095091043,0.002251707250252366,0.004061889054719358,0.05203886986971893,0.9672203942492767,0.9425910951327767,0.9998322324796567,0.40601626586210726
1,3,66,flow_reuse,0.0005448608834899585,0.0005411807796917856,0.0008312542806379496,0.010146645514608414,0.9672203942492767,0.9425910951327767,0.9998322324796567,0.40601626586210726
1,3,66,flow_toeplitz_r2,0.0004158578291397266,0.0004162137338425964,0.000599806907121092,0.008955629978055352,0.9672203942492767,0.9425910951327767,0.9998322324796567,0.40601626586210726
1,3,66,flow_rank8_oracle,0.0005151598691244707,0.000529385928530246,0.000720878632273525,0.007820054218864643,0.9672203942492767,0.9425910951327767,0.9998322324796567,0.40601626586210726
2,3,66,raw_reuse,0.022132520946445678,0.020072421059012413,0.046504259668290616,0.3734812496309554,0.9050132637427968,0.8551675520809917,0.9998443628591555,0.6384886893300843
2,3,66,shift_reuse,0.003804015970481632,0.0036835160572081804,0.007013037800788878,0.23512120479580523,0.9050132637427968,0.8551675520809917,0.9998443628591555,0.6384886893300843
2,3,66,shift_toeplitz_r2,0.006257256161509639,0.006269647274166346,0.00925155053846538,0.12866497332045995,0.9050132637427968,0.8551675520809917,0.9998443628591555,0.6384886893300843
2,3,66,shift_circular_r2,0.006257256161509639,0.006269647274166346,0.00925155053846538,0.12866497332045995,0.9050132637427968,0.8551675520809917,0.9998443628591555,0.6384886893300843
2,3,66,shift_rank8_feature,0.003227062453143985,0.0031385074835270643,0.005259834881871939,0.08691765149400821,0.9050132637427968,0.8551675520809917,0.9998443628591555,0.6384886893300843
2,3,66,shift_rank8_prev_flow,0.002296485461984255,0.002254931256175041,0.0050067884847521775,0.07248124004217,0.9050132637427968,0.8551675520809917,0.9998443628591555,0.6384886893300843
2,3,66,shift_rank8_oracle,0.0022932284465925815,0.0022541324142366648,0.0049576578894630075,0.07246415686044885,0.9050132637427968,0.8551675520809917,0.9998443628591555,0.6384886893300843
2,3,66,flow_reuse,0.0004804577377977193,0.00046383225708268583,0.0010142850165721026,0.018456937954489477,0.9050132637427968,0.8551675520809917,0.9998443628591555,0.6384886893300843
2,3,66,flow_toeplitz_r2,0.000449075996080149,0.0004572095349431038,0.0007580660283565519,0.012319599897753166,0.9050132637427968,0.8551675520809917,0.9998443628591555,0.6384886893300843
2,3,66,flow_rank8_oracle,0.00048568742133021356,0.0004887447576038539,0.0007627969025634227,0.011097383566887522,0.9050132637427968,0.8551675520809917,0.9998443628591555,0.6384886893300843
3,3,66,raw_reuse,0.010028139531894156,0.008562471717596054,0.018647201545536517,0.3131394444702673,0.8039049425423168,0.5797604833989708,0.9993157368346708,0.6207297666308284
3,3,66,shift_reuse,0.005065933175212763,0.005006288643926382,0.007173201162368059,0.21789107036456254,0.8039049425423168,0.5797604833989708,0.9993157368346708,0.6207297666308284
3,3,66,shift_toeplitz_r2,0.005234198246511287,0.0050767152570188046,0.009561332361772656,0.13343218996023407,0.8039049425423168,0.5797604833989708,0.9993157368346708,0.6207297666308284
3,3,66,shift_circular_r2,0.005234198246511287,0.0050767152570188046,0.009561332361772656,0.13343218996023407,0.8039049425423168,0.5797604833989708,0.9993157368346708,0.6207297666308284
3,3,66,shift_rank8_feature,0.0040188582957266985,0.0039082798175513744,0.00672961170785129,0.11606046551920794,0.8039049425423168,0.5797604833989708,0.9993157368346708,0.6207297666308284
3,3,66,shift_rank8_prev_flow,0.003242118722664362,0.0031560019124299288,0.005579300527460872,0.09652297381243106,0.8039049425423168,0.5797604833989708,0.9993157368346708,0.6207297666308284
3,3,66,shift_rank8_oracle,0.0032307521373662147,0.0031497757881879807,0.0055103705031797285,0.09648787816040413,0.8039049425423168,0.5797604833989708,0.9993157368346708,0.6207297666308284
3,3,66,flow_reuse,0.0005189069279829546,0.0005096473614685237,0.000996455384301953,0.02100788542885988,0.8039049425423168,0.5797604833989708,0.9993157368346708,0.6207297666308284
3,3,66,flow_toeplitz_r2,0.0004986305567855797,0.0004977762000635266,0.0009108733327593654,0.016344017152709313,0.8039049425423168,0.5797604833989708,0.9993157368346708,0.6207297666308284
3,3,66,flow_rank8_oracle,0.0005087930901994492,0.0005166108603589237,0.0008631167700514197,0.012937689370729182,0.8039049425423168,0.5797604833989708,0.9993157368346708,0.6207297666308284
4,3,66,raw_reuse,0.008940557809722346,0.008070279844105244,0.01592073468491435,0.2952990870274348,0.8633818376555698,0.451645866321958,0.999433709987308,0.6596581007495661
4,3,66,shift_reuse,0.007445546039117138,0.007285892963409424,0.012232483085244892,0.34418510551010306,0.8633818376555698,0.451645866321958,0.999433709987308,0.6596581007495661
4,3,66,shift_toeplitz_r2,0.006620074488713009,0.006467923056334257,0.010476775281131267,0.20083964311654998,0.8633818376555698,0.451645866321958,0.999433709987308,0.6596581007495661
4,3,66,shift_circular_r2,0.006620074488713009,0.006467923056334257,0.010476775281131267,0.20083964311654998,0.8633818376555698,0.451645866321958,0.999433709987308,0.6596581007495661
4,3,66,shift_rank8_feature,0.0053588418187283365,0.004971639718860388,0.00974379451945424,0.17430151914950942,0.8633818376555698,0.451645866321958,0.999433709987308,0.6596581007495661
4,3,66,shift_rank8_prev_flow,0.003743096105942011,0.0036078430712223053,0.0064051149645820244,0.12727493824797803,0.8633818376555698,0.451645866321958,0.999433709987308,0.6596581007495661
4,3,66,shift_rank8_oracle,0.0037385984004465627,0.003608435159549117,0.006361550278961656,0.12721733457838025,0.8633818376555698,0.451645866321958,0.999433709987308,0.6596581007495661
4,3,66,flow_reuse,0.0006710042927718945,0.000653597351629287,0.0011497994186356662,0.028736223430461266,0.8633818376555698,0.451645866321958,0.999433709987308,0.6596581007495661
4,3,66,flow_toeplitz_r2,0.0006081519805851926,0.0005823063547722995,0.0010003695322666317,0.024146927735272012,0.8633818376555698,0.451645866321958,0.999433709987308,0.6596581007495661
4,3,66,flow_rank8_oracle,0.0005885825697535224,0.0005703854258172214,0.0008907251292839646,0.016764376305818635,0.8633818376555698,0.451645866321958,0.999433709987308,0.6596581007495661
5,3,66,raw_reuse,0.010528712904535196,0.009788836352527142,0.018568001128733157,0.21165894493387113,0.9072656749404842,0.4122751029558167,0.9991709247651958,0.7131049028126197
5,3,66,shift_reuse,0.01110748260579001,0.010517741553485394,0.018757436051964758,0.3286603757646948,0.9072656749404842,0.4122751029558167,0.9991709247651958,0.7131049028126197
5,3,66,shift_toeplitz_r2,0.009301489821981085,0.009233378805220127,0.014808050729334353,0.17769433565853118,0.9072656749404842,0.4122751029558167,0.9991709247651958,0.7131049028126197
5,3,66,shift_circular_r2,0.009301489821981085,0.009233378805220127,0.014808050729334353,0.17769433565853118,0.9072656749404842,0.4122751029558167,0.9991709247651958,0.7131049028126197
5,3,66,shift_rank8_feature,0.006538906095692896,0.006178604904562235,0.011544244037941093,0.15244723367529506,0.9072656749404842,0.4122751029558167,0.9991709247651958,0.7131049028126197
5,3,66,shift_rank8_prev_flow,0.004148141699441694,0.003940295428037643,0.00613527379464358,0.10017782385306775,0.9072656749404842,0.4122751029558167,0.9991709247651958,0.7131049028126197
5,3,66,shift_rank8_oracle,0.004184295758555851,0.00397205026820302,0.006305156182497739,0.10008468005057566,0.9072656749404842,0.4122751029558167,0.9991709247651958,0.7131049028126197
5,3,66,flow_reuse,0.0007641102797796999,0.0007369145750999451,0.00119390549371019,0.022763761908981474,0.9072656749404842,0.4122751029558167,0.9991709247651958,0.7131049028126197
5,3,66,flow_toeplitz_r2,0.0007049508554751196,0.000638376222923398,0.0012249262130353598,0.01705192325032031,0.9072656749404842,0.4122751029558167,0.9991709247651958,0.7131049028126197
5,3,66,flow_rank8_oracle,0.00047865876627142725,0.00046961908810772,0.0007396478700684382,0.012192860299163708,0.9072656749404842,0.4122751029558167,0.9991709247651958,0.7131049028126197
6,3,66,raw_reuse,0.013334051860269962,0.013023911975324154,0.021526787895709273,0.13815758494104335,0.9328769245760371,0.36938399927242704,0.9982895008706321,0.7627063703820826
6,3,66,shift_reuse,0.01752063747842016,0.016916444525122643,0.03313869442790747,0.2403575521940874,0.9328769245760371,0.36938399927242704,0.9982895008706321,0.7627063703820826
6,3,66,shift_toeplitz_r2,0.011481026087332712,0.010393730364739895,0.02254402860999107,0.12247424594236815,0.9328769245760371,0.36938399927242704,0.9982895008706321,0.7627063703820826
6,3,66,shift_circular_r2,0.011481026087332712,0.010393730364739895,0.02254402860999107,0.12247424594236815,0.9328769245760371,0.36938399927242704,0.9982895008706321,0.7627063703820826
6,3,66,shift_rank8_feature,0.010504189878281212,0.00975633505731821,0.01787641597911715,0.10589814751277103,0.9328769245760371,0.36938399927242704,0.9982895008706321,0.7627063703820826
6,3,66,shift_rank8_prev_flow,0.004647739295527878,0.0042485021986067295,0.009611913375556464,0.06243170111260056,0.9328769245760371,0.36938399927242704,0.9982895008706321,0.7627063703820826
6,3,66,shift_rank8_oracle,0.0046303579844027,0.004233945161104202,0.009557508956640953,0.0622721264054953,0.9328769245760371,0.36938399927242704,0.9982895008706321,0.7627063703820826
6,3,66,flow_reuse,0.001364594504281758,0.0012663027737289667,0.0023755190661177037,0.01401086757994283,0.9328769245760371,0.36938399927242704,0.9982895008706321,0.7627063703820826
6,3,66,flow_toeplitz_r2,0.0012258519161201737,0.0011094349902123213,0.0022079451126046476,0.010760053662926697,0.9328769245760371,0.36938399927242704,0.9982895008706321,0.7627063703820826
6,3,66,flow_rank8_oracle,0.0006035427294771281,0.0005778350750915706,0.000996422517346218,0.006825085057361916,0.9328769245760371,0.36938399927242704,0.9982895008706321,0.7627063703820826
7,3,66,raw_reuse,0.02882500793445113,0.028533214703202248,0.04217128250747919,0.12338748507376426,0.9239052435471599,0.5940728301222842,0.9988277714284658,0.6680755762809354
