noise_mode,layer,flow_point,timestep,method,activation_relative_l2,activation_mean_relative_l2,activation_p95_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
aligned,5,4,55,shift_circular_r2,0.25124723534189836,0.24839763343334198,0.3865437343716621,0.8276235384114394,-0.043800090161423944,0.9995702170115423,0.661460899292701
aligned,5,4,55,shift_rank8_feature,0.25340058653972136,0.24989642202854156,0.4064021825790405,0.8276235384114394,-0.043800090161423944,0.9995702170115423,0.661460899292701
aligned,5,4,55,shift_rank8_prev_flow,0.15121932896530266,0.1528237909078598,0.23896768689155576,0.8276235384114394,-0.043800090161423944,0.9995702170115423,0.661460899292701
aligned,5,4,55,shift_rank8_oracle,0.1511630005572214,0.15277019143104553,0.23888201788067814,0.8276235384114394,-0.043800090161423944,0.9995702170115423,0.661460899292701
aligned,5,4,55,flow_reuse,0.020072773124681156,0.01999354548752308,0.02582185184583068,0.8276235384114394,-0.043800090161423944,0.9995702170115423,0.661460899292701
aligned,5,4,55,flow_toeplitz_r2,0.015380057777358878,0.015067578293383121,0.02016259413212538,0.8276235384114394,-0.043800090161423944,0.9995702170115423,0.661460899292701
aligned,5,4,55,flow_rank8_oracle,0.011679164999644887,0.011606256477534771,0.014475283818319439,0.8276235384114394,-0.043800090161423944,0.9995702170115423,0.661460899292701
aligned,6,4,55,raw_reuse,0.13415439143015664,0.13068173825740814,0.20411773175001144,0.9427697728143809,0.3609846084992825,0.9994692224097863,0.883166083309855
aligned,6,4,55,shift_reuse,0.3000213225181182,0.29856619238853455,0.3852402910590172,0.9427697728143809,0.3609846084992825,0.9994692224097863,0.883166083309855
aligned,6,4,55,shift_toeplitz_r2,0.15251980080094715,0.14409320056438446,0.23565662503242488,0.9427697728143809,0.3609846084992825,0.9994692224097863,0.883166083309855
aligned,6,4,55,shift_circular_r2,0.15251980080094715,0.14409320056438446,0.23565662503242488,0.9427697728143809,0.3609846084992825,0.9994692224097863,0.883166083309855
aligned,6,4,55,shift_rank8_feature,0.13213710567777165,0.12748847901821136,0.19731519594788552,0.9427697728143809,0.3609846084992825,0.9994692224097863,0.883166083309855
aligned,6,4,55,shift_rank8_prev_flow,0.07184480817663695,0.069268599152565,0.10533781684935092,0.9427697728143809,0.3609846084992825,0.9994692224097863,0.883166083309855
aligned,6,4,55,shift_rank8_oracle,0.07177362083843249,0.06920328736305237,0.10515680983662605,0.9427697728143809,0.3609846084992825,0.9994692224097863,0.883166083309855
aligned,6,4,55,flow_reuse,0.016187835418723553,0.016146807000041008,0.020921673253178594,0.9427697728143809,0.3609846084992825,0.9994692224097863,0.883166083309855
aligned,6,4,55,flow_toeplitz_r2,0.008299926835930766,0.007452306803315878,0.01424793372862041,0.9427697728143809,0.3609846084992825,0.9994692224097863,0.883166083309855
aligned,6,4,55,flow_rank8_oracle,0.0055331608512023,0.005214731674641371,0.008607529057189822,0.9427697728143809,0.3609846084992825,0.9994692224097863,0.883166083309855
aligned,7,4,55,raw_reuse,0.12003413871742426,0.11368044465780258,0.18135092183947563,0.8726613958819148,0.3891225984093387,0.999337358065089,0.6473537287392158
aligned,7,4,55,shift_reuse,0.07799374187631364,0.07559110969305038,0.10790491811931133,0.8726613958819148,0.3891225984093387,0.999337358065089,0.6473537287392158
aligned,7,4,55,shift_toeplitz_r2,0.06290399149340399,0.061105746775865555,0.08563289828598498,0.8726613958819148,0.3891225984093387,0.999337358065089,0.6473537287392158
aligned,7,4,55,shift_circular_r2,0.06290399149340399,0.061105746775865555,0.08563289828598498,0.8726613958819148,0.3891225984093387,0.999337358065089,0.6473537287392158
aligned,7,4,55,shift_rank8_feature,0.051125986511731364,0.049347683787345886,0.07096290811896325,0.8726613958819148,0.3891225984093387,0.999337358065089,0.6473537287392158
aligned,7,4,55,shift_rank8_prev_flow,0.027867520181621724,0.026818232610821724,0.04003651328384876,0.8726613958819148,0.3891225984093387,0.999337358065089,0.6473537287392158
aligned,7,4,55,shift_rank8_oracle,0.027831704150607324,0.026782089844346046,0.03999663684517145,0.8726613958819148,0.3891225984093387,0.999337358065089,0.6473537287392158
aligned,7,4,55,flow_reuse,0.00558796846163157,0.005458161234855652,0.008097285311669112,0.8726613958819148,0.3891225984093387,0.999337358065089,0.6473537287392158
aligned,7,4,55,flow_toeplitz_r2,0.0051395126897492965,0.004939142614603043,0.007226479589007794,0.8726613958819148,0.3891225984093387,0.999337358065089,0.6473537287392158
aligned,7,4,55,flow_rank8_oracle,0.003318360523103835,0.003232188755646348,0.004743198491632938,0.8726613958819148,0.3891225984093387,0.999337358065089,0.6473537287392158
aligned,0,5,44,raw_reuse,0.5919942881816967,0.5903095006942749,0.9561901569366452,0.9871773923304352,0.7920184788566134,0.9998185473076949,0.3766144260545117
aligned,0,5,44,shift_reuse,0.2036415373040807,0.2096320390701294,0.277847546339035,0.9871773923304352,0.7920184788566134,0.9998185473076949,0.3766144260545117
aligned,0,5,44,shift_toeplitz_r2,0.09470904892602963,0.09588620811700821,0.13738652244210242,0.9871773923304352,0.7920184788566134,0.9998185473076949,0.3766144260545117
aligned,0,5,44,shift_circular_r2,0.09470904892602963,0.09588620811700821,0.13738652244210242,0.9871773923304352,0.7920184788566134,0.9998185473076949,0.3766144260545117
aligned,0,5,44,shift_rank8_feature,0.04915500141822876,0.04831729829311371,0.07920503839850426,0.9871773923304352,0.7920184788566134,0.9998185473076949,0.3766144260545117
aligned,0,5,44,shift_rank8_prev_flow,0.023095367494461953,0.02337292581796646,0.032994954660534856,0.9871773923304352,0.7920184788566134,0.9998185473076949,0.3766144260545117
aligned,0,5,44,shift_rank8_oracle,0.023059747318788102,0.023334482684731483,0.03297055065631866,0.9871773923304352,0.7920184788566134,0.9998185473076949,0.3766144260545117
aligned,0,5,44,flow_reuse,0.014592879856834148,0.014486624859273434,0.018629706092178823,0.9871773923304352,0.7920184788566134,0.9998185473076949,0.3766144260545117
aligned,0,5,44,flow_toeplitz_r2,0.013041571349233203,0.012995499186217785,0.016119302064180375,0.9871773923304352,0.7920184788566134,0.9998185473076949,0.3766144260545117
aligned,0,5,44,flow_rank8_oracle,0.011521774758484746,0.011521629057824612,0.014175887126475573,0.9871773923304352,0.7920184788566134,0.9998185473076949,0.3766144260545117
aligned,1,5,44,raw_reuse,0.49121749953599664,0.48577257990837097,0.6602858185768127,0.9309263316596076,0.9172475684171979,0.9998296337830196,0.3590654039270309
aligned,1,5,44,shift_reuse,0.3459362202835322,0.34941139817237854,0.42789255976676943,0.9309263316596076,0.9172475684171979,0.9998296337830196,0.3590654039270309
aligned,1,5,44,shift_toeplitz_r2,0.19764442680708977,0.19826972484588623,0.24811904281377792,0.9309263316596076,0.9172475684171979,0.9998296337830196,0.3590654039270309
aligned,1,5,44,shift_circular_r2,0.19764442680708977,0.19826972484588623,0.24811904281377792,0.9309263316596076,0.9172475684171979,0.9998296337830196,0.3590654039270309
aligned,1,5,44,shift_rank8_feature,0.11246444538503596,0.11042188853025436,0.16426860988140107,0.9309263316596076,0.9172475684171979,0.9998296337830196,0.3590654039270309
aligned,1,5,44,shift_rank8_prev_flow,0.09096811227380926,0.08959201723337173,0.13449283838272094,0.9309263316596076,0.9172475684171979,0.9998296337830196,0.3590654039270309
aligned,1,5,44,shift_rank8_oracle,0.0909185072178611,0.08954346179962158,0.13446206524968146,0.9309263316596076,0.9172475684171979,0.9998296337830196,0.3590654039270309
aligned,1,5,44,flow_reuse,0.015419336792815397,0.015291246585547924,0.019505786895751952,0.9309263316596076,0.9172475684171979,0.9998296337830196,0.3590654039270309
aligned,1,5,44,flow_toeplitz_r2,0.013131841857819147,0.013085794635117054,0.016492275800555945,0.9309263316596076,0.9172475684171979,0.9998296337830196,0.3590654039270309
aligned,1,5,44,flow_rank8_oracle,0.01234447380740824,0.012317895889282227,0.014851214876398445,0.9309263316596076,0.9172475684171979,0.9998296337830196,0.3590654039270309
aligned,2,5,44,raw_reuse,0.46051651512238145,0.4672481119632721,0.7128912031650543,0.7233295767228931,0.6009099578912742,0.9998654416065305,0.605585845435835
aligned,2,5,44,shift_reuse,0.29177664638431455,0.30034878849983215,0.4240630388259887,0.7233295767228931,0.6009099578912742,0.9998654416065305,0.605585845435835
aligned,2,5,44,shift_toeplitz_r2,0.22535782925917902,0.22734113037586212,0.36547175049781794,0.7233295767228931,0.6009099578912742,0.9998654416065305,0.605585845435835
aligned,2,5,44,shift_circular_r2,0.22535782925917902,0.22734113037586212,0.36547175049781794,0.7233295767228931,0.6009099578912742,0.9998654416065305,0.605585845435835
aligned,2,5,44,shift_rank8_feature,0.19357804182197624,0.1885707527399063,0.3567442968487739,0.7233295767228931,0.6009099578912742,0.9998654416065305,0.605585845435835
aligned,2,5,44,shift_rank8_prev_flow,0.15348824050241286,0.15225441753864288,0.24187743738293643,0.7233295767228931,0.6009099578912742,0.9998654416065305,0.605585845435835
aligned,2,5,44,shift_rank8_oracle,0.1534729531877012,0.15223895013332367,0.24186519682407376,0.7233295767228931,0.6009099578912742,0.9998654416065305,0.605585845435835
aligned,2,5,44,flow_reuse,0.02527657822636264,0.025965025648474693,0.032319228537380694,0.7233295767228931,0.6009099578912742,0.9998654416065305,0.605585845435835
aligned,2,5,44,flow_toeplitz_r2,0.017550387857338826,0.017792833968997,0.021651765704154967,0.7233295767228931,0.6009099578912742,0.9998654416065305,0.605585845435835
aligned,2,5,44,flow_rank8_oracle,0.01587429896972166,0.016041522845625877,0.01929872129112482,0.7233295767228931,0.6009099578912742,0.9998654416065305,0.605585845435835
aligned,3,5,44,raw_reuse,0.3305086326242616,0.35762104392051697,0.5288561522960663,0.5347794027628473,-0.008199271792859841,0.9996810540612127,0.5751053130936853
aligned,3,5,44,shift_reuse,0.27442132058419444,0.29435738921165466,0.45331340134143827,0.5347794027628473,-0.008199271792859841,0.9996810540612127,0.5751053130936853
aligned,3,5,44,shift_toeplitz_r2,0.23744518626363809,0.25397488474845886,0.43247966319322584,0.5347794027628473,-0.008199271792859841,0.9996810540612127,0.5751053130936853
aligned,3,5,44,shift_circular_r2,0.23744518626363809,0.25397488474845886,0.43247966319322584,0.5347794027628473,-0.008199271792859841,0.9996810540612127,0.5751053130936853
aligned,3,5,44,shift_rank8_feature,0.24032588762322435,0.25731149315834045,0.43961720019578926,0.5347794027628473,-0.008199271792859841,0.9996810540612127,0.5751053130936853
aligned,3,5,44,shift_rank8_prev_flow,0.18719399183278948,0.19999130070209503,0.32488483488559716,0.5347794027628473,-0.008199271792859841,0.9996810540612127,0.5751053130936853
aligned,3,5,44,shift_rank8_oracle,0.18717478681265146,0.19997245073318481,0.32486079782247534,0.5347794027628473,-0.008199271792859841,0.9996810540612127,0.5751053130936853
aligned,3,5,44,flow_reuse,0.022970574719074443,0.02395269274711609,0.030902408063411713,0.5347794027628473,-0.008199271792859841,0.9996810540612127,0.5751053130936853
aligned,3,5,44,flow_toeplitz_r2,0.01747275993265032,0.017888640984892845,0.022804518602788447,0.5347794027628473,-0.008199271792859841,0.9996810540612127,0.5751053130936853
aligned,3,5,44,flow_rank8_oracle,0.01497312711403737,0.015704425051808357,0.023061785101890563,0.5347794027628473,-0.008199271792859841,0.9996810540612127,0.5751053130936853
aligned,4,5,44,raw_reuse,0.3191214637223378,0.3352019786834717,0.4789371848106384,0.675829700789478,-0.2879612901788753,0.9997125357148743,0.6072550173612244
aligned,4,5,44,shift_reuse,0.34268501326329937,0.3601585328578949,0.49023652672767637,0.675829700789478,-0.2879612901788753,0.9997125357148743,0.6072550173612244
aligned,4,5,44,shift_toeplitz_r2,0.28268348037211166,0.294644832611084,0.4235354349017143,0.675829700789478,-0.2879612901788753,0.9997125357148743,0.6072550173612244
aligned,4,5,44,shift_circular_r2,0.28268348037211166,0.294644832611084,0.4235354349017143,0.675829700789478,-0.2879612901788753,0.9997125357148743,0.6072550173612244
aligned,4,5,44,shift_rank8_feature,0.299538734696223,0.3073015511035919,0.4991231843829155,0.675829700789478,-0.2879612901788753,0.9997125357148743,0.6072550173612244
aligned,4,5,44,shift_rank8_prev_flow,0.19514053207729046,0.20617957413196564,0.2978824764490127,0.675829700789478,-0.2879612901788753,0.9997125357148743,0.6072550173612244
aligned,4,5,44,shift_rank8_oracle,0.1951109855555423,0.20614834129810333,0.2978436425328254,0.675829700789478,-0.2879612901788753,0.9997125357148743,0.6072550173612244
aligned,4,5,44,flow_reuse,0.02109129670158495,0.021836310625076294,0.027287449035793544,0.675829700789478,-0.2879612901788753,0.9997125357148743,0.6072550173612244
aligned,4,5,44,flow_toeplitz_r2,0.016468386445484543,0.016911622136831284,0.02063537510111928,0.675829700789478,-0.2879612901788753,0.9997125357148743,0.6072550173612244
aligned,4,5,44,flow_rank8_oracle,0.013217782582933924,0.013650890439748764,0.018227599561214447,0.675829700789478,-0.2879612901788753,0.9997125357148743,0.6072550173612244
aligned,5,5,44,raw_reuse,0.29890577826934056,0.29086634516716003,0.42885234206914896,0.799132975816794,-0.12919675184079704,0.9996867368601202,0.6273882522050926
aligned,5,5,44,shift_reuse,0.3894428483632481,0.399576336145401,0.5274323493242263,0.799132975816794,-0.12919675184079704,0.9996867368601202,0.6273882522050926
aligned,5,5,44,shift_toeplitz_r2,0.2917105738626283,0.28988826274871826,0.4386813849210739,0.799132975816794,-0.12919675184079704,0.9996867368601202,0.6273882522050926
aligned,5,5,44,shift_circular_r2,0.2917105738626283,0.28988826274871826,0.4386813849210739,0.799132975816794,-0.12919675184079704,0.9996867368601202,0.6273882522050926
aligned,5,5,44,shift_rank8_feature,0.3021370427795736,0.29876524209976196,0.5024223938584327,0.799132975816794,-0.12919675184079704,0.9996867368601202,0.6273882522050926
aligned,5,5,44,shift_rank8_prev_flow,0.17458955800273812,0.17841923236846924,0.277786049246788,0.799132975816794,-0.12919675184079704,0.9996867368601202,0.6273882522050926
aligned,5,5,44,shift_rank8_oracle,0.1745412394988248,0.17837132513523102,0.27772812396287916,0.799132975816794,-0.12919675184079704,0.9996867368601202,0.6273882522050926
aligned,5,5,44,flow_reuse,0.019041548303882706,0.019311442971229553,0.02445899825543165,0.799132975816794,-0.12919675184079704,0.9996867368601202,0.6273882522050926
aligned,5,5,44,flow_toeplitz_r2,0.014502101055011977,0.014568681828677654,0.01985747069120407,0.799132975816794,-0.12919675184079704,0.9996867368601202,0.6273882522050926
aligned,5,5,44,flow_rank8_oracle,0.011623327726145724,0.011726796627044678,0.01468067355453968,0.799132975816794,-0.12919675184079704,0.9996867368601202,0.6273882522050926
aligned,6,5,44,raw_reuse,0.16212365988414085,0.15905125439167023,0.27610951066017153,0.9331317599115302,0.24977661951284802,0.9997031931084134,0.9119043501808002
aligned,6,5,44,shift_reuse,0.37265882613199086,0.3730553686618805,0.49497171640396115,0.9331317599115302,0.24977661951284802,0.9997031931084134,0.9119043501808002
aligned,6,5,44,shift_toeplitz_r2,0.20711160108563406,0.19539381563663483,0.35854507088661186,0.9331317599115302,0.24977661951284802,0.9997031931084134,0.9119043501808002
aligned,6,5,44,shift_circular_r2,0.20711160108563406,0.19539381563663483,0.35854507088661186,0.9331317599115302,0.24977661951284802,0.9997031931084134,0.9119043501808002
aligned,6,5,44,shift_rank8_feature,0.18983926233281848,0.18414516746997833,0.30460221022367473,0.9331317599115302,0.24977661951284802,0.9997031931084134,0.9119043501808002
aligned,6,5,44,shift_rank8_prev_flow,0.09642034981342035,0.09251776337623596,0.14873340502381324,0.9331317599115302,0.24977661951284802,0.9997031931084134,0.9119043501808002
aligned,6,5,44,shift_rank8_oracle,0.09636545097389249,0.09246084839105606,0.14863067939877508,0.9331317599115302,0.24977661951284802,0.9997031931084134,0.9119043501808002
aligned,6,5,44,flow_reuse,0.021151618978957305,0.02150844968855381,0.028376344405114648,0.9331317599115302,0.24977661951284802,0.9997031931084134,0.9119043501808002
aligned,6,5,44,flow_toeplitz_r2,0.008855221300289588,0.008373490534722805,0.014433650719001887,0.9331317599115302,0.24977661951284802,0.9997031931084134,0.9119043501808002
aligned,6,5,44,flow_rank8_oracle,0.006277992572056174,0.006057221908122301,0.008405705355107783,0.9331317599115302,0.24977661951284802,0.9997031931084134,0.9119043501808002
aligned,7,5,44,raw_reuse,0.1163026711784918,0.10997804254293442,0.1987517438828945,0.8692385460108719,0.3781302731926345,0.9995027984271748,0.7560099107479759
aligned,7,5,44,shift_reuse,0.09615709956216623,0.09256204962730408,0.13871368393301964,0.8692385460108719,0.3781302731926345,0.9995027984271748,0.7560099107479759
aligned,7,5,44,shift_toeplitz_r2,0.08101473039328029,0.07845699787139893,0.12083046808838843,0.8692385460108719,0.3781302731926345,0.9995027984271748,0.7560099107479759
aligned,7,5,44,shift_circular_r2,0.08101473039328029,0.07845699787139893,0.12083046808838843,0.8692385460108719,0.3781302731926345,0.9995027984271748,0.7560099107479759
aligned,7,5,44,shift_rank8_feature,0.06620453270648098,0.06354746967554092,0.0989966310560703,0.8692385460108719,0.3781302731926345,0.9995027984271748,0.7560099107479759
aligned,7,5,44,shift_rank8_prev_flow,0.03480779328342324,0.033199284225702286,0.052450696006417274,0.8692385460108719,0.3781302731926345,0.9995027984271748,0.7560099107479759
aligned,7,5,44,shift_rank8_oracle,0.034771323818467655,0.03316120803356171,0.05242131575942039,0.8692385460108719,0.3781302731926345,0.9995027984271748,0.7560099107479759
aligned,7,5,44,flow_reuse,0.008857167384424283,0.008722866885364056,0.012577425688505171,0.8692385460108719,0.3781302731926345,0.9995027984271748,0.7560099107479759
aligned,7,5,44,flow_toeplitz_r2,0.0062745031962847175,0.006065865512937307,0.009483737405389547,0.8692385460108719,0.3781302731926345,0.9995027984271748,0.7560099107479759
aligned,7,5,44,flow_rank8_oracle,0.004375029090429237,0.004244533833116293,0.006298639392480254,0.8692385460108719,0.3781302731926345,0.9995027984271748,0.7560099107479759
aligned,0,6,33,raw_reuse,0.5754053304276164,0.575890839099884,0.9601969391107557,0.978265908219763,0.8065535487072347,0.999710583462975,0.3506055570259293
aligned,0,6,33,shift_reuse,0.23895750679437552,0.2460062950849533,0.34279365986585614,0.978265908219763,0.8065535487072347,0.999710583462975,0.3506055570259293
aligned,0,6,33,shift_toeplitz_r2,0.11636081092205275,0.11728636175394058,0.17106928154826162,0.978265908219763,0.8065535487072347,0.999710583462975,0.3506055570259293
aligned,0,6,33,shift_circular_r2,0.11636081092205275,0.11728636175394058,0.17106928154826162,0.978265908219763,0.8065535487072347,0.999710583462975,0.3506055570259293
aligned,0,6,33,shift_rank8_feature,0.06083944818908145,0.06153443455696106,0.09741198010742663,0.978265908219763,0.8065535487072347,0.999710583462975,0.3506055570259293
aligned,0,6,33,shift_rank8_prev_flow,0.03528048517581378,0.036027368158102036,0.052087040245532984,0.978265908219763,0.8065535487072347,0.999710583462975,0.3506055570259293
aligned,0,6,33,shift_rank8_oracle,0.035228278957892836,0.03597435727715492,0.052051847428083414,0.978265908219763,0.8065535487072347,0.999710583462975,0.3506055570259293
aligned,0,6,33,flow_reuse,0.020857055139437267,0.02087646722793579,0.026397263538092373,0.978265908219763,0.8065535487072347,0.999710583462975,0.3506055570259293
aligned,0,6,33,flow_toeplitz_r2,0.018451380814246778,0.018534032627940178,0.023553265910595655,0.978265908219763,0.8065535487072347,0.999710583462975,0.3506055570259293
aligned,0,6,33,flow_rank8_oracle,0.01680766073727647,0.016881685703992844,0.021574705932289363,0.978265908219763,0.8065535487072347,0.999710583462975,0.3506055570259293
aligned,1,6,33,raw_reuse,0.4847812525312114,0.4781153202056885,0.6518943965435027,0.9026855897603089,0.9149372073903577,0.9996865228438329,0.3399347158054624
aligned,1,6,33,shift_reuse,0.3903400054463909,0.39199456572532654,0.4433575004339218,0.9026855897603089,0.9149372073903577,0.9996865228438329,0.3399347158054624
aligned,1,6,33,shift_toeplitz_r2,0.23799862986897463,0.23694394528865814,0.28536488562822343,0.9026855897603089,0.9149372073903577,0.9996865228438329,0.3399347158054624
aligned,1,6,33,shift_circular_r2,0.23799862986897463,0.23694394528865814,0.28536488562822343,0.9026855897603089,0.9149372073903577,0.9996865228438329,0.3399347158054624
aligned,1,6,33,shift_rank8_feature,0.14302034454090223,0.13918925821781158,0.20375914573669432,0.9026855897603089,0.9149372073903577,0.9996865228438329,0.3399347158054624
aligned,1,6,33,shift_rank8_prev_flow,0.12185270051971386,0.11868228763341904,0.1747044339776039,0.9026855897603089,0.9149372073903577,0.9996865228438329,0.3399347158054624
aligned,1,6,33,shift_rank8_oracle,0.12176757056937795,0.11859408766031265,0.1746759347617626,0.9026855897603089,0.9149372073903577,0.9996865228438329,0.3399347158054624
aligned,1,6,33,flow_reuse,0.019421285786425733,0.019147271290421486,0.02441099565476179,0.9026855897603089,0.9149372073903577,0.9996865228438329,0.3399347158054624
aligned,1,6,33,flow_toeplitz_r2,0.01738739990508455,0.017184391617774963,0.02193699162453413,0.9026855897603089,0.9149372073903577,0.9996865228438329,0.3399347158054624
aligned,1,6,33,flow_rank8_oracle,0.015778707480691736,0.015666993334889412,0.019028884917497633,0.9026855897603089,0.9149372073903577,0.9996865228438329,0.3399347158054624
aligned,2,6,33,raw_reuse,0.47069705563941405,0.4894031584262848,0.7720443218946457,0.6644000941306735,0.6925072465237254,0.9997543387872799,0.6075695672703219
aligned,2,6,33,shift_reuse,0.3539090922952559,0.3713780343532562,0.5094730317592621,0.6644000941306735,0.6925072465237254,0.9997543387872799,0.6075695672703219
aligned,2,6,33,shift_toeplitz_r2,0.2821558368784566,0.2903256118297577,0.44490962922573085,0.6644000941306735,0.6925072465237254,0.9997543387872799,0.6075695672703219
aligned,2,6,33,shift_circular_r2,0.2821558368784566,0.2903256118297577,0.44490962922573085,0.6644000941306735,0.6925072465237254,0.9997543387872799,0.6075695672703219
aligned,2,6,33,shift_rank8_feature,0.2383304362410967,0.2418432980775833,0.39241606295108794,0.6644000941306735,0.6925072465237254,0.9997543387872799,0.6075695672703219
aligned,2,6,33,shift_rank8_prev_flow,0.20505180458350283,0.2091037780046463,0.3321032881736755,0.6644000941306735,0.6925072465237254,0.9997543387872799,0.6075695672703219
aligned,2,6,33,shift_rank8_oracle,0.20502302425933347,0.2090727537870407,0.33207257091999054,0.6644000941306735,0.6925072465237254,0.9997543387872799,0.6075695672703219
aligned,2,6,33,flow_reuse,0.03393674809020596,0.03587786853313446,0.050561157986521714,0.6644000941306735,0.6925072465237254,0.9997543387872799,0.6075695672703219
aligned,2,6,33,flow_toeplitz_r2,0.024545957031547567,0.025834789499640465,0.035453578084707255,0.6644000941306735,0.6925072465237254,0.9997543387872799,0.6075695672703219
aligned,2,6,33,flow_rank8_oracle,0.02125942746214699,0.022323355078697205,0.02945123678073287,0.6644000941306735,0.6925072465237254,0.9997543387872799,0.6075695672703219
aligned,3,6,33,raw_reuse,0.3264934954484565,0.36793991923332214,0.5309925019741059,0.5117417880456115,-0.0006388784453374985,0.9995698518044165,0.519011202199356
aligned,3,6,33,shift_reuse,0.2977289577495817,0.3306036591529846,0.4947867780923843,0.5117417880456115,-0.0006388784453374985,0.9995698518044165,0.519011202199356
aligned,3,6,33,shift_toeplitz_r2,0.2673293041145846,0.29678404331207275,0.46299988627433775,0.5117417880456115,-0.0006388784453374985,0.9995698518044165,0.519011202199356
aligned,3,6,33,shift_circular_r2,0.2673293041145846,0.29678404331207275,0.46299988627433775,0.5117417880456115,-0.0006388784453374985,0.9995698518044165,0.519011202199356
aligned,3,6,33,shift_rank8_feature,0.27055981571486093,0.3051646649837494,0.48087198138237,0.5117417880456115,-0.0006388784453374985,0.9995698518044165,0.519011202199356
aligned,3,6,33,shift_rank8_prev_flow,0.2080704531845013,0.23408739268779755,0.32718910127878187,0.5117417880456115,-0.0006388784453374985,0.9995698518044165,0.519011202199356
aligned,3,6,33,shift_rank8_oracle,0.20803952584890434,0.2340560406446457,0.32712102234363555,0.5117417880456115,-0.0006388784453374985,0.9995698518044165,0.519011202199356
aligned,3,6,33,flow_reuse,0.022929723626241707,0.0261639803647995,0.04103993661701679,0.5117417880456115,-0.0006388784453374985,0.9995698518044165,0.519011202199356
aligned,3,6,33,flow_toeplitz_r2,0.017445501446484192,0.019678091630339622,0.029212828446179628,0.5117417880456115,-0.0006388784453374985,0.9995698518044165,0.519011202199356
aligned,3,6,33,flow_rank8_oracle,0.015902532839038856,0.018083272501826286,0.02758239759132266,0.5117417880456115,-0.0006388784453374985,0.9995698518044165,0.519011202199356
aligned,4,6,33,raw_reuse,0.32854489437174705,0.35092607140541077,0.5273541659116745,0.6324612701871516,-0.013820985975356637,0.9995902609466015,0.5367906313931452
aligned,4,6,33,shift_reuse,0.3501698541659493,0.37455272674560547,0.5195249617099762,0.6324612701871516,-0.013820985975356637,0.9995902609466015,0.5367906313931452
aligned,4,6,33,shift_toeplitz_r2,0.3086092788323728,0.32937487959861755,0.4792618975043297,0.6324612701871516,-0.013820985975356637,0.9995902609466015,0.5367906313931452
aligned,4,6,33,shift_circular_r2,0.3086092788323728,0.32937487959861755,0.4792618975043297,0.6324612701871516,-0.013820985975356637,0.9995902609466015,0.5367906313931452
aligned,4,6,33,shift_rank8_feature,0.30587495611523874,0.325575590133667,0.5139280140399932,0.6324612701871516,-0.013820985975356637,0.9995902609466015,0.5367906313931452
aligned,4,6,33,shift_rank8_prev_flow,0.21233654022016188,0.23118357360363007,0.3360607460141182,0.6324612701871516,-0.013820985975356637,0.9995902609466015,0.5367906313931452
aligned,4,6,33,shift_rank8_oracle,0.21229037800807568,0.23113588988780975,0.33595924377441405,0.6324612701871516,-0.013820985975356637,0.9995902609466015,0.5367906313931452
aligned,4,6,33,flow_reuse,0.021233604750205377,0.023076923564076424,0.03246732018887997,0.6324612701871516,-0.013820985975356637,0.9995902609466015,0.5367906313931452
aligned,4,6,33,flow_toeplitz_r2,0.017326337834776672,0.018457792699337006,0.02583898426964879,0.6324612701871516,-0.013820985975356637,0.9995902609466015,0.5367906313931452
aligned,4,6,33,flow_rank8_oracle,0.014451483701235278,0.015666017308831215,0.022125928755849598,0.6324612701871516,-0.013820985975356637,0.9995902609466015,0.5367906313931452
aligned,5,6,33,raw_reuse,0.32990418852924774,0.31350821256637573,0.4702654048800468,0.7615667915327609,0.031789275519641835,0.9995316864044252,0.6137412009543219
aligned,5,6,33,shift_reuse,0.4104310670912722,0.4224052429199219,0.5382330685853958,0.7615667915327609,0.031789275519641835,0.9995316864044252,0.6137412009543219
aligned,5,6,33,shift_toeplitz_r2,0.33517836275228513,0.3346318304538727,0.44517531543970107,0.7615667915327609,0.031789275519641835,0.9995316864044252,0.6137412009543219
aligned,5,6,33,shift_circular_r2,0.33517836275228513,0.3346318304538727,0.44517531543970107,0.7615667915327609,0.031789275519641835,0.9995316864044252,0.6137412009543219
aligned,5,6,33,shift_rank8_feature,0.329669858269179,0.3334839344024658,0.52153839468956,0.7615667915327609,0.031789275519641835,0.9995316864044252,0.6137412009543219
aligned,5,6,33,shift_rank8_prev_flow,0.20049458920884636,0.206390380859375,0.2848580092191696,0.7615667915327609,0.031789275519641835,0.9995316864044252,0.6137412009543219
aligned,5,6,33,shift_rank8_oracle,0.20041194283431943,0.20631170272827148,0.28480415940284726,0.7615667915327609,0.031789275519641835,0.9995316864044252,0.6137412009543219
aligned,5,6,33,flow_reuse,0.02335142829671536,0.023905575275421143,0.032007737644016744,0.7615667915327609,0.031789275519641835,0.9995316864044252,0.6137412009543219
aligned,5,6,33,flow_toeplitz_r2,0.018491432914008364,0.018584394827485085,0.02606927901506424,0.7615667915327609,0.031789275519641835,0.9995316864044252,0.6137412009543219
aligned,5,6,33,flow_rank8_oracle,0.01451284785544167,0.014742769300937653,0.02060315441340208,0.7615667915327609,0.031789275519641835,0.9995316864044252,0.6137412009543219
aligned,6,6,33,raw_reuse,0.20369232130565718,0.20370276272296906,0.41678992360830297,0.9131013443447545,0.11805467951155024,0.9995828143068605,0.8962289804654134
