category,layer,mode,method,capacity,delay,run_count,observation_count,mean_cosine_mean,mean_cosine_std,median_cosine_mean,median_cosine_std,mean_relative_l2_mean,mean_relative_l2_std,coverage_mean,coverage_std,cosine_gain_vs_recent
scene_cut,22,frame_centered_unit,oja_subspace,64,0,6,96,0.867019803067838,0.08202823997094333,0.9055720595851375,0.0695834354140158,0.40980856050124653,0.17232070476917108,0.583984375,0.2843904707616379,-0.132980196932162
scene_cut,22,frame_centered_unit,oja_subspace,64,1,6,90,0.8713209012167427,0.08054829686789458,0.9086474109385683,0.06794207253557527,0.4028625069539891,0.1687974491104043,0.5979166666666667,0.27982664524467443,-0.12867909878325734
scene_cut,22,frame_centered_unit,oja_subspace,64,2,6,84,0.8742372381331962,0.07996153941940021,0.9111414236964093,0.06727809476315334,0.3976402437196309,0.16586800387940573,0.6071428571428571,0.2814270984370444,-0.1257627618668038
scene_cut,22,frame_centered_unit,oja_subspace,64,4,6,72,0.8839147210427404,0.07843804705420905,0.917867008907606,0.0647473805186916,0.3810661261718414,0.16049331331646366,0.6362847222222222,0.2789890582580267,-0.005478286616225736
scene_cut,22,frame_centered_unit,oja_subspace,64,8,6,48,0.9008285572932021,0.07737626701398066,0.9252568511091317,0.06456347573717923,0.35252933997189734,0.16122170727757312,0.6979166666666666,0.2743165433804936,0.12350955079863868
scene_cut,22,frame_centered_unit,recent_window,16,0,6,96,1.0,0.0,1.0,3.204937810639273e-17,0.0,0.0,1.0,0.0,0.0
scene_cut,22,frame_centered_unit,recent_window,16,1,6,90,0.8790302039217556,0.09388451989420178,0.9136274521253621,0.0951953246716361,0.41050965999953737,0.18282641888955395,0.6375,0.2687742237145023,0.0
scene_cut,22,frame_centered_unit,recent_window,16,2,6,84,0.8368345341954603,0.10611264316366283,0.8818591484898829,0.1062339907767545,0.4925706178828083,0.18577904379479893,0.5104166666666666,0.27914778720809263,0.0
scene_cut,22,frame_centered_unit,recent_window,16,4,6,72,0.7829948757113546,0.11652340929069853,0.8367659634133979,0.12550471089058404,0.5850940620104005,0.18612559810772342,0.3767361111111111,0.27460756054249263,0.0
scene_cut,22,frame_centered_unit,recent_window,16,8,6,48,0.7113786274965492,0.12018910468460837,0.7661224734801025,0.13605442515411123,0.6983093991083371,0.17445591540992028,0.22916666666666666,0.24384791480665888,0.0
scene_cut,22,frame_centered_unit,recent_window,32,0,6,96,1.0,0.0,1.0,3.204937810639273e-17,0.0,0.0,1.0,0.0,0.0
scene_cut,22,frame_centered_unit,recent_window,32,1,6,90,1.0,0.0,1.0,3.310045537663031e-17,0.0,0.0,1.0,0.0,0.0
scene_cut,22,frame_centered_unit,recent_window,32,2,6,84,0.8872265253851126,0.08945105306780483,0.9196886710424631,0.08570750160229257,0.39632480403010867,0.17703038630905632,0.65625,0.26595305372511574,0.0
scene_cut,22,frame_centered_unit,recent_window,32,4,6,72,0.8190825066291729,0.11254131064123497,0.8677589946582326,0.11271331532465642,0.5248457340878048,0.18592817752695703,0.4704861111111111,0.27677226865419097,0.0
