sample_id,split,block,target_step,branch,horizon,target_visible,base_renderer,residual_target_sq,output_target_sq,defect_total_energy,tokens,channels,estimated_exact_block_macs,base_renderer_macs,base_fit_and_rollout_ms,rank,error_sq,residual_relative_l2,output_relative_l2,defect_remaining_energy,state_factor_values,state_factor_bytes_fp16,render_macs,render_to_exact_macs,base_plus_render_macs,base_plus_render_to_exact_macs,svd_ms
p06_seed2026082207,selection,24,6,1,3,True,causal_current_input_channel_diagonal,890562.5775899404,4718628.9808839895,124658.90457874301,7800,1536,475206451200,143769600,2.509759273380041,64,22790.741250269886,0.1599731160817784,0.06949784047952405,0.1828248156791797,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.924761787056923
p06_seed2026082207,selection,24,6,1,3,True,causal_current_input_channel_diagonal,890562.5775899404,4718628.9808839895,124658.90457874301,7800,1536,475206451200,143769600,2.509759273380041,96,18985.46838167595,0.14600860011981073,0.06343117298895348,0.15229933591658393,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.924761787056923
p06_seed2026082207,selection,25,4,0,1,True,causal_current_input_channel_diagonal,1067447.5237706432,5725321.514656385,49765.58208204497,7800,1536,475206451200,47923200,2.220348920673132,0,49765.58208204497,0.2159192072463379,0.0932319148231253,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p06_seed2026082207,selection,25,4,0,1,True,causal_current_input_channel_diagonal,1067447.5237706432,5725321.514656385,49765.58208204497,7800,1536,475206451200,47923200,2.220348920673132,8,26981.169250909545,0.15898535321476095,0.06864840371580459,0.5421652500304981,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.070378728210926
p06_seed2026082207,selection,25,4,0,1,True,causal_current_input_channel_diagonal,1067447.5237706432,5725321.514656385,49765.58208204497,7800,1536,475206451200,47923200,2.220348920673132,16,21652.780718630434,0.14242412887849565,0.06149742036246263,0.435095498012047,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.070378728210926
p06_seed2026082207,selection,25,4,0,1,True,causal_current_input_channel_diagonal,1067447.5237706432,5725321.514656385,49765.58208204497,7800,1536,475206451200,47923200,2.220348920673132,32,16635.974559069567,0.1248391654433157,0.053904395943444545,0.33428674726596247,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.070378728210926
p06_seed2026082207,selection,25,4,0,1,True,causal_current_input_channel_diagonal,1067447.5237706432,5725321.514656385,49765.58208204497,7800,1536,475206451200,47923200,2.220348920673132,64,11915.554259032979,0.1056534923833528,0.04562019992696843,0.23943363588228503,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.070378728210926
p06_seed2026082207,selection,25,4,0,1,True,causal_current_input_channel_diagonal,1067447.5237706432,5725321.514656385,49765.58208204497,7800,1536,475206451200,47923200,2.220348920673132,96,9589.313268990263,0.09478082536250203,0.040925482960766923,0.19268966358556233,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.070378728210926
p06_seed2026082207,selection,25,4,0,2,True,causal_current_input_channel_diagonal,1067447.5237706432,5725321.514656385,84568.61116349981,7800,1536,475206451200,95846400,2.110987901687622,0,84568.61116349981,0.281469493851215,0.12153592174922062,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p06_seed2026082207,selection,25,4,0,2,True,causal_current_input_channel_diagonal,1067447.5237706432,5725321.514656385,84568.61116349981,7800,1536,475206451200,95846400,2.110987901687622,8,41799.50266024204,0.19788473342444007,0.08544479598045192,0.4942673420698718,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.920385036617517
p06_seed2026082207,selection,25,4,0,2,True,causal_current_input_channel_diagonal,1067447.5237706432,5725321.514656385,84568.61116349981,7800,1536,475206451200,95846400,2.110987901687622,16,31866.436758710886,0.17278000612911298,0.07460480714061968,0.3768116363965008,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.920385036617517
p06_seed2026082207,selection,25,4,0,2,True,causal_current_input_channel_diagonal,1067447.5237706432,5725321.514656385,84568.61116349981,7800,1536,475206451200,95846400,2.110987901687622,32,23823.841274163686,0.1493938179721718,0.06450686759141591,0.28171021076946007,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.920385036617517
p06_seed2026082207,selection,25,4,0,2,True,causal_current_input_channel_diagonal,1067447.5237706432,5725321.514656385,84568.61116349981,7800,1536,475206451200,95846400,2.110987901687622,64,16623.887848041268,0.12479380684168008,0.05388481051916423,0.19657279007135967,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.920385036617517
p06_seed2026082207,selection,25,4,0,2,True,causal_current_input_channel_diagonal,1067447.5237706432,5725321.514656385,84568.61116349981,7800,1536,475206451200,95846400,2.110987901687622,96,13233.489090646792,0.11134325538698032,0.04807698691911764,0.15648228000009318,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.920385036617517
p06_seed2026082207,selection,25,4,0,3,True,causal_current_input_channel_diagonal,1067447.5237706432,5725321.514656385,196344.70912646863,7800,1536,475206451200,143769600,1.9688052125275135,0,196344.70912646863,0.4288805334451069,0.185186643992409,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p06_seed2026082207,selection,25,4,0,3,True,causal_current_input_channel_diagonal,1067447.5237706432,5725321.514656385,196344.70912646863,7800,1536,475206451200,143769600,1.9688052125275135,8,60416.07077385372,0.23790467233965096,0.10272503512060789,0.3077040937053021,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.87301005423069
p06_seed2026082207,selection,25,4,0,3,True,causal_current_input_channel_diagonal,1067447.5237706432,5725321.514656385,196344.70912646863,7800,1536,475206451200,143769600,1.9688052125275135,16,45329.070762644,0.2060701755402644,0.08897919410957018,0.23086474275581548,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.87301005423069
p06_seed2026082207,selection,25,4,0,3,True,causal_current_input_channel_diagonal,1067447.5237706432,5725321.514656385,196344.70912646863,7800,1536,475206451200,143769600,1.9688052125275135,32,33032.89651901179,0.17591386127112038,0.07595797677936475,0.1682393004982109,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.87301005423069
p06_seed2026082207,selection,25,4,0,3,True,causal_current_input_channel_diagonal,1067447.5237706432,5725321.514656385,196344.70912646863,7800,1536,475206451200,143769600,1.9688052125275135,64,22656.995345139323,0.14568937850996305,0.06290732492537582,0.11539396934397243,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.87301005423069
p06_seed2026082207,selection,25,4,0,3,True,causal_current_input_channel_diagonal,1067447.5237706432,5725321.514656385,196344.70912646863,7800,1536,475206451200,143769600,1.9688052125275135,96,17935.62490820329,0.12962387177172968,0.05597038784177265,0.09134763543420199,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.87301005423069
p06_seed2026082207,selection,25,6,0,1,True,causal_current_input_channel_diagonal,1065776.5745809614,5602727.752270571,17553.270709037817,7800,1536,475206451200,47923200,2.8502889908850193,0,17553.270709037817,0.12833524384765913,0.05597308775820893,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p06_seed2026082207,selection,25,6,0,1,True,causal_current_input_channel_diagonal,1065776.5745809614,5602727.752270571,17553.270709037817,7800,1536,475206451200,47923200,2.8502889908850193,8,11714.939060432778,0.10484239461102486,0.0457267417616763,0.6673935162759844,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.02300514280796
p06_seed2026082207,selection,25,6,0,1,True,causal_current_input_channel_diagonal,1065776.5745809614,5602727.752270571,17553.270709037817,7800,1536,475206451200,47923200,2.8502889908850193,16,9829.161622645926,0.09603402974960136,0.041884995997901256,0.5599618319431775,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.02300514280796
p06_seed2026082207,selection,25,6,0,1,True,causal_current_input_channel_diagonal,1065776.5745809614,5602727.752270571,17553.270709037817,7800,1536,475206451200,47923200,2.8502889908850193,32,7799.227665274244,0.0855446224265396,0.037310067871982204,0.4443176314373438,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.02300514280796
p06_seed2026082207,selection,25,6,0,1,True,causal_current_input_channel_diagonal,1065776.5745809614,5602727.752270571,17553.270709037817,7800,1536,475206451200,47923200,2.8502889908850193,64,5774.235206548687,0.07360615807275799,0.03210313723517525,0.32895494534145264,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.02300514280796
p06_seed2026082207,selection,25,6,0,1,True,causal_current_input_channel_diagonal,1065776.5745809614,5602727.752270571,17553.270709037817,7800,1536,475206451200,47923200,2.8502889908850193,96,4691.451595341001,0.06634688458059253,0.02893702370271378,0.2672693695205222,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.02300514280796
p06_seed2026082207,selection,25,6,0,2,True,causal_current_input_channel_diagonal,1065776.5745809614,5602727.752270571,40713.088206383654,7800,1536,475206451200,95846400,2.5883647613227367,0,40713.088206383654,0.1954492183344343,0.08524467575791478,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p06_seed2026082207,selection,25,6,0,2,True,causal_current_input_channel_diagonal,1065776.5745809614,5602727.752270571,40713.088206383654,7800,1536,475206451200,95846400,2.5883647613227367,8,25133.728191214683,0.1535661059752299,0.0669774636236431,0.6173377972064781,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.940537925809622
p06_seed2026082207,selection,25,6,0,2,True,causal_current_input_channel_diagonal,1065776.5745809614,5602727.752270571,40713.088206383654,7800,1536,475206451200,95846400,2.5883647613227367,16,20418.869229590357,0.13841487303719607,0.060369292201205724,0.5015308375956955,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.940537925809622
p06_seed2026082207,selection,25,6,0,2,True,causal_current_input_channel_diagonal,1065776.5745809614,5602727.752270571,40713.088206383654,7800,1536,475206451200,95846400,2.5883647613227367,32,15852.966032027813,0.121961337754019,0.0531931249479508,0.38938254822147794,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.940537925809622
p06_seed2026082207,selection,25,6,0,2,True,causal_current_input_channel_diagonal,1065776.5745809614,5602727.752270571,40713.088206383654,7800,1536,475206451200,95846400,2.5883647613227367,64,11554.864371861,0.10412363975113406,0.04541325867127081,0.28381203393604226,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.940537925809622
p06_seed2026082207,selection,25,6,0,2,True,causal_current_input_channel_diagonal,1065776.5745809614,5602727.752270571,40713.088206383654,7800,1536,475206451200,95846400,2.5883647613227367,96,9345.606575829275,0.09364199596808752,0.04084171659343611,0.22954796571315958,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.940537925809622
p06_seed2026082207,selection,25,6,0,3,True,causal_current_input_channel_diagonal,1065776.5745809614,5602727.752270571,83736.23410317139,7800,1536,475206451200,143769600,2.5093420408666134,0,83736.23410317139,0.28030034189162917,0.12225227587505226,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p06_seed2026082207,selection,25,6,0,3,True,causal_current_input_channel_diagonal,1065776.5745809614,5602727.752270571,83736.23410317139,7800,1536,475206451200,143769600,2.5093420408666134,8,46572.29185703963,0.2090406369515,0.09117253816112669,0.556178485441943,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.861910086125135
p06_seed2026082207,selection,25,6,0,3,True,causal_current_input_channel_diagonal,1065776.5745809614,5602727.752270571,83736.23410317139,7800,1536,475206451200,143769600,2.5093420408666134,16,36080.90841498574,0.18399484117140188,0.08024887850892913,0.430887641458919,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.861910086125135
p06_seed2026082207,selection,25,6,0,3,True,causal_current_input_channel_diagonal,1065776.5745809614,5602727.752270571,83736.23410317139,7800,1536,475206451200,143769600,2.5093420408666134,32,27392.211910026374,0.16031732811866786,0.06992199186218674,0.32712495618186727,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.861910086125135
p06_seed2026082207,selection,25,6,0,3,True,causal_current_input_channel_diagonal,1065776.5745809614,5602727.752270571,83736.23410317139,7800,1536,475206451200,143769600,2.5093420408666134,64,19713.74276350103,0.13600392983119533,0.05931776549970409,0.23542667013795998,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.861910086125135
p06_seed2026082207,selection,25,6,0,3,True,causal_current_input_channel_diagonal,1065776.5745809614,5602727.752270571,83736.23410317139,7800,1536,475206451200,143769600,2.5093420408666134,96,15812.755655148052,0.12180656466411963,0.05312562106138141,0.1888400621970765,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.861910086125135
p06_seed2026082207,selection,25,4,1,1,True,causal_current_input_channel_diagonal,1109013.9312665695,5576949.660348962,89767.68893030337,7800,1536,475206451200,47923200,2.260129898786545,0,89767.68893030337,0.2845060600064662,0.12687079463370626,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p06_seed2026082207,selection,25,4,1,1,True,causal_current_input_channel_diagonal,1109013.9312665695,5576949.660348962,89767.68893030337,7800,1536,475206451200,47923200,2.260129898786545,8,41604.28972021314,0.19368703687576652,0.08637154610386144,0.4634662005614853,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.059298783540726
p06_seed2026082207,selection,25,4,1,1,True,causal_current_input_channel_diagonal,1109013.9312665695,5576949.660348962,89767.68893030337,7800,1536,475206451200,47923200,2.260129898786545,16,32156.43516658008,0.17028070820635094,0.07593387909009391,0.35821836955951886,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.059298783540726
p06_seed2026082207,selection,25,4,1,1,True,causal_current_input_channel_diagonal,1109013.9312665695,5576949.660348962,89767.68893030337,7800,1536,475206451200,47923200,2.260129898786545,32,23914.02590525837,0.14684455476786296,0.0654829122114592,0.26639903723808245,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.059298783540726
p06_seed2026082207,selection,25,4,1,1,True,causal_current_input_channel_diagonal,1109013.9312665695,5576949.660348962,89767.68893030337,7800,1536,475206451200,47923200,2.260129898786545,64,16624.324330922507,0.12243441224125379,0.054597610930345736,0.18519274061326382,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.059298783540726
p06_seed2026082207,selection,25,4,1,1,True,causal_current_input_channel_diagonal,1109013.9312665695,5576949.660348962,89767.68893030337,7800,1536,475206451200,47923200,2.260129898786545,96,13238.627092844283,0.10925793139936223,0.0487217761771296,0.14747652803672112,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.059298783540726
p06_seed2026082207,selection,25,4,1,2,True,causal_current_input_channel_diagonal,1109013.9312665695,5576949.660348962,141685.97401118046,7800,1536,475206451200,95846400,2.107256092131138,0,141685.97401118046,0.35743323283683814,0.15939146701294707,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p06_seed2026082207,selection,25,4,1,2,True,causal_current_input_channel_diagonal,1109013.9312665695,5576949.660348962,141685.97401118046,7800,1536,475206451200,95846400,2.107256092131138,8,56183.10257158709,0.22507867937617793,0.10037013238632551,0.39653256409824406,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.868549950420856
p06_seed2026082207,selection,25,4,1,2,True,causal_current_input_channel_diagonal,1109013.9312665695,5576949.660348962,141685.97401118046,7800,1536,475206451200,95846400,2.107256092131138,16,42300.80270270369,0.19530160099933153,0.08709153439985452,0.2985532124671198,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.868549950420856
p06_seed2026082207,selection,25,4,1,2,True,causal_current_input_channel_diagonal,1109013.9312665695,5576949.660348962,141685.97401118046,7800,1536,475206451200,95846400,2.107256092131138,32,31051.37490636822,0.16732927006375525,0.0746177338295858,0.21915630762308472,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.868549950420856
p06_seed2026082207,selection,25,4,1,2,True,causal_current_input_channel_diagonal,1109013.9312665695,5576949.660348962,141685.97401118046,7800,1536,475206451200,95846400,2.107256092131138,64,21620.19435906694,0.13962439234341487,0.06226319961850657,0.15259234027845942,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.868549950420856
p06_seed2026082207,selection,25,4,1,2,True,causal_current_input_channel_diagonal,1109013.9312665695,5576949.660348962,141685.97401118046,7800,1536,475206451200,95846400,2.107256092131138,96,17253.99779011008,0.12473156406066607,0.055621987974252905,0.12177632902953647,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.868549950420856
p06_seed2026082207,selection,25,4,1,3,True,causal_current_input_channel_diagonal,1109013.9312665695,5576949.660348962,332664.9886390183,7800,1536,475206451200,143769600,1.9853119738399982,0,332664.9886390183,0.5476902971874921,0.24423347332485143,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p06_seed2026082207,selection,25,4,1,3,True,causal_current_input_channel_diagonal,1109013.9312665695,5576949.660348962,332664.9886390183,7800,1536,475206451200,143769600,1.9853119738399982,8,74614.51763642498,0.25938399027199976,0.11566802113221142,0.22429326856536563,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.85775126516819
p06_seed2026082207,selection,25,4,1,3,True,causal_current_input_channel_diagonal,1109013.9312665695,5576949.660348962,332664.9886390183,7800,1536,475206451200,143769600,1.9853119738399982,16,54575.94609361794,0.22183605616523347,0.09892413793734656,0.16405677771759797,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.85775126516819
p06_seed2026082207,selection,25,4,1,3,True,causal_current_input_channel_diagonal,1109013.9312665695,5576949.660348962,332664.9886390183,7800,1536,475206451200,143769600,1.9853119738399982,32,38927.6897387731,0.18735307013756125,0.08354701789085499,0.11701769368466032,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.85775126516819
p06_seed2026082207,selection,25,4,1,3,True,causal_current_input_channel_diagonal,1109013.9312665695,5576949.660348962,332664.9886390183,7800,1536,475206451200,143769600,1.9853119738399982,64,26557.63044345856,0.15474839764576556,0.0690075008495946,0.07983295913725062,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.85775126516819
p06_seed2026082207,selection,25,4,1,3,True,causal_current_input_channel_diagonal,1109013.9312665695,5576949.660348962,332664.9886390183,7800,1536,475206451200,143769600,1.9853119738399982,96,20954.287999199238,0.13745734570661852,0.061296840839321326,0.06298915941133196,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.85775126516819
p06_seed2026082207,selection,25,6,1,1,True,causal_current_input_channel_diagonal,1085628.2822633432,5538877.808698272,23890.66627251629,7800,1536,475206451200,47923200,2.8539132326841354,0,23890.66627251629,0.14834521981298818,0.06567547743711555,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p06_seed2026082207,selection,25,6,1,1,True,causal_current_input_channel_diagonal,1085628.2822633432,5538877.808698272,23890.66627251629,7800,1536,475206451200,47923200,2.8539132326841354,8,14964.396682473285,0.11740565928918106,0.05197789815780224,0.6263700020646814,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,8.972404059022665
p06_seed2026082207,selection,25,6,1,1,True,causal_current_input_channel_diagonal,1085628.2822633432,5538877.808698272,23890.66627251629,7800,1536,475206451200,47923200,2.8539132326841354,16,12068.343976011005,0.10543462692080711,0.04667807611298507,0.5051489078757783,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,8.972404059022665
p06_seed2026082207,selection,25,6,1,1,True,causal_current_input_channel_diagonal,1085628.2822633432,5538877.808698272,23890.66627251629,7800,1536,475206451200,47923200,2.8539132326841354,32,9302.851890855574,0.09256940642039344,0.040982378605754315,0.3893927354189566,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,8.972404059022665
p06_seed2026082207,selection,25,6,1,1,True,causal_current_input_channel_diagonal,1085628.2822633432,5538877.808698272,23890.66627251629,7800,1536,475206451200,47923200,2.8539132326841354,64,6833.836240373181,0.07933991107322091,0.03512540913769207,0.2860462811043826,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,8.972404059022665
p06_seed2026082207,selection,25,6,1,1,True,causal_current_input_channel_diagonal,1085628.2822633432,5538877.808698272,23890.66627251629,7800,1536,475206451200,47923200,2.8539132326841354,96,5537.92623755692,0.07142216472251794,0.03162006011152231,0.23180292145792453,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,8.972404059022665
p06_seed2026082207,selection,25,6,1,2,True,causal_current_input_channel_diagonal,1085628.2822633432,5538877.808698272,54729.369936356445,7800,1536,475206451200,95846400,2.5866003707051277,0,54729.369936356445,0.2245275563827783,0.0994029634511808,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p06_seed2026082207,selection,25,6,1,2,True,causal_current_input_channel_diagonal,1085628.2822633432,5538877.808698272,54729.369936356445,7800,1536,475206451200,95846400,2.5866003707051277,8,29990.114326350253,0.16620668450293322,0.0735831149243035,0.5479711234311001,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.941241074353456
p06_seed2026082207,selection,25,6,1,2,True,causal_current_input_channel_diagonal,1085628.2822633432,5538877.808698272,54729.369936356445,7800,1536,475206451200,95846400,2.5866003707051277,16,23832.483222423398,0.1481644705878954,0.06559545604061,0.4354605808911404,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.941241074353456
p06_seed2026082207,selection,25,6,1,2,True,causal_current_input_channel_diagonal,1085628.2822633432,5538877.808698272,54729.369936356445,7800,1536,475206451200,95846400,2.5866003707051277,32,18060.04629154822,0.12897895537052959,0.057101634174519605,0.3299882003751509,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.941241074353456
p06_seed2026082207,selection,25,6,1,2,True,causal_current_input_channel_diagonal,1085628.2822633432,5538877.808698272,54729.369936356445,7800,1536,475206451200,95846400,2.5866003707051277,64,13220.19282827052,0.11035152022525278,0.04885488582538372,0.24155572857280222,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.941241074353456
p06_seed2026082207,selection,25,6,1,2,True,causal_current_input_channel_diagonal,1085628.2822633432,5538877.808698272,54729.369936356445,7800,1536,475206451200,95846400,2.5866003707051277,96,10743.1941941092,0.099477792343302,0.04404086302728701,0.19629669056019647,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.941241074353456
p06_seed2026082207,selection,25,6,1,3,True,causal_current_input_channel_diagonal,1085628.2822633432,5538877.808698272,116606.16940868151,7800,1536,475206451200,143769600,2.5097932666540146,0,116606.16940868151,0.32773301245263703,0.1450941398170119,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p06_seed2026082207,selection,25,6,1,3,True,causal_current_input_channel_diagonal,1085628.2822633432,5538877.808698272,116606.16940868151,7800,1536,475206451200,143769600,2.5097932666540146,8,55355.26496877021,0.225807775576556,0.09996974279790666,0.47471986474744626,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.954057935625315
p06_seed2026082207,selection,25,6,1,3,True,causal_current_input_channel_diagonal,1085628.2822633432,5538877.808698272,116606.16940868151,7800,1536,475206451200,143769600,2.5097932666540146,16,41453.82634862313,0.1954077290125019,0.08651101743606662,0.35550285683908794,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.954057935625315
p06_seed2026082207,selection,25,6,1,3,True,causal_current_input_channel_diagonal,1085628.2822633432,5538877.808698272,116606.16940868151,7800,1536,475206451200,143769600,2.5097932666540146,32,30456.266939015375,0.16749342398212252,0.07415278093537873,0.26118915572273715,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.954057935625315
p06_seed2026082207,selection,25,6,1,3,True,causal_current_input_channel_diagonal,1085628.2822633432,5538877.808698272,116606.16940868151,7800,1536,475206451200,143769600,2.5097932666540146,64,21721.968314623082,0.14145197432141918,0.06262369599568618,0.18628489749229493,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.954057935625315
p06_seed2026082207,selection,25,6,1,3,True,causal_current_input_channel_diagonal,1085628.2822633432,5538877.808698272,116606.16940868151,7800,1536,475206451200,143769600,2.5097932666540146,96,17469.396813640153,0.12685231009055553,0.05616012460462746,0.14981537342959925,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.954057935625315
p06_seed2026082207,selection,26,4,0,1,True,causal_current_input_channel_diagonal,675266.3977378384,7171609.879759632,68558.38295008932,7800,1536,475206451200,47923200,2.232222817838192,0,68558.38295008932,0.3186344385045821,0.09777367840579301,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p06_seed2026082207,selection,26,4,0,1,True,causal_current_input_channel_diagonal,675266.3977378384,7171609.879759632,68558.38295008932,7800,1536,475206451200,47923200,2.232222817838192,8,28313.59845298958,0.2047669986530031,0.06283320399508624,0.4129852138926472,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,8.973768912255764
p06_seed2026082207,selection,26,4,0,1,True,causal_current_input_channel_diagonal,675266.3977378384,7171609.879759632,68558.38295008932,7800,1536,475206451200,47923200,2.232222817838192,16,20720.529456488497,0.17517126032575492,0.0537516865829351,0.3022318870476618,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,8.973768912255764
p06_seed2026082207,selection,26,4,0,1,True,causal_current_input_channel_diagonal,675266.3977378384,7171609.879759632,68558.38295008932,7800,1536,475206451200,47923200,2.232222817838192,32,14654.979986298662,0.1473177391699986,0.045204772342487404,0.2137591254705022,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,8.973768912255764
p06_seed2026082207,selection,26,4,0,1,True,causal_current_input_channel_diagonal,675266.3977378384,7171609.879759632,68558.38295008932,7800,1536,475206451200,47923200,2.232222817838192,64,9893.539500584004,0.12104260911171479,0.03714219088253613,0.14430823879868288,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,8.973768912255764
p06_seed2026082207,selection,26,4,0,1,True,causal_current_input_channel_diagonal,675266.3977378384,7171609.879759632,68558.38295008932,7800,1536,475206451200,47923200,2.232222817838192,96,7664.388764627962,0.10653717907726842,0.03269116776657344,0.11179360470806086,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,8.973768912255764
p06_seed2026082207,selection,26,4,0,2,True,causal_current_input_channel_diagonal,675266.3977378384,7171609.879759632,138886.13386973506,7800,1536,475206451200,95846400,2.1017775870859623,0,138886.13386973506,0.4535152285930838,0.13916214556309553,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p06_seed2026082207,selection,26,4,0,2,True,causal_current_input_channel_diagonal,675266.3977378384,7171609.879759632,138886.13386973506,7800,1536,475206451200,95846400,2.1017775870859623,8,47995.52198665323,0.2666016236999186,0.08180729471815468,0.3455746131703208,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.787699043750763
p06_seed2026082207,selection,26,4,0,2,True,causal_current_input_channel_diagonal,675266.3977378384,7171609.879759632,138886.13386973506,7800,1536,475206451200,95846400,2.1017775870859623,16,33745.82820011924,0.2235488685121957,0.0685964620788346,0.2429747827226723,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.787699043750763
p06_seed2026082207,selection,26,4,0,2,True,causal_current_input_channel_diagonal,675266.3977378384,7171609.879759632,138886.13386973506,7800,1536,475206451200,95846400,2.1017775870859623,32,23312.999079900386,0.18580675713971112,0.05701521217688509,0.16785692300871252,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.787699043750763
