layer,flow_point,timestep,method,velocity_relative_l2,velocity_mean_relative_l2,velocity_p95_relative_l2,activation_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
7,1,88,shift_rank8_prev_flow,0.0023944727018192597,0.002204771153628826,0.004738155822269618,0.011546221366789169,0.8572091165137705,0.7516404373632812,0.9742227863477493,0.8636503624456604
7,1,88,shift_rank8_oracle,0.002146408967238938,0.002028011018410325,0.0033565885620191692,0.011143093541191878,0.8572091165137705,0.7516404373632812,0.9742227863477493,0.8636503624456604
7,1,88,flow_reuse,0.0020932057833122513,0.0018349118763580918,0.0035965133109129963,0.011664426196106576,0.8572091165137705,0.7516404373632812,0.9742227863477493,0.8636503624456604
7,1,88,flow_toeplitz_r2,0.0019436184713940456,0.001646878314204514,0.003463477361947298,0.01388788535041651,0.8572091165137705,0.7516404373632812,0.9742227863477493,0.8636503624456604
7,1,88,flow_rank8_oracle,0.0008842203930984966,0.0007847827509976923,0.0013117946335114538,0.004307153736914349,0.8572091165137705,0.7516404373632812,0.9742227863477493,0.8636503624456604
0,2,77,raw_reuse,1.3187305702365946,1.3223179578781128,1.6222767949104309,1.2680906773111436,0.8575347815029939,0.8435972608769919,0.9999381992286348,0.5623174868098553
0,2,77,shift_reuse,0.011809187674006811,0.011504866182804108,0.018626976665109395,0.046908068699697145,0.8575347815029939,0.8435972608769919,0.9999381992286348,0.5623174868098553
0,2,77,shift_toeplitz_r2,0.009466357428827808,0.009496614336967468,0.012787395482882857,0.03079841206066543,0.8575347815029939,0.8435972608769919,0.9999381992286348,0.5623174868098553
0,2,77,shift_circular_r2,0.009632872881514553,0.009664338082075119,0.013330163806676863,0.03030377106655944,0.8575347815029939,0.8435972608769919,0.9999381992286348,0.5623174868098553
0,2,77,shift_rank8_feature,0.0077198606829195025,0.00769679993391037,0.010994416195899248,0.01914764377242109,0.8575347815029939,0.8435972608769919,0.9999381992286348,0.5623174868098553
0,2,77,shift_rank8_prev_flow,0.0071724486175235875,0.007186663802713156,0.010339558171108364,0.017705840945126772,0.8575347815029939,0.8435972608769919,0.9999381992286348,0.5623174868098553
0,2,77,shift_rank8_oracle,0.007172419775037913,0.0071864970959723,0.010341264773160217,0.017705246467744302,0.8575347815029939,0.8435972608769919,0.9999381992286348,0.5623174868098553
0,2,77,flow_reuse,0.007839722728303324,0.007773879449814558,0.01190804555080831,0.009187802832508526,0.8575347815029939,0.8435972608769919,0.9999381992286348,0.5623174868098553
0,2,77,flow_toeplitz_r2,0.005300303474224654,0.005211146082729101,0.0078005159972235555,0.007670357234781143,0.8575347815029939,0.8435972608769919,0.9999381992286348,0.5623174868098553
0,2,77,flow_rank8_oracle,0.0036903843675997285,0.003657456487417221,0.004671065625734627,0.006078427828927339,0.8575347815029939,0.8435972608769919,0.9999381992286348,0.5623174868098553
1,2,77,raw_reuse,0.10230589721336224,0.10282844305038452,0.12413239479064941,0.9204842580453686,0.753583033200059,0.7291006470037216,0.9998046514476819,0.40032729076522455
1,2,77,shift_reuse,0.0025259111277129106,0.0025323929730802774,0.0036248587653972208,0.08512298319935505,0.753583033200059,0.7291006470037216,0.9998046514476819,0.40032729076522455
1,2,77,shift_toeplitz_r2,0.0029444693883619462,0.002982708625495434,0.004415758606046438,0.061508668256260744,0.753583033200059,0.7291006470037216,0.9998046514476819,0.40032729076522455
1,2,77,shift_circular_r2,0.0029960418129239197,0.0030365281272679567,0.004396151867695153,0.06128917394349727,0.753583033200059,0.7291006470037216,0.9998046514476819,0.40032729076522455
1,2,77,shift_rank8_feature,0.0030031247033343407,0.003036611946299672,0.004210099298506975,0.047128837479749074,0.753583033200059,0.7291006470037216,0.9998046514476819,0.40032729076522455
1,2,77,shift_rank8_prev_flow,0.002443417269422656,0.00246514193713665,0.0034233940648846326,0.0422591092271926,0.753583033200059,0.7291006470037216,0.9998046514476819,0.40032729076522455
1,2,77,shift_rank8_oracle,0.002445919011691918,0.0024677130859345198,0.0034233326325193046,0.04225539528430533,0.753583033200059,0.7291006470037216,0.9998046514476819,0.40032729076522455
1,2,77,flow_reuse,0.0006002061180167671,0.0005922681302763522,0.0009590786299668252,0.008749577636239013,0.753583033200059,0.7291006470037216,0.9998046514476819,0.40032729076522455
1,2,77,flow_toeplitz_r2,0.0004476586404926679,0.00045328144915401936,0.0006055202276911587,0.007930529335458071,0.753583033200059,0.7291006470037216,0.9998046514476819,0.40032729076522455
1,2,77,flow_rank8_oracle,0.0003523219787303865,0.0003446088230703026,0.0005511237948667258,0.006775544960180038,0.753583033200059,0.7291006470037216,0.9998046514476819,0.40032729076522455
2,2,77,raw_reuse,0.04624601955384872,0.04370484873652458,0.07117732167243956,0.7123127396598823,0.7230744731144451,0.6811135193067925,0.9994410192492912,0.4953587405510066
2,2,77,shift_reuse,0.0013769969209410013,0.0013193782651796937,0.0021168284118175504,0.06397713220292767,0.7230744731144451,0.6811135193067925,0.9994410192492912,0.4953587405510066
2,2,77,shift_toeplitz_r2,0.0017439139699888181,0.0017518539680168033,0.002439763164147734,0.045011640369976014,0.7230744731144451,0.6811135193067925,0.9994410192492912,0.4953587405510066
2,2,77,shift_circular_r2,0.0017555536297727456,0.0017639038851484656,0.002436426992062479,0.044890789030918817,0.7230744731144451,0.6811135193067925,0.9994410192492912,0.4953587405510066
2,2,77,shift_rank8_feature,0.001859479629550353,0.0018309085862711072,0.0024239298189058897,0.03665955062832932,0.7230744731144451,0.6811135193067925,0.9994410192492912,0.4953587405510066
2,2,77,shift_rank8_prev_flow,0.001440805998958623,0.0014315188163891435,0.002071130240801722,0.03367262093039324,0.7230744731144451,0.6811135193067925,0.9994410192492912,0.4953587405510066
2,2,77,shift_rank8_oracle,0.0014429324455512028,0.0014336860040202737,0.0020807121531106532,0.0336671402695748,0.7230744731144451,0.6811135193067925,0.9994410192492912,0.4953587405510066
2,2,77,flow_reuse,0.0003152299412689981,0.00028705751174129546,0.0006210425955941899,0.014040957542970293,0.7230744731144451,0.6811135193067925,0.9994410192492912,0.4953587405510066
2,2,77,flow_toeplitz_r2,0.0004367262797200163,0.00043531940900720656,0.0005551644455408677,0.011218183324583403,0.7230744731144451,0.6811135193067925,0.9994410192492912,0.4953587405510066
2,2,77,flow_rank8_oracle,0.0004587196192941914,0.00045734868035651743,0.0006224095675861463,0.009974430392153072,0.7230744731144451,0.6811135193067925,0.9994410192492912,0.4953587405510066
3,2,77,raw_reuse,0.023159756019307014,0.02086649276316166,0.036602729745209214,0.6509046598817465,0.6619522797924933,0.5572392453056811,0.9983632905772041,0.5142052351717801
3,2,77,shift_reuse,0.0014212422095987941,0.0013970598811283708,0.0023800966097041964,0.06029451702891433,0.6619522797924933,0.5572392453056811,0.9983632905772041,0.5142052351717801
3,2,77,shift_toeplitz_r2,0.0014549406482076263,0.0014533227076753974,0.00218443094054237,0.04561708118163611,0.6619522797924933,0.5572392453056811,0.9983632905772041,0.5142052351717801
3,2,77,shift_circular_r2,0.00145254454726486,0.0014508035965263844,0.002174912148620933,0.045509826544679166,0.6619522797924933,0.5572392453056811,0.9983632905772041,0.5142052351717801
3,2,77,shift_rank8_feature,0.001776673539907251,0.0017745838267728686,0.0024701367481611666,0.03796158394536996,0.6619522797924933,0.5572392453056811,0.9983632905772041,0.5142052351717801
3,2,77,shift_rank8_prev_flow,0.0016862363237173127,0.001670174882747233,0.002250311628449708,0.03506754263510732,0.6619522797924933,0.5572392453056811,0.9983632905772041,0.5142052351717801
3,2,77,shift_rank8_oracle,0.0016889079161799855,0.0016729668714106083,0.0022505123633891344,0.03505636051165977,0.6619522797924933,0.5572392453056811,0.9983632905772041,0.5142052351717801
3,2,77,flow_reuse,0.0004031298198998157,0.00038737955037504435,0.0007320309319766236,0.018791692552106474,0.6619522797924933,0.5572392453056811,0.9983632905772041,0.5142052351717801
3,2,77,flow_toeplitz_r2,0.0003427420672909186,0.0003326368751004338,0.0005869343847734853,0.01583575089167037,0.6619522797924933,0.5572392453056811,0.9983632905772041,0.5142052351717801
3,2,77,flow_rank8_oracle,0.0003258226588819812,0.00032465762342326343,0.0004980563200660981,0.013097619019545165,0.6619522797924933,0.5572392453056811,0.9983632905772041,0.5142052351717801
4,2,77,raw_reuse,0.02445862379700206,0.023467814549803734,0.03613957520574331,0.6292013263748569,0.7596341377927398,0.42735837649379227,0.9983800609401504,0.5766919793822949
4,2,77,shift_reuse,0.002135902578617042,0.0021433839574456215,0.003125883638858795,0.10119707360222713,0.7596341377927398,0.42735837649379227,0.9983800609401504,0.5766919793822949
4,2,77,shift_toeplitz_r2,0.0020202748848204472,0.001997870858758688,0.0029191526235081253,0.07294563971012546,0.7596341377927398,0.42735837649379227,0.9983800609401504,0.5766919793822949
4,2,77,shift_circular_r2,0.0020130340474646706,0.0019912957213819027,0.0028983070398680864,0.07272420701923746,0.7596341377927398,0.42735837649379227,0.9983800609401504,0.5766919793822949
4,2,77,shift_rank8_feature,0.0018411790723904438,0.0018166368827223778,0.0023799968184903264,0.05737623348318278,0.7596341377927398,0.42735837649379227,0.9983800609401504,0.5766919793822949
4,2,77,shift_rank8_prev_flow,0.0015937522066790137,0.0015697069466114044,0.0021910003735683857,0.04963768906088826,0.7596341377927398,0.42735837649379227,0.9983800609401504,0.5766919793822949
4,2,77,shift_rank8_oracle,0.0015994060205968916,0.001575639471411705,0.002213774272240698,0.049614012017805166,0.7596341377927398,0.42735837649379227,0.9983800609401504,0.5766919793822949
4,2,77,flow_reuse,0.0004985923241739945,0.0004809462989214808,0.000845211709383875,0.028847294020413968,0.7596341377927398,0.42735837649379227,0.9983800609401504,0.5766919793822949
4,2,77,flow_toeplitz_r2,0.00047531392024060534,0.00045795689220540226,0.0008099298953311517,0.025810049927284397,0.7596341377927398,0.42735837649379227,0.9983800609401504,0.5766919793822949
4,2,77,flow_rank8_oracle,0.00040396218885640844,0.0003953361010644585,0.0006524393742438404,0.018768662708968833,0.7596341377927398,0.42735837649379227,0.9983800609401504,0.5766919793822949
5,2,77,raw_reuse,0.029379510781631556,0.028867283836007118,0.0386470003053546,0.44806048391441716,0.831181021086872,0.4932652666947158,0.998158982143584,0.6819930480744183
5,2,77,shift_reuse,0.002870741585538923,0.0028856557328253984,0.004292042588349431,0.09379385234958748,0.831181021086872,0.4932652666947158,0.998158982143584,0.6819930480744183
5,2,77,shift_toeplitz_r2,0.0025453509630569277,0.0025179709773510695,0.003574765287339687,0.06568718558763313,0.831181021086872,0.4932652666947158,0.998158982143584,0.6819930480744183
5,2,77,shift_circular_r2,0.0025334174990637773,0.002507016295567155,0.003530112095177173,0.06545605339779348,0.831181021086872,0.4932652666947158,0.998158982143584,0.6819930480744183
5,2,77,shift_rank8_feature,0.0022063569882247265,0.0020800756756216288,0.0029307420714758336,0.047040793311453825,0.831181021086872,0.4932652666947158,0.998158982143584,0.6819930480744183
5,2,77,shift_rank8_prev_flow,0.0017898280024605843,0.0017171325162053108,0.002508110995404422,0.03857191587023996,0.831181021086872,0.4932652666947158,0.998158982143584,0.6819930480744183
5,2,77,shift_rank8_oracle,0.001784695756825304,0.0017115036025643349,0.002512931486126035,0.03853763049815652,0.831181021086872,0.4932652666947158,0.998158982143584,0.6819930480744183
5,2,77,flow_reuse,0.0006442049865489437,0.0006203873199410737,0.0010416832112241537,0.024854965462907077,0.831181021086872,0.4932652666947158,0.998158982143584,0.6819930480744183
5,2,77,flow_toeplitz_r2,0.0006233151295739779,0.0005838952492922544,0.0009467225958360359,0.020068745292981492,0.831181021086872,0.4932652666947158,0.998158982143584,0.6819930480744183
5,2,77,flow_rank8_oracle,0.0004574062561072678,0.0004431965062394738,0.0006966868531890213,0.014016238250039743,0.831181021086872,0.4932652666947158,0.998158982143584,0.6819930480744183
6,2,77,raw_reuse,0.03342769007545897,0.03310675546526909,0.04302639365196228,0.29322100107023696,0.8344776688407678,0.3152967888467709,0.9880670771861496,0.6642263989495505
6,2,77,shift_reuse,0.005481887065498315,0.005289787892252207,0.009238420194014905,0.06911292344466033,0.8344776688407678,0.3152967888467709,0.9880670771861496,0.6642263989495505
6,2,77,shift_toeplitz_r2,0.0047104490044341625,0.004450587555766106,0.007710950938053429,0.05154896857887738,0.8344776688407678,0.3152967888467709,0.9880670771861496,0.6642263989495505
6,2,77,shift_circular_r2,0.004713313109043276,0.004451691638678312,0.007702752156183124,0.05135820589462335,0.8344776688407678,0.3152967888467709,0.9880670771861496,0.6642263989495505
6,2,77,shift_rank8_feature,0.0037857577691949515,0.0034971770364791155,0.006161111919209361,0.04014226394732095,0.8344776688407678,0.3152967888467709,0.9880670771861496,0.6642263989495505
6,2,77,shift_rank8_prev_flow,0.002339827879765549,0.0022028805688023567,0.003460433834698051,0.028371422848251945,0.8344776688407678,0.3152967888467709,0.9880670771861496,0.6642263989495505
6,2,77,shift_rank8_oracle,0.002263049411811,0.002142314100638032,0.0034222153364680706,0.0281182029278137,0.8344776688407678,0.3152967888467709,0.9880670771861496,0.6642263989495505
6,2,77,flow_reuse,0.0011591457352016997,0.000954980670940131,0.0020016840833704916,0.01321760046203734,0.8344776688407678,0.3152967888467709,0.9880670771861496,0.6642263989495505
6,2,77,flow_toeplitz_r2,0.001142461387328287,0.0009460452129133046,0.0020502101921010757,0.012426633678568038,0.8344776688407678,0.3152967888467709,0.9880670771861496,0.6642263989495505
6,2,77,flow_rank8_oracle,0.0006350228324441473,0.0005550371133722365,0.0011457323096692557,0.007659067449984457,0.8344776688407678,0.3152967888467709,0.9880670771861496,0.6642263989495505
7,2,77,raw_reuse,0.07286029410471821,0.07307196408510208,0.09661486260592937,0.30847901682863504,0.8311814014830089,0.7130932294684601,0.992271386100552,0.8128575916719746
7,2,77,shift_reuse,0.007026319308401294,0.006313339341431856,0.012881534965708851,0.030639707876510408,0.8311814014830089,0.7130932294684601,0.992271386100552,0.8128575916719746
7,2,77,shift_toeplitz_r2,0.0064842000680351035,0.005788000766187906,0.011967048048973083,0.0263133128170526,0.8311814014830089,0.7130932294684601,0.992271386100552,0.8128575916719746
7,2,77,shift_circular_r2,0.00649307760199855,0.005797541234642267,0.012000042805448174,0.026309167315954715,0.8311814014830089,0.7130932294684601,0.992271386100552,0.8128575916719746
7,2,77,shift_rank8_feature,0.004150238658292122,0.003932831343263388,0.00828525659162551,0.016331201575126374,0.8311814014830089,0.7130932294684601,0.992271386100552,0.8128575916719746
7,2,77,shift_rank8_prev_flow,0.0024748564944413634,0.0023491664323955774,0.003803673619404434,0.012704358088509907,0.8311814014830089,0.7130932294684601,0.992271386100552,0.8128575916719746
7,2,77,shift_rank8_oracle,0.0023569127032634536,0.0022549971472471952,0.0033244801103137433,0.012589103254654085,0.8311814014830089,0.7130932294684601,0.992271386100552,0.8128575916719746
7,2,77,flow_reuse,0.0014098293982537757,0.0012446986511349678,0.0021352742100134493,0.007249976697627511,0.8311814014830089,0.7130932294684601,0.992271386100552,0.8128575916719746
7,2,77,flow_toeplitz_r2,0.0013020827992131882,0.0011430660961195827,0.0021271793870255348,0.005632152761569502,0.8311814014830089,0.7130932294684601,0.992271386100552,0.8128575916719746
7,2,77,flow_rank8_oracle,0.0007586347443284636,0.0006891163066029549,0.0012502762663643805,0.0031363371897219204,0.8311814014830089,0.7130932294684601,0.992271386100552,0.8128575916719746
0,3,66,raw_reuse,1.3191905998330995,1.3223789930343628,1.6254978001117706,1.2528563339195664,0.8607010073181375,0.8479463320234243,0.9999163231168838,0.49363398309211104
0,3,66,shift_reuse,0.015515703891787677,0.014702670276165009,0.028174139000475402,0.04956415930237794,0.8607010073181375,0.8479463320234243,0.9999163231168838,0.49363398309211104
0,3,66,shift_toeplitz_r2,0.01017055478357752,0.010199133306741714,0.013943535462021827,0.032460351870036236,0.8607010073181375,0.8479463320234243,0.9999163231168838,0.49363398309211104
0,3,66,shift_circular_r2,0.010337499975075104,0.010363959707319736,0.01441522417590022,0.03192887975468297,0.8607010073181375,0.8479463320234243,0.9999163231168838,0.49363398309211104
0,3,66,shift_rank8_feature,0.008295231350521301,0.008267398923635483,0.011926676100119948,0.020000915191970937,0.8607010073181375,0.8479463320234243,0.9999163231168838,0.49363398309211104
0,3,66,shift_rank8_prev_flow,0.007728554570340499,0.007727548945695162,0.011185653507709503,0.018499583818399043,0.8607010073181375,0.8479463320234243,0.9999163231168838,0.49363398309211104
0,3,66,shift_rank8_oracle,0.007722284022958055,0.00772077776491642,0.01117863394320011,0.018498724140282908,0.8607010073181375,0.8479463320234243,0.9999163231168838,0.49363398309211104
0,3,66,flow_reuse,0.00886125935859239,0.008837888948619366,0.01240961798466742,0.009747150348719896,0.8607010073181375,0.8479463320234243,0.9999163231168838,0.49363398309211104
0,3,66,flow_toeplitz_r2,0.005989196544198248,0.005940345581620932,0.008268346451222897,0.00833043171678985,0.8607010073181375,0.8479463320234243,0.9999163231168838,0.49363398309211104
0,3,66,flow_rank8_oracle,0.004879827850483111,0.004820443689823151,0.005930485995486378,0.006936013210109849,0.8607010073181375,0.8479463320234243,0.9999163231168838,0.49363398309211104
1,3,66,raw_reuse,0.10330363115330338,0.10373762995004654,0.12808550372719765,0.9170533019174645,0.765478303688917,0.7499238441451291,0.9997744429192698,0.37873258794879094
1,3,66,shift_reuse,0.0030412885589821905,0.003021859796717763,0.004382417374290526,0.09045447766753177,0.765478303688917,0.7499238441451291,0.9997744429192698,0.37873258794879094
1,3,66,shift_toeplitz_r2,0.003257944997041792,0.0033032286446541548,0.004876668704673647,0.0652855939232726,0.765478303688917,0.7499238441451291,0.9997744429192698,0.37873258794879094
1,3,66,shift_circular_r2,0.003308133888324416,0.0033550953958183527,0.00486351337749511,0.06503162782816545,0.765478303688917,0.7499238441451291,0.9997744429192698,0.37873258794879094
1,3,66,shift_rank8_feature,0.0032318710933654936,0.0032611472997814417,0.004538580728694796,0.04875540812510065,0.765478303688917,0.7499238441451291,0.9997744429192698,0.37873258794879094
1,3,66,shift_rank8_prev_flow,0.0026766149473603815,0.002702695317566395,0.0037192448158748447,0.04380950421205796,0.765478303688917,0.7499238441451291,0.9997744429192698,0.37873258794879094
1,3,66,shift_rank8_oracle,0.0026754269063430877,0.0027016829699277878,0.003703860589303076,0.043804788069331024,0.765478303688917,0.7499238441451291,0.9997744429192698,0.37873258794879094
1,3,66,flow_reuse,0.0005389387943699845,0.00052849535131827,0.0008357914630323648,0.009634719246455379,0.765478303688917,0.7499238441451291,0.9997744429192698,0.37873258794879094
1,3,66,flow_toeplitz_r2,0.0004150412474095905,0.000411861838074401,0.0005923798540607094,0.008552460984593526,0.765478303688917,0.7499238441451291,0.9997744429192698,0.37873258794879094
1,3,66,flow_rank8_oracle,0.0004953455237832519,0.0004960765945725143,0.0006645159766776488,0.00759413565623903,0.765478303688917,0.7499238441451291,0.9997744429192698,0.37873258794879094
2,3,66,raw_reuse,0.044125864838878544,0.0417540967464447,0.06928367540240288,0.7579373092030705,0.7028080021374989,0.670715729503621,0.9997177510682296,0.6379314429860359
2,3,66,shift_reuse,0.0018295543017710196,0.0017394594615325332,0.0029498177114874124,0.07350962214597609,0.7028080021374989,0.670715729503621,0.9997177510682296,0.6379314429860359
2,3,66,shift_toeplitz_r2,0.0020208536468645255,0.002016550861299038,0.0029446326196193692,0.053306852474864844,0.7028080021374989,0.670715729503621,0.9997177510682296,0.6379314429860359
2,3,66,shift_circular_r2,0.0020329833028197223,0.0020298112649470568,0.002946302318014204,0.05324451999608698,0.7028080021374989,0.670715729503621,0.9997177510682296,0.6379314429860359
2,3,66,shift_rank8_feature,0.002112176568409809,0.0020862689707428217,0.002816772437654435,0.04361787785598735,0.7028080021374989,0.670715729503621,0.9997177510682296,0.6379314429860359
2,3,66,shift_rank8_prev_flow,0.0016879751376012136,0.001667359727434814,0.0023870238102972506,0.040077169020491396,0.7028080021374989,0.670715729503621,0.9997177510682296,0.6379314429860359
2,3,66,shift_rank8_oracle,0.0016898922454402455,0.0016693383222445846,0.0023877140949480234,0.04007400175716797,0.7028080021374989,0.670715729503621,0.9997177510682296,0.6379314429860359
2,3,66,flow_reuse,0.00046090564991694004,0.0004313045646995306,0.000928677906631492,0.017690583564093317,0.7028080021374989,0.670715729503621,0.9997177510682296,0.6379314429860359
2,3,66,flow_toeplitz_r2,0.0004479618216178441,0.00044511305168271065,0.0006642142136115581,0.011750991175415048,0.7028080021374989,0.670715729503621,0.9997177510682296,0.6379314429860359
2,3,66,flow_rank8_oracle,0.0004641672646457705,0.00045895137009210885,0.0007377874338999389,0.010644801441806944,0.7028080021374989,0.670715729503621,0.9997177510682296,0.6379314429860359
3,3,66,raw_reuse,0.02377008275898235,0.02174498327076435,0.03745618872344494,0.669074945381357,0.6086690554523524,0.5367801273550641,0.9991097040278222,0.6310481614492685
3,3,66,shift_reuse,0.002051139987530024,0.0019920829217880964,0.003891225554980337,0.0708844702392642,0.6086690554523524,0.5367801273550641,0.9991097040278222,0.6310481614492685
3,3,66,shift_toeplitz_r2,0.0018937850314946388,0.0018689343705773354,0.0033860855735838406,0.055512625650132104,0.6086690554523524,0.5367801273550641,0.9991097040278222,0.6310481614492685
3,3,66,shift_circular_r2,0.0018885184543702526,0.0018630981212481856,0.003395620151422917,0.05548833268538295,0.6086690554523524,0.5367801273550641,0.9991097040278222,0.6310481614492685
3,3,66,shift_rank8_feature,0.002197071102182962,0.002186477417126298,0.0033775405143387617,0.048138004403526856,0.6086690554523524,0.5367801273550641,0.9991097040278222,0.6310481614492685
3,3,66,shift_rank8_prev_flow,0.0020370926510203027,0.0020205231849104166,0.0030805064598098397,0.044350418824136414,0.6086690554523524,0.5367801273550641,0.9991097040278222,0.6310481614492685
3,3,66,shift_rank8_oracle,0.002039712709854623,0.002023077104240656,0.003093070490285754,0.04434281339649019,0.6086690554523524,0.5367801273550641,0.9991097040278222,0.6310481614492685
3,3,66,flow_reuse,0.00048720483123214706,0.00047607094165869057,0.000879451469518244,0.020196441587176327,0.6086690554523524,0.5367801273550641,0.9991097040278222,0.6310481614492685
3,3,66,flow_toeplitz_r2,0.00045855324966796116,0.0004499027272686362,0.0007510848517995327,0.015351728671881797,0.6086690554523524,0.5367801273550641,0.9991097040278222,0.6310481614492685
3,3,66,flow_rank8_oracle,0.00045564124911142475,0.0004561860114336014,0.0007015729817794635,0.012267602553176589,0.6086690554523524,0.5367801273550641,0.9991097040278222,0.6310481614492685
4,3,66,raw_reuse,0.02716672547400893,0.026463935151696205,0.037756141647696494,0.6031796794314888,0.6992880842579294,0.3997821979184454,0.9990720292017234,0.6857896463702198
4,3,66,shift_reuse,0.00290580056770263,0.002884525805711746,0.004609449277631938,0.10666423776429686,0.6992880842579294,0.3997821979184454,0.9990720292017234,0.6857896463702198
4,3,66,shift_toeplitz_r2,0.0026332065493345734,0.0025959608610719442,0.0041475825710222125,0.08086116783987185,0.6992880842579294,0.3997821979184454,0.9990720292017234,0.6857896463702198
4,3,66,shift_circular_r2,0.0026239457398235656,0.0025878213346004486,0.004093951359391212,0.08072679951605218,0.6992880842579294,0.3997821979184454,0.9990720292017234,0.6857896463702198
4,3,66,shift_rank8_feature,0.002493107969255544,0.002442071447148919,0.0037098905188031493,0.06761115199413853,0.6992880842579294,0.3997821979184454,0.9990720292017234,0.6857896463702198
4,3,66,shift_rank8_prev_flow,0.002062266016856458,0.00203526858240366,0.002985475026071071,0.05850688100972706,0.6992880842579294,0.3997821979184454,0.9990720292017234,0.6857896463702198
4,3,66,shift_rank8_oracle,0.0020667897819872895,0.002040474908426404,0.003000150818843394,0.058491687747705745,0.6992880842579294,0.3997821979184454,0.9990720292017234,0.6857896463702198
4,3,66,flow_reuse,0.0007203725996641294,0.0006699541117995977,0.00150818561669439,0.030371525939465384,0.6992880842579294,0.3997821979184454,0.9990720292017234,0.6857896463702198
4,3,66,flow_toeplitz_r2,0.0006727013656857964,0.0006243240204639733,0.0013152142520993942,0.02545056061272639,0.6992880842579294,0.3997821979184454,0.9990720292017234,0.6857896463702198
4,3,66,flow_rank8_oracle,0.0005662155723948275,0.0005488182068802416,0.000963203061837703,0.01702459770479202,0.6992880842579294,0.3997821979184454,0.9990720292017234,0.6857896463702198
5,3,66,raw_reuse,0.03417392792937876,0.03339957073330879,0.046433921903371804,0.4680972270788222,0.7705773609170394,0.42727895828545537,0.998892179002554,0.7191514683283159
5,3,66,shift_reuse,0.004190154691169099,0.004071422386914492,0.006433455273509026,0.1032410800841742,0.7705773609170394,0.42727895828545537,0.998892179002554,0.7191514683283159
5,3,66,shift_toeplitz_r2,0.003732695671720787,0.003573429072275758,0.005877260491251945,0.07625052264056112,0.7705773609170394,0.42727895828545537,0.998892179002554,0.7191514683283159
5,3,66,shift_circular_r2,0.0037198629502272033,0.003564784536138177,0.005853854748420417,0.07609686961984921,0.7705773609170394,0.42727895828545537,0.998892179002554,0.7191514683283159
5,3,66,shift_rank8_feature,0.0032292622597548232,0.002965688006952405,0.0054340682458132485,0.060231332424656864,0.7705773609170394,0.42727895828545537,0.998892179002554,0.7191514683283159
5,3,66,shift_rank8_prev_flow,0.002347868007658752,0.0022351255174726248,0.0032225157832726833,0.04947361540821454,0.7705773609170394,0.42727895828545537,0.998892179002554,0.7191514683283159
5,3,66,shift_rank8_oracle,0.002344409264257461,0.0022341383155435324,0.003189112176187336,0.049450498614148644,0.7705773609170394,0.42727895828545537,0.998892179002554,0.7191514683283159
5,3,66,flow_reuse,0.0007613765662384801,0.0007051050779409707,0.001282725343480706,0.02303145881298643,0.7705773609170394,0.42727895828545537,0.998892179002554,0.7191514683283159
5,3,66,flow_toeplitz_r2,0.0007859960589220012,0.0007092857267707586,0.001285628427285701,0.01786061588352938,0.7705773609170394,0.42727895828545537,0.998892179002554,0.7191514683283159
5,3,66,flow_rank8_oracle,0.0005366231338198387,0.0005201058811508119,0.0007437599619152024,0.012205555973904556,0.7705773609170394,0.42727895828545537,0.998892179002554,0.7191514683283159
6,3,66,raw_reuse,0.03730491679237336,0.036542072892189026,0.048406055010855195,0.3085849637967455,0.8109184319855116,0.21807822676453925,0.9981174506729485,0.783082070589961
6,3,66,shift_reuse,0.007137339909433832,0.0067465840838849545,0.01243582246825099,0.08290106656724822,0.8109184319855116,0.21807822676453925,0.9981174506729485,0.783082070589961
6,3,66,shift_toeplitz_r2,0.006105762931955948,0.005608500447124243,0.011366849578917027,0.06410294520789044,0.8109184319855116,0.21807822676453925,0.9981174506729485,0.783082070589961
6,3,66,shift_circular_r2,0.0061146821739473285,0.005610390100628138,0.011388134444132447,0.06389242742683866,0.8109184319855116,0.21807822676453925,0.9981174506729485,0.783082070589961
6,3,66,shift_rank8_feature,0.005597783991670444,0.004970959387719631,0.011394165270030497,0.054361342559476604,0.8109184319855116,0.21807822676453925,0.9981174506729485,0.783082070589961
6,3,66,shift_rank8_prev_flow,0.0027527281490327066,0.002592230448499322,0.003975174948573112,0.03610353612760372,0.8109184319855116,0.21807822676453925,0.9981174506729485,0.783082070589961
6,3,66,shift_rank8_oracle,0.0027262622788734566,0.0025673983618617058,0.0039135109516792,0.036048293935252725,0.8109184319855116,0.21807822676453925,0.9981174506729485,0.783082070589961
6,3,66,flow_reuse,0.0014107549525722962,0.0012504745973274112,0.0026097179972566662,0.014562353627646851,0.8109184319855116,0.21807822676453925,0.9981174506729485,0.783082070589961
6,3,66,flow_toeplitz_r2,0.0012390400719114753,0.0010568044381216168,0.002515704871620982,0.011192863697671527,0.8109184319855116,0.21807822676453925,0.9981174506729485,0.783082070589961
6,3,66,flow_rank8_oracle,0.0006216260826356899,0.0005745168309658766,0.0009544670028844847,0.00678233668627877,0.8109184319855116,0.21807822676453925,0.9981174506729485,0.783082070589961
7,3,66,raw_reuse,0.07297769889490646,0.0726894959807396,0.09490150325000285,0.29132734090592405,0.8102154993520316,0.6453293161853888,0.9984587808706108,0.6740562772862698
