noise_mode,layer,flow_point,timestep,method,activation_relative_l2,activation_mean_relative_l2,activation_p95_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
aligned,7,4,55,flow_reuse,0.006737831852820109,0.00654635950922966,0.009076973656192422,0.7489569363314716,0.4181434047010326,0.994395966815675,0.7082019307293336
aligned,7,4,55,flow_toeplitz_r2,0.006033254863182297,0.005393764469772577,0.009496484976261852,0.7489569363314716,0.4181434047010326,0.994395966815675,0.7082019307293336
aligned,7,4,55,flow_rank8_oracle,0.003639664692090949,0.0034676017239689827,0.005034040729515253,0.7489569363314716,0.4181434047010326,0.994395966815675,0.7082019307293336
aligned,0,5,44,raw_reuse,1.2006829532757006,1.203818678855896,1.4355965077877044,0.8613875294166897,0.7978863494098125,0.999898522879585,0.3700251100029228
aligned,0,5,44,shift_reuse,0.06272005850358442,0.0638895109295845,0.07705417796969413,0.8613875294166897,0.7978863494098125,0.999898522879585,0.3700251100029228
aligned,0,5,44,shift_toeplitz_r2,0.04223783578761427,0.04292896389961243,0.05218943506479263,0.8613875294166897,0.7978863494098125,0.999898522879585,0.3700251100029228
aligned,0,5,44,shift_circular_r2,0.041563257850228304,0.04222293570637703,0.0518160905689001,0.8613875294166897,0.7978863494098125,0.999898522879585,0.3700251100029228
aligned,0,5,44,shift_rank8_feature,0.026077435437774448,0.02630516141653061,0.03335283510386943,0.8613875294166897,0.7978863494098125,0.999898522879585,0.3700251100029228
aligned,0,5,44,shift_rank8_prev_flow,0.02335256176478275,0.02356266975402832,0.028924435190856457,0.8613875294166897,0.7978863494098125,0.999898522879585,0.3700251100029228
aligned,0,5,44,shift_rank8_oracle,0.023351114154040873,0.02356119267642498,0.028923211432993413,0.8613875294166897,0.7978863494098125,0.999898522879585,0.3700251100029228
aligned,0,5,44,flow_reuse,0.013738372045045053,0.013760360889136791,0.016927351243793964,0.8613875294166897,0.7978863494098125,0.999898522879585,0.3700251100029228
aligned,0,5,44,flow_toeplitz_r2,0.011987036099701844,0.01202044915407896,0.014656049385666847,0.8613875294166897,0.7978863494098125,0.999898522879585,0.3700251100029228
aligned,0,5,44,flow_rank8_oracle,0.010904277441828054,0.010852041654288769,0.013483062665909528,0.8613875294166897,0.7978863494098125,0.999898522879585,0.3700251100029228
aligned,1,5,44,raw_reuse,0.931667133048512,0.9276874661445618,1.0690460681915284,0.7720294300972798,0.7463337412442705,0.9998391244680527,0.3463873018465262
aligned,1,5,44,shift_reuse,0.12115724234544607,0.12231329083442688,0.15350287035107613,0.7720294300972798,0.7463337412442705,0.9998391244680527,0.3463873018465262
aligned,1,5,44,shift_toeplitz_r2,0.09088020714364511,0.09167864173650742,0.11149276010692119,0.7720294300972798,0.7463337412442705,0.9998391244680527,0.3463873018465262
aligned,1,5,44,shift_circular_r2,0.09035983599326705,0.0911509171128273,0.11082659400999546,0.7720294300972798,0.7463337412442705,0.9998391244680527,0.3463873018465262
aligned,1,5,44,shift_rank8_feature,0.06466209612451236,0.06499174982309341,0.080725322291255,0.7720294300972798,0.7463337412442705,0.9998391244680527,0.3463873018465262
aligned,1,5,44,shift_rank8_prev_flow,0.05785263506720236,0.058161500841379166,0.07281198762357236,0.7720294300972798,0.7463337412442705,0.9998391244680527,0.3463873018465262
aligned,1,5,44,shift_rank8_oracle,0.05784805644369286,0.05815684795379639,0.07280870676040649,0.7720294300972798,0.7463337412442705,0.9998391244680527,0.3463873018465262
aligned,1,5,44,flow_reuse,0.015790679353810785,0.0157831609249115,0.019524913281202316,0.7720294300972798,0.7463337412442705,0.9998391244680527,0.3463873018465262
aligned,1,5,44,flow_toeplitz_r2,0.014132607890479803,0.014162656851112843,0.017559240385890004,0.7720294300972798,0.7463337412442705,0.9998391244680527,0.3463873018465262
aligned,1,5,44,flow_rank8_oracle,0.01276618360849853,0.012723318301141262,0.015873103216290475,0.7720294300972798,0.7463337412442705,0.9998391244680527,0.3463873018465262
aligned,2,5,44,raw_reuse,0.8566705602115543,0.8541845679283142,1.0527342319488526,0.6457144151184568,0.5741253565883029,0.9997331833519119,0.6619537064456504
aligned,2,5,44,shift_reuse,0.1076082996831715,0.10939109325408936,0.13581332564353943,0.6457144151184568,0.5741253565883029,0.9997331833519119,0.6619537064456504
aligned,2,5,44,shift_toeplitz_r2,0.0857787680153257,0.08698617666959763,0.11413188911974428,0.6457144151184568,0.5741253565883029,0.9997331833519119,0.6619537064456504
aligned,2,5,44,shift_circular_r2,0.08549922055580944,0.08669368177652359,0.11385944746434687,0.6457144151184568,0.5741253565883029,0.9997331833519119,0.6619537064456504
aligned,2,5,44,shift_rank8_feature,0.07052410338240597,0.07100895792245865,0.09230791814625264,0.6457144151184568,0.5741253565883029,0.9997331833519119,0.6619537064456504
aligned,2,5,44,shift_rank8_prev_flow,0.0640547610486875,0.06459397077560425,0.08492812924087048,0.6457144151184568,0.5741253565883029,0.9997331833519119,0.6619537064456504
aligned,2,5,44,shift_rank8_oracle,0.06405049380819647,0.0645897313952446,0.08492052592337132,0.6457144151184568,0.5741253565883029,0.9997331833519119,0.6619537064456504
aligned,2,5,44,flow_reuse,0.02449428550246954,0.024806901812553406,0.030343006458133457,0.6457144151184568,0.5741253565883029,0.9997331833519119,0.6619537064456504
aligned,2,5,44,flow_toeplitz_r2,0.015148201714902183,0.015209898352622986,0.01819830173626542,0.6457144151184568,0.5741253565883029,0.9997331833519119,0.6619537064456504
aligned,2,5,44,flow_rank8_oracle,0.014241405909330474,0.014298565685749054,0.017751009576022624,0.6457144151184568,0.5741253565883029,0.9997331833519119,0.6619537064456504
aligned,3,5,44,raw_reuse,0.7043597511880532,0.7250382900238037,0.9204583585262298,0.51879972166938,0.24623251474687902,0.9995573456483251,0.6976108059630874
aligned,3,5,44,shift_reuse,0.10394940900133282,0.10854554176330566,0.14205148965120315,0.51879972166938,0.24623251474687902,0.9995573456483251,0.6976108059630874
aligned,3,5,44,shift_toeplitz_r2,0.08968368329076898,0.09292062371969223,0.12081489525735378,0.51879972166938,0.24623251474687902,0.9995573456483251,0.6976108059630874
aligned,3,5,44,shift_circular_r2,0.08959402665777665,0.09280230849981308,0.12111750990152359,0.51879972166938,0.24623251474687902,0.9995573456483251,0.6976108059630874
aligned,3,5,44,shift_rank8_feature,0.08211184483112297,0.08514765650033951,0.12092637941241263,0.51879972166938,0.24623251474687902,0.9995573456483251,0.6976108059630874
aligned,3,5,44,shift_rank8_prev_flow,0.07211453048892523,0.07446547597646713,0.10268586315214634,0.51879972166938,0.24623251474687902,0.9995573456483251,0.6976108059630874
aligned,3,5,44,shift_rank8_oracle,0.07210825061171985,0.07445921748876572,0.10267084054648876,0.51879972166938,0.24623251474687902,0.9995573456483251,0.6976108059630874
aligned,3,5,44,flow_reuse,0.02582753450712325,0.026727691292762756,0.033263806253671646,0.51879972166938,0.24623251474687902,0.9995573456483251,0.6976108059630874
aligned,3,5,44,flow_toeplitz_r2,0.016202681349767833,0.016774171963334084,0.022845875099301336,0.51879972166938,0.24623251474687902,0.9995573456483251,0.6976108059630874
aligned,3,5,44,flow_rank8_oracle,0.01420254206350264,0.014797195792198181,0.01916541950777173,0.51879972166938,0.24623251474687902,0.9995573456483251,0.6976108059630874
aligned,4,5,44,raw_reuse,0.5476562781135446,0.5927202701568604,0.8544136583805084,0.5836774672134033,0.2170006693354275,0.9995527608419958,0.6007566447515638
aligned,4,5,44,shift_reuse,0.11506623825053335,0.1239248737692833,0.17264568358659743,0.5836774672134033,0.2170006693354275,0.9995527608419958,0.6007566447515638
aligned,4,5,44,shift_toeplitz_r2,0.09787130944265379,0.10458234697580338,0.14926892593502997,0.5836774672134033,0.2170006693354275,0.9995527608419958,0.6007566447515638
aligned,4,5,44,shift_circular_r2,0.09784701092979005,0.1045253574848175,0.14925497397780418,0.5836774672134033,0.2170006693354275,0.9995527608419958,0.6007566447515638
aligned,4,5,44,shift_rank8_feature,0.08890907832797933,0.09586343914270401,0.15290820002555847,0.5836774672134033,0.2170006693354275,0.9995527608419958,0.6007566447515638
aligned,4,5,44,shift_rank8_prev_flow,0.07425346497634175,0.07959417253732681,0.11776458397507666,0.5836774672134033,0.2170006693354275,0.9995527608419958,0.6007566447515638
aligned,4,5,44,shift_rank8_oracle,0.07424425844638127,0.07958615571260452,0.11775765642523764,0.5836774672134033,0.2170006693354275,0.9995527608419958,0.6007566447515638
aligned,4,5,44,flow_reuse,0.018597571498163806,0.01995670795440674,0.026187303196638822,0.5836774672134033,0.2170006693354275,0.9995527608419958,0.6007566447515638
aligned,4,5,44,flow_toeplitz_r2,0.014928082234827472,0.015813061967492104,0.021044480986893176,0.5836774672134033,0.2170006693354275,0.9995527608419958,0.6007566447515638
aligned,4,5,44,flow_rank8_oracle,0.011751007011508182,0.012513975612819195,0.017183919809758662,0.5836774672134033,0.2170006693354275,0.9995527608419958,0.6007566447515638
aligned,5,5,44,raw_reuse,0.48305880538948526,0.5009217262268066,0.6479581475257873,0.6711156079289521,0.17227560801954078,0.9995572246334266,0.703221790067836
aligned,5,5,44,shift_reuse,0.12723174849969138,0.13185542821884155,0.18953428268432615,0.6711156079289521,0.17227560801954078,0.9995572246334266,0.703221790067836
aligned,5,5,44,shift_toeplitz_r2,0.10663723460252134,0.10849788039922714,0.15568580254912376,0.6711156079289521,0.17227560801954078,0.9995572246334266,0.703221790067836
aligned,5,5,44,shift_circular_r2,0.10647207919408286,0.10827352851629257,0.15498704314231873,0.6711156079289521,0.17227560801954078,0.9995572246334266,0.703221790067836
aligned,5,5,44,shift_rank8_feature,0.09431649871673393,0.094804547727108,0.1638368658721447,0.6711156079289521,0.17227560801954078,0.9995572246334266,0.703221790067836
aligned,5,5,44,shift_rank8_prev_flow,0.07297851963787493,0.07327217608690262,0.11197825260460376,0.6711156079289521,0.17227560801954078,0.9995572246334266,0.703221790067836
aligned,5,5,44,shift_rank8_oracle,0.07296542683487195,0.07325904071331024,0.11196335516870021,0.6711156079289521,0.17227560801954078,0.9995572246334266,0.703221790067836
aligned,5,5,44,flow_reuse,0.019942904840102502,0.02032335288822651,0.026317937579005957,0.6711156079289521,0.17227560801954078,0.9995572246334266,0.703221790067836
aligned,5,5,44,flow_toeplitz_r2,0.015184454238042464,0.015291932038962841,0.02131142821162939,0.6711156079289521,0.17227560801954078,0.9995572246334266,0.703221790067836
aligned,5,5,44,flow_rank8_oracle,0.010864366868505289,0.011075456626713276,0.014995482843369245,0.6711156079289521,0.17227560801954078,0.9995572246334266,0.703221790067836
aligned,6,5,44,raw_reuse,0.34986022785309034,0.3493337333202362,0.47262457311153405,0.752630554895987,-0.009259509489013329,0.9996970004197145,0.8560742893626605
aligned,6,5,44,shift_reuse,0.13257200439034764,0.1314639449119568,0.19300521984696387,0.752630554895987,-0.009259509489013329,0.9996970004197145,0.8560742893626605
aligned,6,5,44,shift_toeplitz_r2,0.11310455649252223,0.10896793752908707,0.18992673680186273,0.752630554895987,-0.009259509489013329,0.9996970004197145,0.8560742893626605
aligned,6,5,44,shift_circular_r2,0.11263417687258101,0.10841812938451767,0.18908707723021506,0.752630554895987,-0.009259509489013329,0.9996970004197145,0.8560742893626605
aligned,6,5,44,shift_rank8_feature,0.10317154352002551,0.09621558338403702,0.17338800504803656,0.752630554895987,-0.009259509489013329,0.9996970004197145,0.8560742893626605
aligned,6,5,44,shift_rank8_prev_flow,0.06595067862048916,0.06223168969154358,0.10520041845738887,0.752630554895987,-0.009259509489013329,0.9996970004197145,0.8560742893626605
aligned,6,5,44,shift_rank8_oracle,0.0659363420272883,0.062217969447374344,0.10519099459052084,0.752630554895987,-0.009259509489013329,0.9996970004197145,0.8560742893626605
aligned,6,5,44,flow_reuse,0.020135582066276907,0.020338550209999084,0.025561768840998412,0.752630554895987,-0.009259509489013329,0.9996970004197145,0.8560742893626605
aligned,6,5,44,flow_toeplitz_r2,0.010901170376014253,0.009831239469349384,0.015738452691584824,0.752630554895987,-0.009259509489013329,0.9996970004197145,0.8560742893626605
aligned,6,5,44,flow_rank8_oracle,0.007638944938823784,0.007487063761800528,0.010213747480884194,0.752630554895987,-0.009259509489013329,0.9996970004197145,0.8560742893626605
aligned,7,5,44,raw_reuse,0.2815900244375438,0.27558252215385437,0.3662663444876671,0.7390233614229225,0.35974703708901257,0.9990433402582755,0.8022595233032018
aligned,7,5,44,shift_reuse,0.04701838328674019,0.04568464681506157,0.07405202388763428,0.7390233614229225,0.35974703708901257,0.9990433402582755,0.8022595233032018
aligned,7,5,44,shift_toeplitz_r2,0.04347541552520482,0.04202085733413696,0.06923027709126471,0.7390233614229225,0.35974703708901257,0.9990433402582755,0.8022595233032018
aligned,7,5,44,shift_circular_r2,0.04343393605590069,0.0419854111969471,0.06930449940264224,0.7390233614229225,0.35974703708901257,0.9990433402582755,0.8022595233032018
aligned,7,5,44,shift_rank8_feature,0.03291157807480127,0.03169175982475281,0.04554072171449661,0.7390233614229225,0.35974703708901257,0.9990433402582755,0.8022595233032018
aligned,7,5,44,shift_rank8_prev_flow,0.024035492909776,0.022800961509346962,0.03389082737267017,0.7390233614229225,0.35974703708901257,0.9990433402582755,0.8022595233032018
aligned,7,5,44,shift_rank8_oracle,0.02401975141420586,0.022783756256103516,0.0338863180950284,0.7390233614229225,0.35974703708901257,0.9990433402582755,0.8022595233032018
aligned,7,5,44,flow_reuse,0.009473764760628101,0.009442579001188278,0.01267261141911149,0.7390233614229225,0.35974703708901257,0.9990433402582755,0.8022595233032018
aligned,7,5,44,flow_toeplitz_r2,0.006033184651247708,0.0058709015138447285,0.008522169943898915,0.7390233614229225,0.35974703708901257,0.9990433402582755,0.8022595233032018
aligned,7,5,44,flow_rank8_oracle,0.004212795570424471,0.004093839321285486,0.005702808359637856,0.7390233614229225,0.35974703708901257,0.9990433402582755,0.8022595233032018
aligned,0,6,33,raw_reuse,1.1649905202331117,1.1688915491104126,1.3989749670028686,0.8499956739026742,0.8099632152156822,0.9997914320491542,0.3948248842338885
aligned,0,6,33,shift_reuse,0.07461990388475323,0.0761207714676857,0.09363184385001659,0.8499956739026742,0.8099632152156822,0.9997914320491542,0.3948248842338885
aligned,0,6,33,shift_toeplitz_r2,0.05184880435344128,0.05272744223475456,0.06679486744105816,0.8499956739026742,0.8099632152156822,0.9997914320491542,0.3948248842338885
aligned,0,6,33,shift_circular_r2,0.05110074521347202,0.051946867257356644,0.06639128550887108,0.8499956739026742,0.8099632152156822,0.9997914320491542,0.3948248842338885
aligned,0,6,33,shift_rank8_feature,0.03194706026907336,0.03219612315297127,0.03994410745799541,0.8499956739026742,0.8099632152156822,0.9997914320491542,0.3948248842338885
aligned,0,6,33,shift_rank8_prev_flow,0.02890409883997856,0.029215460643172264,0.03550836592912674,0.8499956739026742,0.8099632152156822,0.9997914320491542,0.3948248842338885
aligned,0,6,33,shift_rank8_oracle,0.02890058125086788,0.029211854562163353,0.035504409298300746,0.8499956739026742,0.8099632152156822,0.9997914320491542,0.3948248842338885
aligned,0,6,33,flow_reuse,0.019981302076117105,0.020037464797496796,0.02432889463379979,0.8499956739026742,0.8099632152156822,0.9997914320491542,0.3948248842338885
aligned,0,6,33,flow_toeplitz_r2,0.017149377480036067,0.017231183126568794,0.020497405063360927,0.8499956739026742,0.8099632152156822,0.9997914320491542,0.3948248842338885
aligned,0,6,33,flow_rank8_oracle,0.015544053486233424,0.015517094172537327,0.020611759275197983,0.8499956739026742,0.8099632152156822,0.9997914320491542,0.3948248842338885
aligned,1,6,33,raw_reuse,0.8989429106522971,0.8932371139526367,1.0093027293682098,0.7503777588476449,0.7568175639566882,0.9996723878731709,0.3257956538356719
aligned,1,6,33,shift_reuse,0.1407011699860373,0.1420496553182602,0.1765194110572338,0.7503777588476449,0.7568175639566882,0.9996723878731709,0.3257956538356719
aligned,1,6,33,shift_toeplitz_r2,0.10874958761347596,0.10972011834383011,0.13360037729144095,0.7503777588476449,0.7568175639566882,0.9996723878731709,0.3257956538356719
aligned,1,6,33,shift_circular_r2,0.10815037274723974,0.1091180220246315,0.13314726799726487,0.7503777588476449,0.7568175639566882,0.9996723878731709,0.3257956538356719
aligned,1,6,33,shift_rank8_feature,0.07734527978935923,0.07788565009832382,0.09691566340625285,0.7503777588476449,0.7568175639566882,0.9996723878731709,0.3257956538356719
aligned,1,6,33,shift_rank8_prev_flow,0.07030738632871193,0.07069344818592072,0.08932067714631556,0.7503777588476449,0.7568175639566882,0.9996723878731709,0.3257956538356719
aligned,1,6,33,shift_rank8_oracle,0.07029741378769594,0.07068323343992233,0.08931351602077484,0.7503777588476449,0.7568175639566882,0.9996723878731709,0.3257956538356719
aligned,1,6,33,flow_reuse,0.020037804319301782,0.020048877224326134,0.025507170055061576,0.7503777588476449,0.7568175639566882,0.9996723878731709,0.3257956538356719
aligned,1,6,33,flow_toeplitz_r2,0.017910522943743432,0.017890537157654762,0.022468148358166216,0.7503777588476449,0.7568175639566882,0.9996723878731709,0.3257956538356719
aligned,1,6,33,flow_rank8_oracle,0.016453030586222203,0.01640057936310768,0.02136315917596221,0.7503777588476449,0.7568175639566882,0.9996723878731709,0.3257956538356719
aligned,2,6,33,raw_reuse,0.8782001952609338,0.8812224268913269,1.0850456357002258,0.6045910170440687,0.6349531270528783,0.9995296300164473,0.6172106425359466
aligned,2,6,33,shift_reuse,0.13305024896164067,0.13724517822265625,0.1734420284628868,0.6045910170440687,0.6349531270528783,0.9995296300164473,0.6172106425359466
aligned,2,6,33,shift_toeplitz_r2,0.11099905954828261,0.114181749522686,0.1455885499715805,0.6045910170440687,0.6349531270528783,0.9995296300164473,0.6172106425359466
aligned,2,6,33,shift_circular_r2,0.11056347517199476,0.11372008174657822,0.14546508565545083,0.6045910170440687,0.6349531270528783,0.9995296300164473,0.6172106425359466
aligned,2,6,33,shift_rank8_feature,0.08979315381093637,0.09148544073104858,0.12774176597595216,0.6045910170440687,0.6349531270528783,0.9995296300164473,0.6172106425359466
aligned,2,6,33,shift_rank8_prev_flow,0.083672239378253,0.08515951782464981,0.11642576530575752,0.6045910170440687,0.6349531270528783,0.9995296300164473,0.6172106425359466
aligned,2,6,33,shift_rank8_oracle,0.08366406410673549,0.08515119552612305,0.11641854755580425,0.6045910170440687,0.6349531270528783,0.9995296300164473,0.6172106425359466
aligned,2,6,33,flow_reuse,0.031405113464888564,0.032329756766557693,0.04450192488729953,0.6045910170440687,0.6349531270528783,0.9995296300164473,0.6172106425359466
aligned,2,6,33,flow_toeplitz_r2,0.021596944733588364,0.02198663167655468,0.02933285757899284,0.6045910170440687,0.6349531270528783,0.9995296300164473,0.6172106425359466
aligned,2,6,33,flow_rank8_oracle,0.019430335260989928,0.01963721588253975,0.024907252192497252,0.6045910170440687,0.6349531270528783,0.9995296300164473,0.6172106425359466
aligned,3,6,33,raw_reuse,0.6748506182679125,0.716850757598877,0.9259997457265854,0.4889091937008667,0.25407349324228334,0.9995277756582649,0.6466352913769922
aligned,3,6,33,shift_reuse,0.12266631826465409,0.13317890465259552,0.1771776020526886,0.4889091937008667,0.25407349324228334,0.9995277756582649,0.6466352913769922
aligned,3,6,33,shift_toeplitz_r2,0.11054355957324748,0.11903876066207886,0.15379513949155807,0.4889091937008667,0.25407349324228334,0.9995277756582649,0.6466352913769922
aligned,3,6,33,shift_circular_r2,0.11036710094569506,0.11880696564912796,0.15315468683838845,0.4889091937008667,0.25407349324228334,0.9995277756582649,0.6466352913769922
aligned,3,6,33,shift_rank8_feature,0.10057850464458258,0.10846373438835144,0.1554388590157032,0.4889091937008667,0.25407349324228334,0.9995277756582649,0.6466352913769922
aligned,3,6,33,shift_rank8_prev_flow,0.08770365204543375,0.0942750796675682,0.1311403878033161,0.4889091937008667,0.25407349324228334,0.9995277756582649,0.6466352913769922
aligned,3,6,33,shift_rank8_oracle,0.08769490558188896,0.09426629543304443,0.1311297371983528,0.4889091937008667,0.25407349324228334,0.9995277756582649,0.6466352913769922
aligned,3,6,33,flow_reuse,0.030869743673998022,0.033593710511922836,0.04823112264275551,0.4889091937008667,0.25407349324228334,0.9995277756582649,0.6466352913769922
aligned,3,6,33,flow_toeplitz_r2,0.021729918673182434,0.02322429232299328,0.03071211650967598,0.4889091937008667,0.25407349324228334,0.9995277756582649,0.6466352913769922
aligned,3,6,33,flow_rank8_oracle,0.018350360899040182,0.019495805725455284,0.025670911371707916,0.4889091937008667,0.25407349324228334,0.9995277756582649,0.6466352913769922
aligned,4,6,33,raw_reuse,0.515175280800278,0.5809917449951172,0.8805153697729111,0.5326744030274604,0.04144131341352153,0.9995755120780369,0.6020775072722622
aligned,4,6,33,shift_reuse,0.12250176903156486,0.13736195862293243,0.20507933944463727,0.5326744030274604,0.04144131341352153,0.9995755120780369,0.6020775072722622
aligned,4,6,33,shift_toeplitz_r2,0.10952509771550409,0.12205129861831665,0.18746770843863486,0.5326744030274604,0.04144131341352153,0.9995755120780369,0.6020775072722622
aligned,4,6,33,shift_circular_r2,0.10945914697731497,0.12194279581308365,0.1873191438615322,0.5326744030274604,0.04144131341352153,0.9995755120780369,0.6020775072722622
aligned,4,6,33,shift_rank8_feature,0.10327956812331755,0.11737032979726791,0.19461204260587692,0.5326744030274604,0.04144131341352153,0.9995755120780369,0.6020775072722622
aligned,4,6,33,shift_rank8_prev_flow,0.08375336141506154,0.09424708038568497,0.15433608517050743,0.5326744030274604,0.04144131341352153,0.9995755120780369,0.6020775072722622
aligned,4,6,33,shift_rank8_oracle,0.08374369997734776,0.09423709660768509,0.15432671532034872,0.5326744030274604,0.04144131341352153,0.9995755120780369,0.6020775072722622
aligned,4,6,33,flow_reuse,0.021318291803393428,0.024066032841801643,0.03367242533713579,0.5326744030274604,0.04144131341352153,0.9995755120780369,0.6020775072722622
aligned,4,6,33,flow_toeplitz_r2,0.017329113134436438,0.01882043480873108,0.02501457566395402,0.5326744030274604,0.04144131341352153,0.9995755120780369,0.6020775072722622
aligned,4,6,33,flow_rank8_oracle,0.013447812548466543,0.014924116432666779,0.021926779858767984,0.5326744030274604,0.04144131341352153,0.9995755120780369,0.6020775072722622
aligned,5,6,33,raw_reuse,0.4796064732383285,0.5067352652549744,0.6866042166948318,0.6486271083825298,0.1804207459413253,0.9993033101628261,0.6966049291502925
aligned,5,6,33,shift_reuse,0.14344378049688536,0.15192094445228577,0.22337305471301078,0.6486271083825298,0.1804207459413253,0.9993033101628261,0.6966049291502925
aligned,5,6,33,shift_toeplitz_r2,0.12605914460951267,0.1318054050207138,0.19365272819995877,0.6486271083825298,0.1804207459413253,0.9993033101628261,0.6966049291502925
aligned,5,6,33,shift_circular_r2,0.12579738841462276,0.1314786672592163,0.19285906180739398,0.6486271083825298,0.1804207459413253,0.9993033101628261,0.6966049291502925
aligned,5,6,33,shift_rank8_feature,0.11204778775649298,0.11493758112192154,0.17831074222922325,0.6486271083825298,0.1804207459413253,0.9993033101628261,0.6966049291502925
aligned,5,6,33,shift_rank8_prev_flow,0.08505537005064057,0.08770547062158585,0.12704420536756514,0.6486271083825298,0.1804207459413253,0.9993033101628261,0.6966049291502925
aligned,5,6,33,shift_rank8_oracle,0.08502876064767684,0.08768093585968018,0.1270005777478218,0.6486271083825298,0.1804207459413253,0.9993033101628261,0.6966049291502925
aligned,5,6,33,flow_reuse,0.023669608675894297,0.025351790711283684,0.0340141661465168,0.6486271083825298,0.1804207459413253,0.9993033101628261,0.6966049291502925
aligned,5,6,33,flow_toeplitz_r2,0.017811719315261446,0.018231583759188652,0.02287456039339304,0.6486271083825298,0.1804207459413253,0.9993033101628261,0.6966049291502925
aligned,5,6,33,flow_rank8_oracle,0.013037531779660098,0.013789575546979904,0.01800019070506096,0.6486271083825298,0.1804207459413253,0.9993033101628261,0.6966049291502925
aligned,6,6,33,raw_reuse,0.36759663662268494,0.3746457099914551,0.5019409015774726,0.7300422610346881,-0.0945474855189321,0.9994114093111616,0.8256755565086915
aligned,6,6,33,shift_reuse,0.16617810741776587,0.16734570264816284,0.2554845720529556,0.7300422610346881,-0.0945474855189321,0.9994114093111616,0.8256755565086915
aligned,6,6,33,shift_toeplitz_r2,0.14882372197042174,0.1463588923215866,0.2527555026113987,0.7300422610346881,-0.0945474855189321,0.9994114093111616,0.8256755565086915
aligned,6,6,33,shift_circular_r2,0.14822715841318293,0.1456347107887268,0.252141884714365,0.7300422610346881,-0.0945474855189321,0.9994114093111616,0.8256755565086915
aligned,6,6,33,shift_rank8_feature,0.1384568649666583,0.13200795650482178,0.23906736001372336,0.7300422610346881,-0.0945474855189321,0.9994114093111616,0.8256755565086915
aligned,6,6,33,shift_rank8_prev_flow,0.08637840925649745,0.08358415216207504,0.1414531461894512,0.7300422610346881,-0.0945474855189321,0.9994114093111616,0.8256755565086915
aligned,6,6,33,shift_rank8_oracle,0.08634191953251284,0.08355288952589035,0.1414268933236599,0.7300422610346881,-0.0945474855189321,0.9994114093111616,0.8256755565086915
aligned,6,6,33,flow_reuse,0.026168603835564373,0.0277694221585989,0.035934532247483726,0.7300422610346881,-0.0945474855189321,0.9994114093111616,0.8256755565086915
aligned,6,6,33,flow_toeplitz_r2,0.01422778671067466,0.013724148273468018,0.021966519020497795,0.7300422610346881,-0.0945474855189321,0.9994114093111616,0.8256755565086915
aligned,6,6,33,flow_rank8_oracle,0.010925962264035362,0.010734868235886097,0.016153003834187985,0.7300422610346881,-0.0945474855189321,0.9994114093111616,0.8256755565086915
aligned,7,6,33,raw_reuse,0.2798485245127472,0.27214089035987854,0.39033219069242475,0.7393561634971404,0.2151771433407853,0.9994013031869592,0.8670299208631651
aligned,7,6,33,shift_reuse,0.06231784351731519,0.06077185645699501,0.098824168369174,0.7393561634971404,0.2151771433407853,0.9994013031869592,0.8670299208631651
aligned,7,6,33,shift_toeplitz_r2,0.05847230908875285,0.05679697170853615,0.09145501144230364,0.7393561634971404,0.2151771433407853,0.9994013031869592,0.8670299208631651
aligned,7,6,33,shift_circular_r2,0.05838535618502189,0.05671972036361694,0.09115345254540443,0.7393561634971404,0.2151771433407853,0.9994013031869592,0.8670299208631651
aligned,7,6,33,shift_rank8_feature,0.04624610400319132,0.044415026903152466,0.07562825940549373,0.7393561634971404,0.2151771433407853,0.9994013031869592,0.8670299208631651
aligned,7,6,33,shift_rank8_prev_flow,0.03182881201266718,0.030312208458781242,0.04788218159228563,0.7393561634971404,0.2151771433407853,0.9994013031869592,0.8670299208631651
aligned,7,6,33,shift_rank8_oracle,0.031815309038212385,0.030297724530100822,0.047870416194200516,0.7393561634971404,0.2151771433407853,0.9994013031869592,0.8670299208631651
aligned,7,6,33,flow_reuse,0.016591787059071706,0.016911635175347328,0.022655881009995937,0.7393561634971404,0.2151771433407853,0.9994013031869592,0.8670299208631651
aligned,7,6,33,flow_toeplitz_r2,0.009224548978442998,0.00909318495541811,0.011701574828475713,0.7393561634971404,0.2151771433407853,0.9994013031869592,0.8670299208631651
aligned,7,6,33,flow_rank8_oracle,0.0060502055397024,0.005945555865764618,0.00808291621506214,0.7393561634971404,0.2151771433407853,0.9994013031869592,0.8670299208631651
aligned,0,7,22,raw_reuse,1.0994567034761629,1.1053215265274048,1.3508753776550293,0.846585076871033,0.8086282145081938,0.9997213853748673,0.39760110796573467
aligned,0,7,22,shift_reuse,0.09052230563224187,0.09271206706762314,0.11586316898465157,0.846585076871033,0.8086282145081938,0.9997213853748673,0.39760110796573467
aligned,0,7,22,shift_toeplitz_r2,0.06385348418422884,0.06530331075191498,0.08501613549888133,0.846585076871033,0.8086282145081938,0.9997213853748673,0.39760110796573467
aligned,0,7,22,shift_circular_r2,0.06299150886538601,0.06439939886331558,0.08387039341032505,0.846585076871033,0.8086282145081938,0.9997213853748673,0.39760110796573467
aligned,0,7,22,shift_rank8_feature,0.0392000829914845,0.0396631620824337,0.05121134780347347,0.846585076871033,0.8086282145081938,0.9997213853748673,0.39760110796573467
